"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
1986,"hindcast",641.555273609402,45.0242261552586,6295.27019628954,28.1722189213514,596.324956883122,11.5031717255862,6363.76862819872,7.46283477662853,0.281947261663286,0.290060851926978,0.267748478701826,0.281947261663286,0.296146044624746,0.316430020283976,2.35070979771942,2.62288169340566,6296.61956889625,6361.36572388056,637.016840402013,593.825981524696,0.433962264150943,0.430817610062893
1987,"hindcast",647.528487443698,43.7063640392596,6313.93467359457,29.2123896123112,604.802998638553,11.3349074889686,6380.34114869102,7.46284089161197,0.336713995943205,0.342799188640974,0.318458417849899,0.334685598377282,0.354969574036511,0.377281947261663,3.56407538797763,3.48073971460871,6296.52055766975,6359.53848204483,661.290666397767,618.935985255761,0.43598615916955,0.460207612456747
1988,"hindcast",630.157860366196,45.588923929707,6306.36488575072,27.9184618581671,584.431551072559,12.2044235625218,6376.27942351725,7.95851637848206,0.296146044624746,0.304259634888438,0.281947261663286,0.296146044624746,0.31237322515213,0.332657200811359,2.71027084500931,2.85857577485298,6301.05973852199,6366.44032028288,628.948362208266,587.580344596373,0.405228758169935,0.405228758169935
1989,"hindcast",626.150950009404,32.3268682207277,6324.10570555642,17.3498890989326,603.693440171304,11.7802736879531,6410.387435361,9.32717711355969,0.356997971602434,0.387423935091278,0.356997971602434,0.377281947261663,0.399594320486815,0.430070993914807,6.06505846554387,5.70418024293808,6319.44171131565,6397.95998176591,620.067899061349,597.626323232597,0.493710691823899,0.522012578616352
1990,"hindcast",639.837964316794,37.2403323147352,6303.35204155379,23.8331417490333,624.11227698869,11.5604454226355,6372.03688550553,7.83818873466042,0.32657200811359,0.336713995943205,0.312322515212982,0.32657200811359,0.344827586206897,0.363083164300203,3.83640836885781,3.81546962807188,6300.56805718067,6365.86270685627,642.945006922356,630.842060228391,0.452307692307692,0.458461538461538
1991,"hindcast",656.188068781434,35.8064762554329,6290.12204974885,22.9139063444457,617.743399929328,10.7398377351148,6362.12749816378,6.7063668101635,0.300202839756592,0.314401622718053,0.294117647058824,0.306288032454361,0.320486815415822,0.334685598377282,2.77334594784847,2.92767238149651,6289.24937636935,6358.52367151623,652.737767597777,617.016192872803,0.419452887537994,0.437689969604863
1992,"hindcast",624.98496950705,48.9657846611873,6293.28736662348,30.3378174372288,594.405223775278,11.8978866320399,6354.44704537357,8.16220038800461,0.251521298174442,0.261663286004057,0.241379310344828,0.253549695740365,0.267748478701826,0.281947261663286,2.21799424984935,2.55029603664001,6295.08492341677,6354.27957710671,617.709599449948,591.78009932862,0.374613003095975,0.38390092879257
1993,"hindcast",648.193617189636,31.4205695546786,6312.40848992373,20.7717957444621,616.792973397234,9.59013784789797,6397.04518438351,7.04498584496216,0.405679513184584,0.405679513184584,0.379310344827586,0.397058823529412,0.413793103448276,0.430020283975659,5.81014170404855,5.49405220287154,6311.77616363081,6392.36832628223,648.310846405355,617.606427907169,0.584527220630373,0.567335243553009
1994,"hindcast",664.078737138795,41.4745151416372,6288.09500595342,26.4958904165406,627.364714265861,12.2423246206116,6355.58698017279,7.64852697838746,0.298174442190669,0.306288032454361,0.285953346855984,0.298174442190669,0.314401622718053,0.332657200811359,3.43143822765635,3.56951007926961,6287.30913223651,6353.87145604497,664.826996011843,629.01180897858,0.422413793103448,0.431034482758621
1995,"hindcast",641.043819932113,42.4945001105507,6281.7461371308,25.1783364573112,596.498370798308,12.278867021206,6355.89305264291,7.89148566512678,0.259634888438134,0.269776876267748,0.249492900608519,0.261663286004057,0.275862068965517,0.290060851926978,2.19626524439092,2.45975731995341,6281.55694519337,6355.67084037812,641.049672279371,596.508806241932,0.372492836676218,0.3810888252149
1996,"hindcast",642.07860262103,32.7434069857311,6299.2583660615,23.4015603021821,601.806422389721,10.8828123921699,6379.86572437478,8.22198524342026,0.332657200811359,0.338742393509128,0.316430020283976,0.330628803245436,0.346855983772819,0.363083164300203,2.35558572819233,2.61427547678607,6299.32413185371,6379.81314576186,641.464541014317,601.388516978112,0.473988439306358,0.476878612716763
1997,"hindcast",620.699841413352,39.7033151926396,6291.40437810504,25.4256307859745,585.209434786859,12.3689910258062,6363.74262860038,9.50710905822844,0.265720081135903,0.273833671399594,0.251521298174442,0.265720081135903,0.281947261663286,0.298174442190669,2.19304597946377,2.58602975498446,6290.66008555775,6363.4045083546,621.113549302919,585.552417292795,0.391812865497076,0.385964912280702
1998,"hindcast",631.453920284553,31.3881524369058,6317.36048461155,21.3550616583174,584.672720475396,9.6114126861859,6407.39552224727,7.17402776166791,0.39553752535497,0.393509127789047,0.373174442190669,0.385395537525355,0.401622718052738,0.41790060851927,4.14192023247475,4.08803214003492,6314.27698731125,6402.81536004076,634.559783404586,588.277732832394,0.563583815028902,0.552023121387283
1999,"hindcast",618.460003190237,42.9658297562775,6288.84569861735,25.6124085080562,573.148860714195,12.1736907908183,6361.26525091874,7.64266880868548,0.253549695740365,0.259634888438134,0.241379310344828,0.253549695740365,0.265720081135903,0.279918864097363,2.88029768817282,3.09546113125783,6288.73664522905,6361.04913347367,618.450571046948,573.182030721878,0.378612716763006,0.369942196531792
2000,"hindcast",629.505987767931,31.5176643208067,6291.10265342152,19.7982224135793,588.391220982142,11.2168835498398,6368.10281419928,7.59480426094856,0.290060851926978,0.298174442190669,0.27789046653144,0.292089249492901,0.306288032454361,0.320486815415822,2.11741497813908,2.41252826673464,6290.77249180626,6368.20530353548,629.281516781381,585.617003700846,0.417391304347826,0.423188405797101
2001,"hindcast",656.553151452857,36.1236861024619,6292.52303778444,25.5809308678951,597.723792719216,10.5811033011552,6375.32022911633,7.14791145703297,0.31237322515213,0.32657200811359,0.306288032454361,0.318458417849899,0.334685598377282,0.348884381338742,2.42200110291702,2.69093508958819,6292.13484480236,6374.66327348971,656.600297003286,597.819246869259,0.456896551724138,0.46264367816092
2002,"hindcast",652.040684973745,34.0598549245222,6292.2152296901,22.8887653674414,600.644346402914,10.780509740816,6378.84304599945,7.48137838665386,0.330628803245436,0.334685598377282,0.314401622718053,0.328600405679513,0.344827586206897,0.356997971602434,2.63880664393135,2.89024361466725,6292.25298153131,6377.70518382534,650.925179011105,600.284245011716,0.469565217391304,0.472463768115942
2003,"hindcast",640.034079412209,30.9229225941661,6314.76283881035,23.5867971584893,590.19120376138,9.59134335714743,6401.41687991114,6.89152431997569,0.383367139959432,0.385395537525355,0.363083164300203,0.377281947261663,0.393509127789047,0.407707910750507,3.95129139445387,3.96067534843663,6314.26876005454,6399.13838240862,639.973621061243,589.404175967167,0.554913294797688,0.543352601156069
2004,"hindcast",663.116145547027,30.7638973970915,6289.08258661565,22.709281671269,613.069018490551,10.0767848235268,6375.20202457869,7.13239934453837,0.328600405679513,0.346855983772819,0.324543610547667,0.340770791075051,0.354969574036511,0.369168356997972,2.82455384736399,3.18368790776742,6287.92864938657,6373.83375341889,665.287929682471,615.056169238165,0.46685878962536,0.489913544668588
2005,"hindcast",667.84114597492,30.2335350598541,6290.72656152421,21.9145348309728,616.26151709203,10.592219155578,6370.365400727,7.75539402245713,0.314401622718053,0.334685598377282,0.310344827586207,0.32657200811359,0.342799188640974,0.356997971602434,3.0971714373529,3.22911105641468,6290.41990964663,6370.13821765185,670.419433436404,618.468235631384,0.452173913043478,0.471014492753623
2006,"hindcast",661.077409599156,41.1634445731324,6275.34436413804,26.6192150208436,585.582108787226,11.3553929775948,6362.79759186309,8.27487820871006,0.271805273833671,0.279918864097363,0.261663286004057,0.273833671399594,0.288032454361055,0.300202839756592,2.18096856314126,2.48927470881747,6275.12495322399,6362.48879482037,661.115289006858,585.637255837737,0.392550143266476,0.39541547277937
2007,"hindcast",637.617305246344,40.455907872069,6281.99707787649,24.6650746765834,590.591625333052,10.7136082232455,6358.8175497736,7.70753226106549,0.265720081135903,0.275862068965517,0.255578093306288,0.269776876267748,0.281947261663286,0.294117647058824,3.6429920453864,3.84056407538723,6281.82438166794,6358.60222920011,637.632229165701,590.613919120445,0.378223495702006,0.389684813753582
2008,"hindcast",604.641491616691,35.5220177620544,6294.1321676441,22.1848463805298,573.04139972096,11.4881149182608,6367.81800366924,7.88078449146112,0.27789046653144,0.27789046653144,0.257606490872211,0.269776876267748,0.283975659229209,0.294168356997972,3.57170482988186,3.68985602508264,6292.43302920021,6367.42684868692,608.402646003728,574.616991180152,0.39193083573487,0.39193083573487
2009,"hindcast",621.601198382799,43.7695390404961,6284.5872374333,26.6226379973805,568.488810495185,11.2045665436716,6375.4282441157,7.85120843245596,0.273833671399594,0.273833671399594,0.255578093306288,0.265720081135903,0.279918864097363,0.294117647058824,3.53469622603012,3.67105514823358,6284.40118505708,6375.25674739882,621.561556970512,566.489016861532,0.39193083573487,0.386167146974063
2010,"hindcast",619.587839180949,42.6009734631892,6291.13518904194,26.9473119140829,572.189902359021,11.4113141764337,6373.82119306184,8.09962071834885,0.279918864097363,0.279918864097363,0.259634888438134,0.271805273833671,0.286004056795132,0.298225152129817,3.15881212163674,3.34271326375858,6291.12636781832,6374.30836395193,619.175593629177,568.936848327782,0.280737704918033,0.280737704918033
2011,"hindcast",622.364529714006,38.8213653433575,6291.34629509404,25.7635833650567,583.860109606649,11.4472700592132,6365.15539776325,7.61951388712627,0.275862068965517,0.281947261663286,0.26369168356998,0.275862068965517,0.288032454361055,0.302231237322515,2.38887725593277,2.73050595024169,6291.05916400436,6364.76036414374,622.338264070705,583.517354027021,0.396551724137931,0.399425287356322
2012,"hindcast",593.358745758875,35.7911045748258,6291.76331247565,22.8562313588802,569.765053133594,12.6818493930951,6360.50875779805,8.60277705326274,0.245436105476673,0.251521298174442,0.233265720081136,0.245436105476673,0.259634888438134,0.269776876267748,4.20389897146026,4.22869375731838,6291.5842782425,6360.27108158716,593.353319571274,569.75455033103,0.349570200573066,0.355300859598854
2013,"hindcast",628.073445271795,39.0669336665245,6287.56813626607,24.722156468984,575.234821146556,10.4365143780405,6378.70974382987,7.5404798141619,0.292089249492901,0.298174442190669,0.275862068965517,0.290060851926978,0.304259634888438,0.318458417849899,3.17515321309273,3.36125309158891,6288.75176429331,6379.94463398258,624.226457642178,572.517481635824,0.413793103448276,0.419540229885057
2014,"hindcast",658.856813753988,27.9238087192087,6300.94091577154,19.3281849999239,596.444356690754,8.20812918292949,6402.5396705822,6.30047794082863,0.389452332657201,0.405679513184584,0.369168356997972,0.39553752535497,0.413793103448276,0.427991886409736,3.62712015663021,3.59967274232072,6301.49284213102,6402.35031234151,658.039231709806,595.866611951891,0.557471264367816,0.568965517241379
2015,"hindcast",663.197713227352,32.8145555850031,6298.14389141717,26.1909299035153,616.752276896233,10.3525863672299,6378.49015889197,7.07488555286781,0.350912778904665,0.352941176470588,0.332657200811359,0.346348884381339,0.36105476673428,0.37525354969574,3.22052786805827,3.42247072279309,6297.52474561609,6377.12273087468,663.269275735052,617.003467206913,0.504297994269341,0.497134670487106
2016,"hindcast",651.184933645031,32.0587870915843,6319.62989128445,26.7661664023698,605.835472423585,8.24036298067144,6406.70115486367,6.65784578637896,0.415821501014199,0.425963488843813,0.387423935091278,0.415821501014199,0.434077079107505,0.450304259634888,5.06403513411042,4.93770538399138,6319.16661082525,6404.031889629,650.358912497281,604.113556929816,0.594827586206897,0.597701149425287
2017,"hindcast",611.781647728961,38.9974266583968,6304.64797172715,28.480324594661,581.798737803516,10.365097807413,6378.49714737981,8.26918595880428,0.310344827586207,0.322515212981744,0.298174442190669,0.314401622718053,0.330628803245436,0.346855983772819,2.58216110494473,2.87555177475802,6304.15422511636,6377.98202067026,612.352668516389,582.720227691409,0.315682281059063,0.321792260692464
2018,"hindcast",634.177712267349,20.0497275311853,6347.66279039211,15.0518847252797,581.076853370941,6.68731622102714,6522.01032609808,14.8529143580131,0.620689655172414,0.626774847870183,0.582048681541582,0.616632860040568,0.636916835699797,0.655172413793103,10.4306987476458,9.11537408750415,6342.51842789459,6446.63310150728,635.872614993757,590.890698875854,0.77521613832853,0.746397694524496
2019,"hindcast",650.064546500832,27.1160154149649,6321.04052166092,17.6417798450481,605.357091113013,8.10109380446155,6431.02592223535,7.29056054050569,0.478701825557809,0.49290060851927,0.432048681541582,0.480730223123732,0.503042596348884,0.519269776876268,6.92573355583071,6.31439744654069,6321.04052166092,6431.02592223535,650.064546500832,605.357091113013,0.480730223123732,0.49290060851927
2020,"hindcast",634.753072249883,29.8608387849816,6290.58246027204,18.8075154301515,579.846897154152,10.144774904998,6384.08418175349,7.77612006502212,0.316430020283976,0.334685598377282,0.298174442190669,0.32657200811359,0.340770791075051,0.355020283975659,2.00300344719324,2.23713637340019,NA,NA,NA,NA,NA,NA
2021,"hindcast",651.129331611032,31.5728447383467,6298.22178023637,16.4170692976287,592.780430467704,8.53480904820218,6399.05050771678,6.21558055435802,0.376016260162602,0.392276422764228,0.357723577235772,0.384146341463415,0.400406504065041,0.41260162601626,4.34195270260766,4.12011258215206,6298.22178023637,6399.05050771678,651.129331611032,592.780430467704,0.378048780487805,0.392276422764228
2022,"hindcast",653.931283625067,31.879037449965,6287.59460712897,17.8683675995762,586.397910159293,8.64282149468085,6388.95869211222,6.17120125590647,0.338085539714868,0.354378818737271,0.319755600814664,0.346232179226069,0.362525458248472,0.372708757637475,2.67099724622596,2.70218231899926,6287.59460712897,6388.95869211222,653.931283625067,586.397910159293,0.34826883910387,0.354378818737271
2023,"RCP45 CESM",649.33653420155,29.7755327019963,6310.82710165594,22.5877307240716,626.84157836738,11.6470238370371,6380.01176422801,7.7389111057356,0.36105476673428,0.371196754563895,0.346855983772819,0.363083164300203,0.377281947261663,0.393509127789047,5.73657517418537,5.50173635090174,NA,NA,NA,NA,NA,NA
2023,"RCP45 GFDL",622.149959912043,41.9540836781025,6284.29694262206,28.18725840182,584.032514089339,13.633802365353,6359.56531158705,8.82934317834282,0.255578093306288,0.259634888438134,0.233215010141988,0.251521298174442,0.265720081135903,0.279918864097363,3.97054666309006,4.25977450282381,NA,NA,NA,NA,NA,NA
2023,"RCP45 MIROC",645.682437455658,35.160170920874,6346.70083347266,16.6907668817258,617.810659202567,12.4837326991392,6467.87116638225,12.8838905271681,0.501014198782961,0.529411764705882,0.484787018255578,0.519269776876268,0.539553752535497,0.565922920892495,10.0976700377067,9.29885739374613,NA,NA,NA,NA,NA,NA
2023,"SSP126 CESM",631.371883454974,28.0332368457257,6344.577555463,16.8668435654825,611.102927474999,9.55265793565586,6459.92448314416,12.3774138095332,0.503042596348884,0.551724137931034,0.442190669371197,0.535496957403651,0.561866125760649,0.580121703853955,7.09701871790386,6.31988293574709,NA,NA,NA,NA,NA,NA
2023,"SSP126 GFDL",656.814617825115,46.9668128461433,6268.79158915082,27.2101895658644,583.740582886688,12.3907095791628,6358.56040888345,8.26169093672359,0.231237322515213,0.249492900608519,0.221095334685598,0.243407707910751,0.255578093306288,0.269776876267748,3.2628101870647,3.22621456095027,NA,NA,NA,NA,NA,NA
2023,"SSP126 MIROC",669.044056796896,40.3045058155734,6265.59085913379,21.510095800187,620.461868313833,11.943436371427,6355.30325400553,7.67201112045667,0.283975659229209,0.300202839756592,0.263640973630832,0.292089249492901,0.306288032454361,0.320486815415822,3.06453195175511,3.14734943394084,NA,NA,NA,NA,NA,NA
2023,"SSP585 CESM",651.189722660561,34.2957447733785,6306.27240840743,27.1403023350909,602.587036250257,10.1509028156863,6392.71644448566,8.16949420023101,0.365111561866126,0.383367139959432,0.324543610547667,0.373225152129817,0.391480730223124,0.40973630831643,2.33117275904691,2.62020630336862,NA,NA,NA,NA,NA,NA
2023,"SSP585 GFDL",595.563396857018,47.6431656436519,6300.60467621314,35.6802151028231,577.902943798309,12.094484808638,6371.77276097043,9.54602893626848,0.27789046653144,0.296146044624746,0.221095334685598,0.288032454361055,0.304259634888438,0.318458417849899,3.61275268712987,3.46221806989436,NA,NA,NA,NA,NA,NA
2023,"SSP585 MIROC",620.233265472601,55.9444128966192,6344.88402293077,44.2293066772697,610.358166570958,10.1161717355558,6393.25145845367,7.27429007153467,0.363083164300203,0.379310344827586,0.344827586206897,0.369168356997972,0.389452332657201,0.403701825557809,4.75645340684666,4.67359898729071,NA,NA,NA,NA,NA,NA
2024,"RCP45 CESM",674.659365822685,30.1892709919614,6292.52162206766,23.5999160188508,579.939646198221,9.71631929980172,6396.5423060371,6.67660653181881,0.342799188640974,0.352941176470588,0.332657200811359,0.346855983772819,0.36105476673428,0.373225152129817,3.85737172793401,3.77267846283658,NA,NA,NA,NA,NA,NA
2024,"RCP45 GFDL",648.131700534584,36.7610669386941,6286.33227285501,21.4445880631407,597.54034673918,9.45766372586138,6376.80524733241,6.65831181616728,0.324543610547667,0.332657200811359,0.308265720081136,0.324543610547667,0.338742393509128,0.350912778904665,2.67783154449049,2.89671886390882,NA,NA,NA,NA,NA,NA
2024,"RCP45 MIROC",601.42547752512,54.5312006146621,6339.47284685801,28.8703589297978,598.860901720107,11.9283789824277,6389.37059708288,10.6872372738916,0.273833671399594,0.306288032454361,0.27789046653144,0.296146044624746,0.314908722109533,0.385446247464503,8.43221820834659,7.97509278418609,NA,NA,NA,NA,NA,NA
2024,"SSP126 CESM",642.34646594959,23.8762622455823,6346.25985321682,13.8848659863772,602.285526665498,8.051112013902,6487.62864420158,14.6473389708275,0.553752535496957,0.586206896551724,0.490872210953347,0.572008113590264,0.598377281947262,0.620689655172414,8.86342698321487,7.71940748420975,NA,NA,NA,NA,NA,NA
2024,"SSP126 GFDL",647.751252763781,40.415958770272,6275.64709918433,26.4470785046344,603.873409401326,12.1298912313031,6348.44484042584,7.49631940775027,0.255578093306288,0.267748478701826,0.251470588235294,0.261663286004057,0.273833671399594,0.286004056795132,3.04273366476484,3.1203000309054,NA,NA,NA,NA,NA,NA
2024,"SSP126 MIROC",645.12871444454,34.6564313250342,6331.00588786181,27.5533226814618,609.914019003071,8.17332809218804,6404.79143522496,5.87898586989396,0.440162271805274,0.432048681541582,0.401622718052738,0.42393509127789,0.440162271805274,0.452332657200811,4.97710889725216,4.6915848441365,NA,NA,NA,NA,NA,NA
2024,"SSP585 CESM",654.674055118996,30.4923375233532,6319.07643413806,23.3454709978396,621.020341299595,11.6772222041603,6416.87303760392,8.64400385246363,0.440162271805274,0.456389452332657,0.391430020283976,0.44421906693712,0.466531440162272,0.484787018255578,4.86998515892576,4.64001107011399,NA,NA,NA,NA,NA,NA
2024,"SSP585 GFDL",677.641265353013,45.0661186020223,6274.09998658265,28.0418701320395,581.48839920051,10.9104383667608,6372.57647209336,8.87813503986225,0.286004056795132,0.294117647058824,0.265720081135903,0.288032454361055,0.302231237322515,0.314401622718053,2.66920033295445,2.7900408120103,NA,NA,NA,NA,NA,NA
2024,"SSP585 MIROC",661.655893922532,37.9147124008625,6288.90150901458,29.4711066360654,622.350200096755,14.4551790742096,6372.57058438575,7.61585706426272,0.322515212981744,0.332657200811359,0.296146044624746,0.324543610547667,0.342799188640974,0.356997971602434,2.04060681145745,2.36789608876635,NA,NA,NA,NA,NA,NA
2025,"RCP45 CESM",639.537451737309,47.9594972417195,6285.34885888625,32.2287778959126,582.660523765202,12.8920830923215,6354.56188779454,9.51651304026732,0.241379310344828,0.249492900608519,0.231237322515213,0.243407707910751,0.257606490872211,0.269776876267748,3.9935231567778,4.05815581735856,NA,NA,NA,NA,NA,NA
2025,"RCP45 GFDL",657.096948582375,38.6744362254925,6307.76146607488,23.5235223092447,617.268773312391,8.99181770965876,6409.66284812088,6.83792588597169,0.438133874239351,0.44421906693712,0.405679513184584,0.434077079107505,0.452332657200811,0.468559837728195,5.11145219202312,4.88707564156144,NA,NA,NA,NA,NA,NA
2025,"RCP45 MIROC",590.962278946123,72.0067029369791,6314.72639626811,42.2309887532668,545.777315965956,16.9012757043922,6370.93267414238,10.9087008145054,0.210953346855984,0.225152129817444,0.204868154158215,0.217038539553753,0.233265720081136,0.259634888438134,3.63439063102187,4.28025724729703,NA,NA,NA,NA,NA,NA
2025,"SSP126 CESM",645.77639840149,26.8065605641044,6334.52890040217,20.8230103857916,610.164224350539,9.4122694263908,6426.54797641726,9.51348503085404,0.438133874239351,0.462474645030426,0.413742393509128,0.450304259634888,0.474645030425964,0.490872210953347,6.04543146975113,5.49066490798307,NA,NA,NA,NA,NA,NA
2025,"SSP126 GFDL",645.87464299982,43.5807228514562,6296.67690459417,29.2278844231467,574.860645772889,11.4562126548637,6372.71130473197,9.64864565052678,0.288032454361055,0.286004056795132,0.26369168356998,0.27789046653144,0.294117647058824,0.332657200811359,2.47468534599612,2.69915479439633,NA,NA,NA,NA,NA,NA
2025,"SSP126 MIROC",666.203431883208,39.1143097591881,6323.90110690702,33.7484785358516,612.748518929278,9.58629018854094,6404.9283374171,8.5760494606281,0.40973630831643,0.425963488843813,0.367139959432049,0.415821501014199,0.434077079107505,0.450354969574036,5.10633094750367,5.08089110934383,NA,NA,NA,NA,NA,NA
2025,"SSP585 CESM",648.895283754546,28.6882078753653,6317.04975572271,21.0279509099347,616.951961000622,9.9388894351691,6416.73733494005,7.77908327979368,0.425963488843813,0.450304259634888,0.403651115618661,0.440162271805274,0.462474645030426,0.480730223123732,5.69316266141808,5.3236615293758,NA,NA,NA,NA,NA,NA
2025,"SSP585 GFDL",652.806197782583,32.761952562461,6307.82078422259,24.873632189914,605.948599446547,10.1675779711009,6383.91078809243,7.14969335253062,0.354969574036511,0.36105476673428,0.336713995943205,0.352941176470588,0.369168356997972,0.393509127789047,4.59686534357532,4.6162868090183,NA,NA,NA,NA,NA,NA
2025,"SSP585 MIROC",634.350061642595,31.6081415098849,6337.41795171953,21.8453595078403,617.642908282376,13.1404033522107,6426.42171678683,7.493974232634,0.501014198782961,0.501014198782961,0.399594320486815,0.490872210953347,0.511156186612576,0.527434077079107,6.21843323043112,5.68225653314257,NA,NA,NA,NA,NA,NA
