"x","fit","se","lower","upper","component","model","predictor","weight"
4.07456244483139,1.10701901693115,0.0954090745156267,1.01160994241553,1.20242809144678,"binomial",1,"temp_bottom5m",0.0160740836617534
4.2196984796813,1.14498897291145,0.102637735776351,1.0423512371351,1.2476267086878,"binomial",1,"temp_bottom5m",0.0160740836617534
4.36483451453122,1.17898656656057,0.111500803364965,1.0674857631956,1.29048736992553,"binomial",1,"temp_bottom5m",0.0160740836617534
4.50997054938114,1.20909708257392,0.121955587238524,1.0871414953354,1.33105266981245,"binomial",1,"temp_bottom5m",0.0160740836617534
4.65510658423106,1.23541566031698,0.133925435956173,1.10149022436081,1.36934109627315,"binomial",1,"temp_bottom5m",0.0160740836617534
4.80024261908098,1.25804616187201,0.147317275504858,1.11072888636715,1.40536343737687,"binomial",1,"temp_bottom5m",0.0160740836617534
4.9453786539309,1.2770975123807,0.162034080892388,1.11506343148831,1.43913159327308,"binomial",1,"temp_bottom5m",0.0160740836617534
5.09051468878081,1.29268300960609,0.177982066902557,1.11470094270353,1.47066507650865,"binomial",1,"temp_bottom5m",0.0160740836617534
5.23565072363073,1.30491920269653,0.195074113856254,1.10984508884027,1.49999331655278,"binomial",1,"temp_bottom5m",0.0160740836617534
5.38078675848065,1.3139247673182,0.213230888198973,1.10069387911923,1.52715565551718,"binomial",1,"temp_bottom5m",0.0160740836617534
5.52592279333057,1.31981954155151,0.232380724184154,1.08743881736736,1.55220026573566,"binomial",1,"temp_bottom5m",0.0160740836617534
5.67105882818049,1.32272382184523,0.252458924610651,1.07026489723458,1.57518274645588,"binomial",1,"temp_bottom5m",0.0160740836617534
5.8161948630304,1.32275808825731,0.273406821542132,1.04935126671517,1.59616490979944,"binomial",1,"temp_bottom5m",0.0160740836617534
5.96133089788032,1.32004275894226,0.295170845433288,1.02487191350897,1.61521360437555,"binomial",1,"temp_bottom5m",0.0160740836617534
6.10646693273024,1.3146978200448,0.317701718536006,0.996996101508796,1.63239953858081,"binomial",1,"temp_bottom5m",0.0160740836617534
6.25160296758016,1.30684254128756,0.340953764861318,0.965888776426241,1.64779630614888,"binomial",1,"temp_bottom5m",0.0160740836617534
6.39673900243008,1.29659525346596,0.364884336432753,0.931710917033211,1.66147958989872,"binomial",1,"temp_bottom5m",0.0160740836617534
6.54187503728,1.28407302891446,0.389453371786684,0.894619657127777,1.67352640070114,"binomial",1,"temp_bottom5m",0.0160740836617534
6.68701107212991,1.26939191439373,0.414622943356367,0.854768971037366,1.6840148577501,"binomial",1,"temp_bottom5m",0.0160740836617534
6.83214710697983,1.25266698680882,0.440356912578086,0.812310074230737,1.69302389938691,"binomial",1,"temp_bottom5m",0.0160740836617534
6.97728314182975,1.23401048464377,0.466621037666288,0.767389446977484,1.70063152231006,"binomial",1,"temp_bottom5m",0.0160740836617534
7.12241917667967,1.21353191578026,0.493382751300143,0.720149164480121,1.70691466708041,"binomial",1,"temp_bottom5m",0.0160740836617534
7.26755521152959,1.19133830701709,0.520610943423126,0.670727363593965,1.71194925044022,"binomial",1,"temp_bottom5m",0.0160740836617534
7.41269124637951,1.16753343965901,0.548275982261989,0.61925745739702,1.715809421921,"binomial",1,"temp_bottom5m",0.0160740836617534
7.55782728122942,1.1422177043002,0.576349636956468,0.56586806734373,1.71856734125667,"binomial",1,"temp_bottom5m",0.0160740836617534
7.70296331607934,1.11548919686592,0.604804757404234,0.510684439461685,1.72029395427015,"binomial",1,"temp_bottom5m",0.0160740836617534
7.84809935092926,1.08744344004252,0.63361525274081,0.453828187301706,1.72105869278333,"binomial",1,"temp_bottom5m",0.0160740836617534
7.99323538577918,1.05817244725121,0.662756226216263,0.395416221034949,1.72092867346748,"binomial",1,"temp_bottom5m",0.0160740836617534
8.1383714206291,1.0277641869593,0.692204040931295,0.335560146028006,1.7199682278906,"binomial",1,"temp_bottom5m",0.0160740836617534
8.28350745547901,0.996302955825699,0.721936200235981,0.274366755589718,1.71823915606168,"binomial",1,"temp_bottom5m",0.0160740836617534
8.42864349032893,0.963867898663159,0.751931633492146,0.211936265171013,1.7157995321553,"binomial",1,"temp_bottom5m",0.0160740836617534
8.57377952517885,0.930532678534537,0.782170744204207,0.14836193433033,1.71270342273874,"binomial",1,"temp_bottom5m",0.0160740836617534
8.71891556002877,0.896367661031172,0.812634913668376,0.083732747362796,1.70900257469955,"binomial",1,"temp_bottom5m",0.0160740836617534
8.86405159487869,0.861439064408239,0.84330666217804,0.0181324022301991,1.70474572658628,"binomial",1,"temp_bottom5m",0.0160740836617534
9.00918762972861,0.825809066116093,0.87416960714214,-0.0483605410260466,1.69997867325823,"binomial",1,"temp_bottom5m",0.0160740836617534
9.15432366457852,0.78953703265253,0.905208175761859,-0.115671143109329,1.69474520841439,"binomial",1,"temp_bottom5m",0.0160740836617534
9.29945969942844,0.75268108011428,0.936407242563056,-0.183726162448776,1.68908832267734,"binomial",1,"temp_bottom5m",0.0160740836617534
9.44459573427836,0.715296298371293,0.967752503282202,-0.252456204910909,1.68304880165349,"binomial",1,"temp_bottom5m",0.0160740836617534
9.58973176912828,0.677434023100233,0.999230624462509,-0.321796601362275,1.67666464756274,"binomial",1,"temp_bottom5m",0.0160740836617534
9.7348678039782,0.639143511968455,1.03082886194721,-0.391685349978752,1.66997237391566,"binomial",1,"temp_bottom5m",0.0160740836617534
9.88000383882811,0.600472297274341,1.06253497093037,-0.46206267365603,1.66300726820471,"binomial",1,"temp_bottom5m",0.0160740836617534
10.025139873678,0.561463928304682,1.09433769949443,-0.532873771189748,1.65580162779911,"binomial",1,"temp_bottom5m",0.0160740836617534
10.170275908528,0.522156367989854,1.12622714249752,-0.604070774507669,1.64838351048738,"binomial",1,"temp_bottom5m",0.0160740836617534
10.3154119433779,0.482582684609443,1.15819458525354,-0.675611900644093,1.64077726986298,"binomial",1,"temp_bottom5m",0.0160740836617534
10.4605479782278,0.442772871339953,1.19023209261091,-0.747459221270953,1.63300496395086,"binomial",1,"temp_bottom5m",0.0160740836617534
10.6056840130777,0.402750868280861,1.22233317259038,-0.819582304309519,1.62508404087124,"binomial",1,"temp_bottom5m",0.0160740836617534
10.7508200479276,0.362536617637461,1.25449231366195,-0.891955696024486,1.61702893129941,"binomial",1,"temp_bottom5m",0.0160740836617534
10.8959560827775,0.322148527340589,1.28670442623423,-0.964555898893644,1.60885295357482,"binomial",1,"temp_bottom5m",0.0160740836617534
11.0410921176275,0.281604994152626,1.31896449256762,-1.03735949841499,1.60056948672024,"binomial",1,"temp_bottom5m",0.0160740836617534
11.1862281524774,0.240924414835984,1.35126755656375,-1.11034314172776,1.59219197139973,"binomial",1,"temp_bottom5m",0.0160740836617534
11.3313641873273,0.200125186153043,1.38360871706933,-1.18348353091629,1.58373390322238,"binomial",1,"temp_bottom5m",0.0160740836617534
11.4765002221772,0.159225704866185,1.4159831220393,-1.25675741717312,1.57520882690549,"binomial",1,"temp_bottom5m",0.0160740836617534
11.6216362570271,0.118244263121022,1.44838598713282,-1.3301417240118,1.56663025025384,"binomial",1,"temp_bottom5m",0.0160740836617534
11.7667722918771,0.0771958066783789,1.48081332637364,-1.40361751969526,1.55800913305202,"binomial",1,"temp_bottom5m",0.0160740836617534
11.911908326727,0.0360913104522247,1.51326209329128,-1.47717078283906,1.54935340374351,"binomial",1,"temp_bottom5m",0.0160740836617534
12.0570443615769,-0.00505848130022146,1.54572933144042,-1.55078781274064,1.5406708501402,"binomial",1,"temp_bottom5m",0.0160740836617534
12.2021803964268,-0.04624282432163,1.57821211848609,-1.62445494280772,1.53196929416446,"binomial",1,"temp_bottom5m",0.0160740836617534
12.3473164312767,-0.0874509743546232,1.61070756291862,-1.69815853727325,1.523256588564,"binomial",1,"temp_bottom5m",0.0160740836617534
12.4924524661266,-0.128672187141906,1.64321280114352,-1.77188498828543,1.51454061400161,"binomial",1,"temp_bottom5m",0.0160740836617534
12.6375885009766,-0.169896582047307,1.67572519164093,-1.84562177368824,1.50582860959362,"binomial",1,"temp_bottom5m",0.0160740836617534
16.3647499084473,0.883983976154613,0.989237810832076,-0.105253834677463,1.87322178698669,"binomial",1,"oxygen_bottom5m",0.0160740836617534
21.1628011838354,0.893159443426548,0.964546397030752,-0.0713869536042037,1.8577058404573,"binomial",1,"oxygen_bottom5m",0.0160740836617534
25.9608524592236,0.902334711784122,0.939904892639892,-0.0375701808557706,1.84223960442401,"binomial",1,"oxygen_bottom5m",0.0160740836617534
30.7589037346117,0.911508119229498,0.915317894137784,-0.00380977490828527,1.82682601336728,"binomial",1,"oxygen_bottom5m",0.0160740836617534
35.5569550099999,0.92067156099166,0.890792620813053,0.0298789401786071,1.81146418180471,"binomial",1,"oxygen_bottom5m",0.0160740836617534
40.3550062853881,0.929806303697038,0.866340309499944,0.0634659941970942,1.79614661319698,"binomial",1,"oxygen_bottom5m",0.0160740836617534
45.1530575607762,0.938883685130769,0.841975887632623,0.096907797498146,1.78085957276339,"binomial",1,"oxygen_bottom5m",0.0160740836617534
49.9511088361644,0.947870111546472,0.817716202615611,0.130153908930861,1.76558631416208,"binomial",1,"oxygen_bottom5m",0.0160740836617534
54.7491601115525,0.956731236831581,0.793578591818379,0.163152645013202,1.75030982864996,"binomial",1,"oxygen_bottom5m",0.0160740836617534
59.5472113869407,0.965432139663291,0.769580834479329,0.195851305183962,1.73501297414262,"binomial",1,"oxygen_bottom5m",0.0160740836617534
64.3452626623288,0.973935788503337,0.745741662148237,0.228194126355101,1.71967745065157,"binomial",1,"oxygen_bottom5m",0.0160740836617534
69.143313937717,0.982204219689696,0.722080366467289,0.260123853222407,1.70428458615699,"binomial",1,"oxygen_bottom5m",0.0160740836617534
73.9413652131052,0.990198876749339,0.698616695225,0.291582181524339,1.68881557197434,"binomial",1,"oxygen_bottom5m",0.0160740836617534
78.7394164884933,0.997880138128679,0.675371008452524,0.322509129676154,1.6732511465812,"binomial",1,"oxygen_bottom5m",0.0160740836617534
83.5374677638815,1.00520739734405,0.652364250875923,0.35284314646813,1.65757164821998,"binomial",1,"oxygen_bottom5m",0.0160740836617534
88.3355190392696,1.01213914763584,0.629617921649293,0.382521225986548,1.64175706928513,"binomial",1,"oxygen_bottom5m",0.0160740836617534
93.1335703146578,1.018632250882,0.607154284283992,0.411477966598012,1.625786535166,"binomial",1,"oxygen_bottom5m",0.0160740836617534
97.931621590046,1.02464235469947,0.584996211927606,0.439646142771867,1.60963856662708,"binomial",1,"oxygen_bottom5m",0.0160740836617534
102.729672865434,1.03012456954501,0.563166962372478,0.466957607172537,1.59329153191749,"binomial",1,"oxygen_bottom5m",0.0160740836617534
107.527724140822,1.03503348557647,0.54169015183398,0.493343333742493,1.57672363741045,"binomial",1,"oxygen_bottom5m",0.0160740836617534
112.32577541621,1.0393226998338,0.520589852281053,0.518732847552749,1.55991255211486,"binomial",1,"oxygen_bottom5m",0.0160740836617534
117.123826691599,1.04294517757369,0.499890434973653,0.543054742600032,1.54283561254734,"binomial",1,"oxygen_bottom5m",0.0160740836617534
121.921877966987,1.04585332779236,0.479616484840077,0.566236842952282,1.52546981263244,"binomial",1,"oxygen_bottom5m",0.0160740836617534
126.719929242375,1.04799907529847,0.459792698321398,0.588206376977069,1.50779177361986,"binomial",1,"oxygen_bottom5m",0.0160740836617534
131.517980517763,1.04933414520281,0.440443709342678,0.608890435860128,1.48977785454548,"binomial",1,"oxygen_bottom5m",0.0160740836617534
136.316031793151,1.04981027103782,0.421593919195831,0.628216351841991,1.47140419023365,"binomial",1,"oxygen_bottom5m",0.0160740836617534
141.114083068539,1.04937935454923,0.403267316294194,0.646112038255036,1.45264667084342,"binomial",1,"oxygen_bottom5m",0.0160740836617534
145.912134343928,1.04799366151528,0.385487261198381,0.662506400316902,1.43348092271366,"binomial",1,"oxygen_bottom5m",0.0160740836617534
150.710185619316,1.04560596587409,0.36827625237778,0.67732971349631,1.41388221825187,"binomial",1,"oxygen_bottom5m",0.0160740836617534
155.508236894704,1.04216967414027,0.351655658348706,0.690514015791559,1.39382533248897,"binomial",1,"oxygen_bottom5m",0.0160740836617534
160.306288170092,1.03763889681272,0.335645415202251,0.70199348161047,1.37328431201497,"binomial",1,"oxygen_bottom5m",0.0160740836617534
165.10433944548,1.0319683713388,0.320263693678107,0.711704677660689,1.3522320650169,"binomial",1,"oxygen_bottom5m",0.0160740836617534
169.902390720868,1.02511359828513,0.305526468330108,0.719587129955026,1.33064006661524,"binomial",1,"oxygen_bottom5m",0.0160740836617534
174.700441996257,1.01703100140393,0.291447032420978,0.725583968982954,1.30847803382491,"binomial",1,"oxygen_bottom5m",0.0160740836617534
179.498493271645,1.00767790298535,0.278035485421645,0.729642417563709,1.285713388407,"binomial",1,"oxygen_bottom5m",0.0160740836617534
184.296544547033,0.997012281421892,0.2652981800353,0.731714101386593,1.26231046145719,"binomial",1,"oxygen_bottom5m",0.0160740836617534
189.094595822421,0.984992457730266,0.253237102474634,0.731755355255632,1.2382295602049,"binomial",1,"oxygen_bottom5m",0.0160740836617534
193.892647097809,0.971577182498567,0.24184917945383,0.729728003044737,1.2134263619524,"binomial",1,"oxygen_bottom5m",0.0160740836617534
198.690698373197,0.956725869366125,0.231125604669407,0.725600264696718,1.18785147403553,"binomial",1,"oxygen_bottom5m",0.0160740836617534
203.488749648585,0.94039844990959,0.221051243598316,0.719347206311273,1.16144969350791,"binomial",1,"oxygen_bottom5m",0.0160740836617534
208.286800923974,0.92255522516158,0.211604122040898,0.710951103120682,1.13415934720248,"binomial",1,"oxygen_bottom5m",0.0160740836617534
213.084852199362,0.903157008039854,0.2027550708,0.700401937239854,1.10591207883985,"binomial",1,"oxygen_bottom5m",0.0160740836617534
217.88290347475,0.882165429418652,0.1944676184045,0.687697811014152,1.07663304782315,"binomial",1,"oxygen_bottom5m",0.0160740836617534
222.680954750138,0.859542752646325,0.186698126710228,0.672844625936096,1.04624087935655,"binomial",1,"oxygen_bottom5m",0.0160740836617534
227.479006025526,0.835252173944344,0.179396253705708,0.655855920238636,1.01464842765005,"binomial",1,"oxygen_bottom5m",0.0160740836617534
232.277057300914,0.809258298872024,0.172505783365354,0.63675251550667,0.981764082237377,"binomial",1,"oxygen_bottom5m",0.0160740836617534
237.075108576303,0.781527110144648,0.165965698011833,0.615561412132815,0.947492808156482,"binomial",1,"oxygen_bottom5m",0.0160740836617534
241.873159851691,0.752026315261325,0.159711560626491,0.592314754634834,0.911737875887816,"binomial",1,"oxygen_bottom5m",0.0160740836617534
246.671211127079,0.720725234460276,0.153677008898921,0.567048225561355,0.874402243359198,"binomial",1,"oxygen_bottom5m",0.0160740836617534
251.469262402467,0.687595030053199,0.147795443389852,0.539799586663347,0.835390473443051,"binomial",1,"oxygen_bottom5m",0.0160740836617534
256.267313677855,0.652608546707554,0.142001705674878,0.510606841032676,0.794610252382432,"binomial",1,"oxygen_bottom5m",0.0160740836617534
261.065364953243,0.615740875136813,0.136234016565914,0.479506858570899,0.751974891702727,"binomial",1,"oxygen_bottom5m",0.0160740836617534
265.863416228632,0.576970047616268,0.130436102036806,0.446533945579462,0.707406149653074,"binomial",1,"oxygen_bottom5m",0.0160740836617534
270.66146750402,0.53627833838863,0.124559755573068,0.411718582815562,0.660838093961698,"binomial",1,"oxygen_bottom5m",0.0160740836617534
275.459518779408,0.493652598232928,0.118567460119816,0.375085138113113,0.612220058352744,"binomial",1,"oxygen_bottom5m",0.0160740836617534
280.257570054796,0.449084020902144,0.112435330050345,0.3366486908518,0.561519350952489,"binomial",1,"oxygen_bottom5m",0.0160740836617534
285.055621330184,0.402569178934127,0.10615744268613,0.296411736247996,0.508726621620257,"binomial",1,"oxygen_bottom5m",0.0160740836617534
289.853672605572,0.354110227629402,0.0997514054927754,0.254358822136627,0.453861633122178,"binomial",1,"oxygen_bottom5m",0.0160740836617534
294.65172388096,0.303715431104705,0.0932664230710207,0.210449008033684,0.396981854175725,"binomial",1,"oxygen_bottom5m",0.0160740836617534
299.449775156349,0.251400293218333,0.0867951777137296,0.164605115504603,0.338195470932063,"binomial",1,"oxygen_bottom5m",0.0160740836617534
304.247826431737,0.197189299225746,0.0804908052845735,0.116698493941173,0.27768010451032,"binomial",1,"oxygen_bottom5m",0.0160740836617534
309.045877707125,0.14111720786512,0.0745887904473274,0.0665284174177922,0.215705998312447,"binomial",1,"oxygen_bottom5m",0.0160740836617534
313.843928982513,0.0832307852121358,0.0694304398697805,0.0138003453423553,0.152661225081916,"binomial",1,"oxygen_bottom5m",0.0160740836617534
318.641980257901,0.0235886362712989,0.0654727371442452,-0.0418841008729463,0.0890613734155441,"binomial",1,"oxygen_bottom5m",0.0160740836617534
323.440031533289,-0.0377416841125051,0.0632538095068766,-0.100995493619382,0.0255121253943715,"binomial",1,"oxygen_bottom5m",0.0160740836617534
328.238082808678,-0.100685842932,0.0632831508275728,-0.163968993759573,-0.0374026921044275,"binomial",1,"oxygen_bottom5m",0.0160740836617534
333.036134084066,-0.165164069636065,0.065877903349247,-0.231041972985312,-0.0992861662868179,"binomial",1,"oxygen_bottom5m",0.0160740836617534
337.834185359454,-0.2310924753854,0.0710548537532989,-0.302147329138699,-0.160037621632101,"binomial",1,"oxygen_bottom5m",0.0160740836617534
342.632236634842,-0.298384882947975,0.0785703443064122,-0.376955227254387,-0.219814538641563,"binomial",1,"oxygen_bottom5m",0.0160740836617534
347.43028791023,-0.366953660039731,0.0880580004534733,-0.455011660493204,-0.278895659586258,"binomial",1,"oxygen_bottom5m",0.0160740836617534
352.228339185618,-0.436710407047968,0.0991499879122426,-0.53586039496021,-0.337560419135725,"binomial",1,"oxygen_bottom5m",0.0160740836617534
357.026390461007,-0.507566662399969,0.111534502126889,-0.619101164526857,-0.39603216027308,"binomial",1,"oxygen_bottom5m",0.0160740836617534
361.824441736395,-0.579434547118658,0.124966167863557,-0.704400714982215,-0.4544683792551,"binomial",1,"oxygen_bottom5m",0.0160740836617534
366.622493011783,-0.65222723805165,0.139256540593891,-0.791483778645541,-0.512970697457759,"binomial",1,"oxygen_bottom5m",0.0160740836617534
371.420544287171,-0.725859278746765,0.15426046227737,-0.880119741024135,-0.571598816469395,"binomial",1,"oxygen_bottom5m",0.0160740836617534
376.218595562559,-0.800247149361266,0.169864218717045,-0.970111368078311,-0.630382930644221,"binomial",1,"oxygen_bottom5m",0.0160740836617534
381.016646837947,-0.875310274268593,0.185976794982477,-1.06128706925107,-0.689333479286116,"binomial",1,"oxygen_bottom5m",0.0160740836617534
385.814698113335,-0.950971566182733,0.202523692354588,-1.15349525853732,-0.748447873828145,"binomial",1,"oxygen_bottom5m",0.0160740836617534
390.612749388724,-1.02715719126753,0.2194424990778,-1.24659969034533,-0.807714692189729,"binomial",1,"oxygen_bottom5m",0.0160740836617534
395.410800664112,-1.10379701643265,0.236679965682145,-1.34047698211479,-0.867117050750503,"binomial",1,"oxygen_bottom5m",0.0160740836617534
400.2088519395,-1.18082608936098,0.254190315542333,-1.43501640490331,-0.92663577381865,"binomial",1,"oxygen_bottom5m",0.0160740836617534
405.006903214888,-1.25818445548288,0.271933778826926,-1.5301182343098,-0.98625067665595,"binomial",1,"oxygen_bottom5m",0.0160740836617534
409.804954490276,-1.33581683915062,0.289875485470811,-1.62569232462143,-1.04594135367981,"binomial",1,"oxygen_bottom5m",0.0160740836617534
414.603005765664,-1.41367194291313,0.307984516483461,-1.72165645939659,-1.10568742642967,"binomial",1,"oxygen_bottom5m",0.0160740836617534
419.401057041053,-1.49170446946725,0.326233955453583,-1.81793842492083,-1.16547051401366,"binomial",1,"oxygen_bottom5m",0.0160740836617534
424.199108316441,-1.56987574555305,0.344600717224056,-1.91447646277711,-1.225275028329,"binomial",1,"oxygen_bottom5m",0.0160740836617534
428.997159591829,-1.64815406444962,0.363065394326993,-2.01121945877662,-1.28508867012263,"binomial",1,"oxygen_bottom5m",0.0160740836617534
433.795210867217,-1.72651391317877,0.381611820495684,-2.10812573367445,-1.34490209268308,"binomial",1,"oxygen_bottom5m",0.0160740836617534
438.593262142605,-1.80493477815844,0.400226526181435,-2.20516130433988,-1.40470825197701,"binomial",1,"oxygen_bottom5m",0.0160740836617534
443.391313417993,-1.88340122065523,0.418898615250277,-2.3022998359055,-1.46450260540495,"binomial",1,"oxygen_bottom5m",0.0160740836617534
448.189364693382,-1.96190097408221,0.437619033061396,-2.39952000714361,-1.52428194102081,"binomial",1,"oxygen_bottom5m",0.0160740836617534
452.98741596877,-2.04042457558507,0.45638033018018,-2.49680490576524,-1.58404424540489,"binomial",1,"oxygen_bottom5m",0.0160740836617534
457.785467244158,-2.11896468620052,0.475176342668175,-2.59414102886869,-1.64378834353234,"binomial",1,"oxygen_bottom5m",0.0160740836617534
462.583518519546,-2.19751621603354,0.494002150059807,-2.69151836609335,-1.70351406597374,"binomial",1,"oxygen_bottom5m",0.0160740836617534
467.381569794934,-2.27607575030391,0.512853818499235,-2.78892956880314,-1.76322193180468,"binomial",1,"oxygen_bottom5m",0.0160740836617534
472.179621070322,-2.35464088055453,0.531728118396101,-2.88636899895064,-1.82291276215843,"binomial",1,"oxygen_bottom5m",0.0160740836617534
476.977672345711,-2.43321014879284,0.55062245296847,-2.98383260176131,-1.88258769582437,"binomial",1,"oxygen_bottom5m",0.0160740836617534
481.775723621099,-2.51178218200217,0.569534521925223,-3.08131670392739,-1.94224766007694,"binomial",1,"oxygen_bottom5m",0.0160740836617534
486.573774896487,-2.59035560716593,0.58846225094114,-3.17881785810707,-2.00189335622479,"binomial",1,"oxygen_bottom5m",0.0160740836617534
491.371826171875,-2.66892927076469,0.607403832033938,-3.27633310279862,-2.06152543873075,"binomial",1,"oxygen_bottom5m",0.0160740836617534
11,-10.2103300060686,0.557139480286163,-10.7674694863548,-9.65319052578244,"binomial",1,"depth_m",0.0160740836617534
12.6363636363636,-9.87466205972039,0.537716087084291,-10.4123781468047,-9.33694597263609,"binomial",1,"depth_m",0.0160740836617534
14.2727272727273,-9.5390211562518,0.51831029076036,-10.0573314470122,-9.02071086549144,"binomial",1,"depth_m",0.0160740836617534
15.9090909090909,-9.20345446859118,0.498927091085542,-9.70238155967672,-8.70452737750563,"binomial",1,"depth_m",0.0160740836617534
17.5454545454545,-8.86803977140244,0.479573790949416,-9.34761356235185,-8.38846598045302,"binomial",1,"depth_m",0.0160740836617534
