"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3)",1.73425032867746,20326.5329920843,NA,0.191452037379394,0.192367839845982,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(depth_m, k = 3)",1.73429626490266,20224.3963198953,NA,0.206868030701661,0.207610045760446,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3)",1.75171267300781,20579.1451239728,NA,0.15096520693076,0.151279259561101,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3)",1.76219376960801,20556.824394445,NA,0.154884189455125,0.155515316990469,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(phi, k = 3)",1.76540734185195,21047.9266453233,NA,0.0717069091010426,0.072059911155834,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3)",1.77446057706456,20776.1018094494,NA,0.118863731888438,0.119532878601204,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3)",1.78507135828112,20995.84719125,NA,0.0808663253554452,0.0812156850228044,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(depth_m, k = 3)",1.79351197645872,20932.0880975715,NA,0.0922937679274434,0.0929756901356716,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3)",1.79710657847075,20626.4984077322,NA,0.143924106937962,0.144889866313024,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(depth_m, k = 3)",1.79841120942645,20981.2948589562,NA,0.0834093431131649,0.0837575273639513,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3)",1.80579641082711,20809.0261973098,NA,0.113313923868971,0.113978593681481,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3)",1.81465724986354,21136.2079047856,NA,0.0559703848100425,0.0563284739469975,TRUE
"arrowtooth flounder","lognormal","log_cpue ~ 1",1.83084692364225,21436.7201910382,NA,0,0,TRUE
