"x","fit","se","lower","upper","component","model","predictor","weight"
32.2727272727273,-0.308660374341233,0.107220366274159,-0.415880740615392,-0.201440008067074,"tweedie",2,"depth_m",0.203942503154905
33.9090909090909,-0.272348532888065,0.100854023045326,-0.373202555933391,-0.17149450984274,"tweedie",2,"depth_m",0.203942503154905
35.5454545454545,-0.236544757409044,0.0945914095963529,-0.331136167005397,-0.141953347812692,"tweedie",2,"depth_m",0.203942503154905
37.1818181818182,-0.201307048473891,0.0884457604798574,-0.289752808953749,-0.112861287994034,"tweedie",2,"depth_m",0.203942503154905
38.8181818181818,-0.16669403883454,0.082431745358165,-0.249125784192705,-0.084262293476375,"tweedie",2,"depth_m",0.203942503154905
40.4545454545455,-0.132764660802154,0.0765658235873149,-0.209330484389469,-0.0561988372148394,"tweedie",2,"depth_m",0.203942503154905
42.0909090909091,-0.0995778334008076,0.0708667301743681,-0.170444563575176,-0.0287111032264395,"tweedie",2,"depth_m",0.203942503154905
43.7272727272727,-0.0671921752251344,0.0653561347573414,-0.132548309982476,-0.00183604046779301,"tweedie",2,"depth_m",0.203942503154905
45.3636363636364,-0.035665735851,0.0600595213375051,-0.0957252571885052,0.0243937854865051,"tweedie",2,"depth_m",0.203942503154905
47,-0.00505574923823646,0.0550073366105625,-0.060063085848799,0.0499515873723261,"tweedie",2,"depth_m",0.203942503154905
48.6363636363636,0.0245815918150213,0.0502364294455331,-0.0256548376305119,0.0748180212605544,"tweedie",2,"depth_m",0.203942503154905
50.2727272727273,0.0531913496202132,0.0457917206890362,0.00739962893117703,0.0989830703092494,"tweedie",2,"depth_m",0.203942503154905
51.9090909090909,0.0807200300169106,0.0417278392494107,0.0389921907674999,0.122447869266321,"tweedie",2,"depth_m",0.203942503154905
53.5454545454545,0.107115759357663,0.0381100374506292,0.0690057219070338,0.145225796808292,"tweedie",2,"depth_m",0.203942503154905
55.1818181818182,0.132328449972117,0.0350129994114873,0.09731545056063,0.167341449383605,"tweedie",2,"depth_m",0.203942503154905
56.8181818181818,0.156309940707198,0.0325153763756605,0.123794564331538,0.188825317082859,"tweedie",2,"depth_m",0.203942503154905
58.4545454545455,0.179014135541854,0.0306879266784762,0.148326208863378,0.20970206222033,"tweedie",2,"depth_m",0.203942503154905
60.0909090909091,0.200397125665145,0.0295756647277849,0.17082146093736,0.22997279039293,"tweedie",2,"depth_m",0.203942503154905
61.7272727272727,0.220417293050348,0.0291798956095557,0.191237397440792,0.249597188659904,"tweedie",2,"depth_m",0.203942503154905
63.3636363636364,0.239035417563951,0.0294502230822244,0.209585194481727,0.268485640646176,"tweedie",2,"depth_m",0.203942503154905
65,0.256214761315359,0.0302927869285811,0.225921974386778,0.28650754824394,"tweedie",2,"depth_m",0.203942503154905
66.6363636363636,0.271921145111621,0.0315903868950275,0.240330758216594,0.303511532006649,"tweedie",2,"depth_m",0.203942503154905
68.2727272727273,0.286123027836755,0.0332236231722306,0.252899404664524,0.319346651008986,"tweedie",2,"depth_m",0.203942503154905
69.9090909090909,0.298791559976463,0.0350851437202493,0.263706416256213,0.333876703696712,"tweedie",2,"depth_m",0.203942503154905
71.5454545454545,0.309900640566568,0.0370857063426089,0.272814934223959,0.346986346909177,"tweedie",2,"depth_m",0.203942503154905
73.1818181818182,0.319426970301079,0.0391546023888292,0.28027236791225,0.358581572689908,"tweedie",2,"depth_m",0.203942503154905
74.8181818181818,0.327350082243128,0.0412373917329,0.286112690510228,0.368587473976028,"tweedie",2,"depth_m",0.203942503154905
76.4545454545455,0.333652383365262,0.0432928921183929,0.290359491246869,0.376945275483655,"tweedie",2,"depth_m",0.203942503154905
78.0909090909091,0.338319182898279,0.0452903504358342,0.293028832462444,0.383609533334113,"tweedie",2,"depth_m",0.203942503154905
79.7272727272727,0.341338707145459,0.0472071133811656,0.294131593764293,0.388545820526624,"tweedie",2,"depth_m",0.203942503154905
81.3636363636364,0.342702126735916,0.0490268307726402,0.293675295963276,0.391728957508556,"tweedie",2,"depth_m",0.203942503154905
83,0.342403493754373,0.0507381024946258,0.291665391259747,0.393141596248999,"tweedie",2,"depth_m",0.203942503154905
84.6363636363636,0.340438828741841,0.0523333728444749,0.288105455897366,0.392772201586315,"tweedie",2,"depth_m",0.203942503154905
86.2727272727273,0.336806380977932,0.0538082538369056,0.282998127141026,0.390614634814837,"tweedie",2,"depth_m",0.203942503154905
87.9090909090909,0.331507334373294,0.0551611056717506,0.276346228701543,0.386668440045044,"tweedie",2,"depth_m",0.203942503154905
89.5454545454545,0.324545819989545,0.0563926707164853,0.26815314927306,0.380938490706031,"tweedie",2,"depth_m",0.203942503154905
91.1818181818182,0.315928908406141,0.0575058113985355,0.258423097007605,0.373434719804676,"tweedie",2,"depth_m",0.203942503154905
92.8181818181818,0.30566617869117,0.0585052735240803,0.24716090516709,0.36417145221525,"tweedie",2,"depth_m",0.203942503154905
94.4545454545455,0.29376894635412,0.0593974693906555,0.234371476963464,0.353166415744775,"tweedie",2,"depth_m",0.203942503154905
96.0909090909091,0.280251187592888,0.0601905117327196,0.220060675860168,0.340441699325607,"tweedie",2,"depth_m",0.203942503154905
97.7272727272727,0.26512970567485,0.0608941738071221,0.204235531867728,0.326023879481972,"tweedie",2,"depth_m",0.203942503154905
99.3636363636364,0.248424101603374,0.0615198378644174,0.186904263738957,0.309943939467792,"tweedie",2,"depth_m",0.203942503154905
101,0.230156723324603,0.0620804433484671,0.168076279976136,0.292237166673071,"tweedie",2,"depth_m",0.203942503154905
102.636363636364,0.210352596503596,0.0625904248813064,0.147762171622289,0.272943021384902,"tweedie",2,"depth_m",0.203942503154905
104.272727272727,0.189038743547153,0.0630655692664629,0.12597317428069,0.252104312813616,"tweedie",2,"depth_m",0.203942503154905
105.909090909091,0.166243891352882,0.0635228965612834,0.102720994791599,0.229766787914166,"tweedie",2,"depth_m",0.203942503154905
107.545454545455,0.14199920768464,0.0639806071238,0.0780186005608401,0.20597981480844,"tweedie",2,"depth_m",0.203942503154905
109.181818181818,0.116338286113192,0.0644578948097714,0.0518803913034207,0.180796180922963,"tweedie",2,"depth_m",0.203942503154905
110.818181818182,0.0892970492397967,0.064974696418369,0.0243223528214276,0.154271745658166,"tweedie",2,"depth_m",0.203942503154905
112.454545454545,0.0609136530329599,0.0655513828534957,-0.0046377298205358,0.126465035886456,"tweedie",2,"depth_m",0.203942503154905
114.090909090909,0.0312279665575328,0.0662083627353378,-0.0349803961778051,0.0974363292928706,"tweedie",2,"depth_m",0.203942503154905
115.727272727273,0.000281115854657454,0.0669656569600706,-0.0666845411054131,0.067246772814728,"tweedie",2,"depth_m",0.203942503154905
117.363636363636,-0.0318839652815821,0.0678425149651603,-0.0997264802467424,0.0359585496835783,"tweedie",2,"depth_m",0.203942503154905
119,-0.0652226011215568,0.0688569628455983,-0.134079563967155,0.00363436172404147,"tweedie",2,"depth_m",0.203942503154905
120.636363636364,-0.099688527386524,0.0700253604934424,-0.169713887879966,-0.0296631668930816,"tweedie",2,"depth_m",0.203942503154905
122.272727272727,-0.135234110189924,0.0713620019543738,-0.206596112144297,-0.0638721082355499,"tweedie",2,"depth_m",0.203942503154905
123.909090909091,-0.171810931804685,0.0728787806619306,-0.244689712466615,-0.0989321511427541,"tweedie",2,"depth_m",0.203942503154905
125.545454545455,-0.209369743618588,0.0745849848490944,-0.283954728467683,-0.134784758769494,"tweedie",2,"depth_m",0.203942503154905
127.181818181818,-0.247860458832907,0.0764871929900329,-0.32434765182294,-0.171373265842874,"tweedie",2,"depth_m",0.203942503154905
128.818181818182,-0.287232381433003,0.0785892714863138,-0.365821652919317,-0.208643109946689,"tweedie",2,"depth_m",0.203942503154905
130.454545454545,-0.32743444977499,0.080892479061518,-0.408326928836508,-0.246541970713472,"tweedie",2,"depth_m",0.203942503154905
132.090909090909,-0.368415502633145,0.0833956617604077,-0.451811164393553,-0.285019840872737,"tweedie",2,"depth_m",0.203942503154905
133.727272727273,-0.410124562707192,0.0860955169092198,-0.496220079616412,-0.324029045797973,"tweedie",2,"depth_m",0.203942503154905
135.363636363636,-0.452511143154394,0.0889869019593915,-0.541498045113786,-0.363524241195002,"tweedie",2,"depth_m",0.203942503154905
137,-0.495525575517537,0.0920631651313678,-0.587588740648905,-0.403462410386169,"tweedie",2,"depth_m",0.203942503154905
138.636363636364,-0.539119357830829,0.0953164779321056,-0.634435835762935,-0.443802879898724,"tweedie",2,"depth_m",0.203942503154905
140.272727272727,-0.583245436807759,0.0987381514650988,-0.681983588272858,-0.484507285342661,"tweedie",2,"depth_m",0.203942503154905
141.909090909091,-0.627857561846217,0.102318892001463,-0.730176453847679,-0.525538669844754,"tweedie",2,"depth_m",0.203942503154905
143.545454545455,-0.67291057299581,0.106049036425056,-0.778959609420866,-0.566861536570754,"tweedie",2,"depth_m",0.203942503154905
145.181818181818,-0.718361162584786,0.109918777975076,-0.828279940559862,-0.60844238460971,"tweedie",2,"depth_m",0.203942503154905
146.818181818182,-0.764166910784935,0.113918288302001,-0.878085199086936,-0.650248622482934,"tweedie",2,"depth_m",0.203942503154905
148.454545454545,-0.810287231866339,0.118037881844693,-0.928325113711032,-0.692249350021646,"tweedie",2,"depth_m",0.203942503154905
150.090909090909,-0.856684557911304,0.122268184458656,-0.978952742369959,-0.734416373452648,"tweedie",2,"depth_m",0.203942503154905
151.727272727273,-0.903323745237754,0.126600192680513,-1.02992393791827,-0.776723552557242,"tweedie",2,"depth_m",0.203942503154905
153.363636363636,-0.950171446247279,0.131025294423665,-1.08119674067094,-0.819146151823614,"tweedie",2,"depth_m",0.203942503154905
155,-0.997197557590496,0.135535394291965,-1.13273295188246,-0.861662163298532,"tweedie",2,"depth_m",0.203942503154905
156.636363636364,-1.04437703025395,0.140123071819164,-1.18450010207312,-0.904253958434789,"tweedie",2,"depth_m",0.203942503154905
158.272727272727,-1.09168733216687,0.144781449674112,-1.23646878184098,-0.946905882492756,"tweedie",2,"depth_m",0.203942503154905
159.909090909091,-1.13910922749755,0.149504251031004,-1.28861347852856,-0.989604976466551,"tweedie",2,"depth_m",0.203942503154905
161.545454545455,-1.186625071796,0.154285677884988,-1.34091074968099,-1.03233939391101,"tweedie",2,"depth_m",0.203942503154905
163.181818181818,-1.23421962864993,0.159120454701587,-1.39334008335152,-1.07509917394835,"tweedie",2,"depth_m",0.203942503154905
164.818181818182,-1.2818813792962,0.164003918040178,-1.44588529733638,-1.11787746125603,"tweedie",2,"depth_m",0.203942503154905
166.454545454545,-1.32959912476942,0.16893174646066,-1.49853087123008,-1.16066737830876,"tweedie",2,"depth_m",0.203942503154905
168.090909090909,-1.37736166610419,0.173899903733954,-1.55126156983814,-1.20346176237023,"tweedie",2,"depth_m",0.203942503154905
169.727272727273,-1.42515780433512,0.178904608587052,-1.60406241292218,-1.24625319574807,"tweedie",2,"depth_m",0.203942503154905
171.363636363636,-1.47297634049684,0.183942307775537,-1.65691864827237,-1.2890340327213,"tweedie",2,"depth_m",0.203942503154905
173,-1.52080607562394,0.189009652157328,-1.70981572778126,-1.33179642346661,"tweedie",2,"depth_m",0.203942503154905
0.549176747320647,-3.96571548489591,0.193994626020982,-4.15971011091689,-3.77172085887492,"tweedie",2,"phi",0.203942503154905
0.613675983733932,-3.86591837585109,0.188728842486459,-4.05464721833754,-3.67718953336463,"tweedie",2,"phi",0.203942503154905
0.678175220147217,-3.7661269600375,0.183469607003725,-3.94959656704122,-3.58265735303377,"tweedie",2,"phi",0.203942503154905
0.742674456560501,-3.66635256933624,0.178218188255818,-3.84457075759206,-3.48813438108042,"tweedie",2,"phi",0.203942503154905
0.807173692973786,-3.56661056288509,0.172976163511543,-3.73958672639663,-3.39363439937354,"tweedie",2,"phi",0.203942503154905
0.871672929387071,-3.46691878657413,0.167745322034414,-3.63466410860854,-3.29917346453971,"tweedie",2,"phi",0.203942503154905
0.936172165800356,-3.36729534287701,0.162527528037944,-3.52982287091495,-3.20476781483906,"tweedie",2,"phi",0.203942503154905
1.00067140221364,-3.26775833950308,0.15732471319395,-3.42508305269703,-3.11043362630913,"tweedie",2,"phi",0.203942503154905
1.06517063862693,-3.16832678348598,0.152138942677358,-3.32046572616333,-3.01618784080862,"tweedie",2,"phi",0.203942503154905
1.12966987504021,-3.06902170546429,0.146972495151176,-3.21599420061546,-2.92204921031311,"tweedie",2,"phi",0.203942503154905
1.19416911145349,-2.96986805791942,0.141827989191253,-3.11169604711067,-2.82804006872816,"tweedie",2,"phi",0.203942503154905
1.25866834786678,-2.87089682168246,0.136708518506569,-3.00760534018903,-2.73418830317589,"tweedie",2,"phi",0.203942503154905
1.32316758428006,-2.77213983565053,0.131617341234727,-2.90375717688526,-2.6405224944158,"tweedie",2,"phi",0.203942503154905
1.38766682069335,-2.67363122904615,0.126557982181423,-2.80018921122757,-2.54707324686472,"tweedie",2,"phi",0.203942503154905
1.45216605710663,-2.5754091591801,0.121534350990813,-2.69694351017091,-2.45387480818929,"tweedie",2,"phi",0.203942503154905
1.51666529351992,-2.47751363904229,0.116550626852584,-2.59406426589488,-2.36096301218971,"tweedie",2,"phi",0.203942503154905
1.5811645299332,-2.37998673955957,0.111611291960489,-2.49159803152006,-2.26837544759908,"tweedie",2,"phi",0.203942503154905
1.64566376634649,-2.28287236155619,0.10672114364027,-2.38959350519646,-2.17615121791592,"tweedie",2,"phi",0.203942503154905
1.71016300275977,-2.18621764598056,0.101885404457961,-2.28810305043852,-2.0843322415226,"tweedie",2,"phi",0.203942503154905
1.77466223917306,-2.0900724977331,0.0971097261362024,-2.1871822238693,-1.9929627715969,"tweedie",2,"phi",0.203942503154905
1.83916147558634,-1.99448746753261,0.0924001132724499,-2.08688758080506,-1.90208735426016,"tweedie",2,"phi",0.203942503154905
1.90366071199963,-1.89951391121924,0.0877629897904744,-1.98727690100972,-1.81175092142877,"tweedie",2,"phi",0.203942503154905
