"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2045,"SSP585 CESM",550.331573327165,14.2966396817814,6638.99491588113,70.1353952045643,629.733523127457,1.88528786659772,6609.52057385531,8.34568544768063,0.984282907662082,0.980353634577603,0.889980353634578,0.976424361493124,0.982318271119843,0.986247544204322,10.6926132184908,9.385884608859,NA,NA,NA,NA,NA,NA
2046,"SSP585 CESM",555.448598742791,13.9430234785771,6642.49443002474,70.353086139405,629.305164690409,1.91035678567945,6609.13729174526,6.83227962598282,0.978388998035363,0.976424361493124,0.899803536345776,0.972495088408644,0.978388998035363,0.980353634577603,9.54638080572598,8.41689930762456,NA,NA,NA,NA,NA,NA
2047,"SSP585 CESM",574.969639002115,11.8364329502798,6543.01069134298,23.8783869689558,631.210721378371,3.38849750754122,6605.51751200423,5.64252744007907,0.972495088408644,0.972495088408644,0.887966601178782,0.968565815324165,0.976424361493124,0.980353634577603,2.6606130957204,2.740835408539,NA,NA,NA,NA,NA,NA
2048,"SSP585 CESM",576.985519482311,14.5922583188265,6579.68280745274,48.0748422499147,631.959584681533,2.95977090515413,6608.09377871887,9.52364154007527,0.982318271119843,0.982318271119843,0.862475442043222,0.980353634577603,0.984282907662082,0.986247544204322,5.71566944759808,5.29767285635769,NA,NA,NA,NA,NA,NA
2049,"SSP585 CESM",576.807712032608,12.8940201473261,6563.18941540962,40.362260681756,631.980133270006,3.17818179363808,6607.0014196946,8.76966709955683,0.980353634577603,0.980353634577603,0.854616895874263,0.980353634577603,0.982318271119843,0.988212180746562,4.348025413831,4.15615245667068,NA,NA,NA,NA,NA,NA
2050,"SSP585 CESM",551.930678247464,14.2798795904034,6625.24768332784,63.3275494100209,629.812771851939,1.88209036785611,6608.35375247219,10.1945438730514,0.984282907662082,0.978388998035363,0.854616895874263,0.976424361493124,0.982318271119843,0.986247544204322,10.7937221487756,9.47972233860728,NA,NA,NA,NA,NA,NA
2051,"SSP585 CESM",560.670514982761,14.2726674892865,6620.36633124683,61.3648724026183,630.147713143045,2.58117115797675,6608.54689325067,7.94070056284672,0.980353634577603,0.980353634577603,0.862475442043222,0.978388998035363,0.980353634577603,0.984282907662082,8.63324278995545,7.6812620971015,NA,NA,NA,NA,NA,NA
2052,"SSP585 CESM",547.572394972756,14.4012218001107,6665.62880224585,76.7670411685947,629.564204159268,2.14516682876221,6610.13400185118,9.1074585139204,0.980353634577603,0.978388998035363,0.844793713163065,0.976424361493124,0.980353634577603,0.984282907662082,10.8580617601428,9.53961196541673,NA,NA,NA,NA,NA,NA
2053,"SSP585 CESM",539.724474626803,12.3150798192913,6636.52431993836,61.8340946626626,627.61167888127,1.80878908318039,6607.90094640345,11.9276041207907,0.972495088408644,0.974459724950884,0.81335952848723,0.972495088408644,0.976424361493124,0.980353634577603,11.0364410870435,9.72767436378613,NA,NA,NA,NA,NA,NA
2054,"SSP585 CESM",531.430101054505,13.3736603620859,6662.01102627109,73.70528719718,626.430781819471,1.42764419505789,6609.18843086688,10.273636824085,0.976424361493124,0.970530451866405,0.827111984282908,0.968565815324165,0.972495088408644,0.976424361493124,10.7859158976878,9.47354867719169,NA,NA,NA,NA,NA,NA
