"x","fit","se","lower","upper","component","model","predictor","weight"
138.636363636364,-1.12613859113081,0.186928114122529,-1.31306670525334,-0.939210477008278,"binomial",2,"depth_m",0.0985860972692462
140.272727272727,-1.18710426517816,0.192127883410283,-1.37923214858845,-0.994976381767881,"binomial",2,"depth_m",0.0985860972692462
141.909090909091,-1.2485751812633,0.197647187823752,-1.44622236908705,-1.05092799343954,"binomial",2,"depth_m",0.0985860972692462
143.545454545455,-1.31050439588193,0.20347387648625,-1.51397827236818,-1.10703051939569,"binomial",2,"depth_m",0.0985860972692462
145.181818181818,-1.37284689096263,0.209594176676315,-1.58244106763895,-1.16325271428632,"binomial",2,"depth_m",0.0985860972692462
146.818181818182,-1.43555857134211,0.215993087455449,-1.65155165879756,-1.21956548388666,"binomial",2,"depth_m",0.0985860972692462
148.454545454545,-1.49859724839151,0.222654791374836,-1.72125203976635,-1.27594245701668,"binomial",2,"depth_m",0.0985860972692462
150.090909090909,-1.56192387048017,0.229563082794122,-1.79148695327429,-1.33236078768605,"binomial",2,"depth_m",0.0985860972692462
151.727272727273,-1.62550190595613,0.236701661698458,-1.86220356765459,-1.38880024425767,"binomial",2,"depth_m",0.0985860972692462
153.363636363636,-1.68929669018593,0.244054340207666,-1.93335103039359,-1.44524234997826,"binomial",2,"depth_m",0.0985860972692462
155,-1.75327693091396,0.251605360421809,-2.00488229133577,-1.50167157049216,"binomial",2,"depth_m",0.0985860972692462
156.636363636364,-1.81741658983729,0.259339761056551,-2.07675635089384,-1.55807682878074,"binomial",2,"depth_m",0.0985860972692462
158.272727272727,-1.88169224500012,0.267243320461839,-2.14893556546196,-1.61444892453828,"binomial",2,"depth_m",0.0985860972692462
159.909090909091,-1.94608390086794,0.275302725828552,-2.22138662669649,-1.67078117503939,"binomial",2,"depth_m",0.0985860972692462
161.545454545455,-2.01057321613819,0.283505460470456,-2.29407867660864,-1.72706775566773,"binomial",2,"depth_m",0.0985860972692462
