"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.30159424429592,8655.18013225751,0.801613579279292,0.243646819331822,0.228637307497867,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.301634602487112,8681.65995759314,0.800959008888114,0.240090545568257,0.226237916243869,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.301684077978868,8526.69352431079,0.807377558981729,0.257192052539128,0.241696834981201,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.301741978812476,8513.57312417159,0.808674314073317,0.257520116383299,0.242283224727367,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.30182139901163,8529.30531327051,0.80819586107639,0.254766937312221,0.240228647370237,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.30184577741597,8551.56827539455,0.805064553507432,0.255305667225616,0.238949658974876,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.301859264238248,8540.17709419935,0.806000697875756,0.256096303728661,0.23937293179828,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.301868179392114,8575.18663210796,0.809379184625918,0.249437526215797,0.236920460484541,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.30188838196593,8557.60727615152,0.806093679662197,0.25300622151562,0.237114313597303,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.301895824177274,8572.15596681554,0.805305673501786,0.251186458250251,0.235607841963753,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.30189836000314,8548.27604032957,0.80672089460686,0.253352573596306,0.238395467980454,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.301992776589873,8626.46936626538,0.804479663765029,0.245199739707505,0.231578653360053,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.302124786445985,8667.08622110491,0.80188294577705,0.241190522461851,0.226901725515103,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.302406309132135,8643.76666559448,0.804086173042535,0.243487632154853,0.230594980109196,TRUE
