"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
1986,"hindcast",940.389022494823,18.2705934690328,6423.3679508672,12.9131913987176,675.522150221087,7.21938268660495,6584.7557791655,13.6404247205573,0.701825557809331,0.726166328600406,0.673377281947262,0.709939148073022,0.742393509127789,0.789046653144016,2.65624462727782,2.54192220865486,NA,NA,NA,NA,NA,NA
1987,"hindcast",920.34423681666,16.7695562617666,6445.99256490391,18.5910799867545,672.678630578843,7.8154298618018,6607.29124521505,7.75816169229256,0.768762677484787,0.77079107505071,0.734279918864097,0.758620689655172,0.780933062880324,0.799188640973631,3.57375503462842,3.59968582791222,NA,NA,NA,NA,NA,NA
1988,"hindcast",932.173925811948,14.9754930387413,6428.09569305935,10.8768450865336,680.264875803102,7.59812602570217,6585.56562996356,10.465264025773,0.693711967545639,0.72210953346856,0.677484787018256,0.707910750507099,0.73630831643002,0.768762677484787,2.92667184833088,2.85729225575274,NA,NA,NA,NA,NA,NA
1989,"hindcast",898.619503234519,18.7961905862491,6459.42988819615,13.8608583579454,671.810409086397,9.17264342929171,6609.43020987982,7.35227299392214,0.738336713995943,0.768762677484787,0.724087221095335,0.752535496957404,0.778904665314402,0.799188640973631,5.79014413514412,5.93045743782056,NA,NA,NA,NA,NA,NA
1990,"hindcast",914.132298798286,15.3191656784226,6444.2966194545,9.44492871787065,677.339895824314,7.99180268276302,6602.10311420714,7.31690817313103,0.699797160243408,0.738336713995943,0.69974645030426,0.724137931034483,0.748478701825558,0.764705882352941,3.8974700967674,3.89534780988329,NA,NA,NA,NA,NA,NA
1991,"hindcast",934.946124205096,17.6877442524403,6428.68694923336,14.5334938215006,678.514070923327,7.77629106202452,6587.69854695196,11.4023968241536,0.699797160243408,0.716024340770791,0.669371196754564,0.701825557809331,0.732758620689655,0.766734279918864,2.98906735410644,2.91572973442532,NA,NA,NA,NA,NA,NA
1992,"hindcast",951.516462604904,19.7927774398,6413.87192781723,19.5735941092007,685.458759465693,7.60466672806237,6567.8878680868,22.98773610216,0.620689655172414,0.665314401622718,0.618661257606491,0.649087221095335,0.683569979716024,0.782961460446247,2.49527097213745,2.36945776114329,NA,NA,NA,NA,NA,NA
1993,"hindcast",902.999832475587,15.3853991636486,6449.37665967648,10.6427399592083,667.33341571992,8.58794586708088,6604.48276833645,6.80290649867124,0.764705882352941,0.764705882352941,0.72210953346856,0.752535496957404,0.776876267748479,0.797160243407708,5.63834446966111,5.74837040489397,NA,NA,NA,NA,NA,NA
1994,"hindcast",931.329265206331,20.3083170254378,6429.20308609596,10.7403984747582,672.980726431482,7.45432765728433,6586.24549643205,9.26281355578139,0.718052738336714,0.730223123732252,0.685598377281947,0.716024340770791,0.742393509127789,0.766734279918864,3.63953903881041,3.57153040044,NA,NA,NA,NA,NA,NA
1995,"hindcast",947.151000277169,16.7627888603158,6414.25194718549,16.885129088782,683.110613458937,6.48493260357003,6563.55961501861,21.6272437647335,0.645030425963489,0.675456389452333,0.636916835699797,0.661257606490872,0.693711967545639,0.789046653144016,2.4565495527203,2.34793328997024,NA,NA,NA,NA,NA,NA
1996,"hindcast",933.562941926548,16.3212577319308,6431.11224579444,11.0383169413056,674.634690949115,7.76617434276073,6586.88417798056,10.0840407902756,0.705882352941177,0.730223123732252,0.695740365111562,0.718052738336714,0.744421906693712,0.768762677484787,2.56732075802052,2.46830560006657,6415.76291225331,6474.91924533882,947.158296886197,706.104727728869,0.817919075144509,0.777456647398844
1997,"hindcast",941.209283690119,14.9208046054761,6415.02995732953,15.4122383646681,684.871335718135,7.19850861699983,6565.13688380965,19.8071452840947,0.628803245436105,0.677484787018256,0.640973630831643,0.663286004056795,0.695740365111562,0.782961460446247,2.47472802749933,2.32736107603292,6405.28720926945,6471.01111207769,948.506566046335,707.604492064666,0.805797101449275,0.776811594202899
1998,"hindcast",921.161550011026,15.2025457446409,6446.07990358727,11.3108691110457,674.42799363783,9.07009908798038,6605.67809254988,6.77247723256643,0.772819472616633,0.766734279918864,0.730223123732252,0.754563894523327,0.776876267748479,0.799188640973631,4.06233623353578,4.09015524774879,6419.95113660802,6473.62722830097,940.799308365048,706.461756760406,0.807471264367816,0.775862068965517
1999,"hindcast",945.079273518534,13.7966020080411,6405.17629351581,23.3684472084507,686.030262973317,6.6630126063049,6555.64970223802,26.5596629850345,0.614604462474645,0.650101419878296,0.614604462474645,0.636916835699797,0.669371196754564,0.799188640973631,3.06077380349278,2.97777960382676,6394.81576700212,6469.45097801466,947.2969387423,700.640442857408,0.808695652173913,0.765217391304348
2000,"hindcast",946.003728229791,12.7781201809639,6421.6858704797,13.701719860826,684.795006940432,6.86943847646742,6578.64474419331,13.9744645388208,0.669371196754564,0.705882352941177,0.67342799188641,0.695740365111562,0.72210953346856,0.774847870182556,2.38683718812485,2.26842164025242,6411.21526639905,6471.59192008225,950.997584091325,708.257124920623,0.788405797101449,0.768115942028985
2001,"hindcast",933.511087131279,16.876274737368,6433.72375273688,14.7422173460771,674.35434547627,7.45014650147451,6594.44630130799,11.0127507024683,0.734279918864097,0.745436105476673,0.707910750507099,0.734279918864097,0.758620689655172,0.78498985801217,2.6001260445735,2.50716523709943,6416.41435425895,6475.20169703074,945.258202693295,702.986312035515,0.820289855072464,0.782608695652174
2002,"hindcast",931.01764728367,15.3925227544799,6432.68645516113,14.9294569920444,680.625085739539,7.78495374810423,6593.07249337937,10.0170822972869,0.701825557809331,0.740365111561866,0.703853955375254,0.726166328600406,0.750507099391481,0.776926977687627,2.784214829159,2.69721953511219,6414.75456742999,6471.26368527903,944.540631311872,710.64039464907,0.786743515850144,0.77521613832853
2003,"hindcast",931.515347945018,14.8271936317927,6442.43989155946,13.1051739339923,675.589257737134,9.00188406593183,6601.50418840291,7.36191002941151,0.746450304259635,0.754563894523327,0.722058823529412,0.744421906693712,0.766734279918864,0.78498985801217,3.93657476461736,3.93955608369544,6423.03705810572,6475.97260098333,947.460146148998,705.425174781908,0.800578034682081,0.780346820809249
2004,"hindcast",935.536755429565,14.7076585801912,6435.42772554861,13.0914056829182,675.515992606169,8.01662658823945,6594.89328412232,8.84701357138648,0.724137931034483,0.746450304259635,0.711967545638945,0.73630831643002,0.758620689655172,0.78498985801217,3.03549020319305,2.90845349992952,6417.4407825637,6474.29636760567,950.018258206893,703.37011236983,0.830459770114943,0.78448275862069
2005,"hindcast",923.05677714366,17.1120909711784,6438.36503860462,17.413396591992,678.079899024345,7.73266573933626,6596.60114525544,9.46527342407845,0.730223123732252,0.746450304259635,0.711967545638945,0.734279918864097,0.758620689655172,0.778904665314402,3.19760405260933,3.14945350194998,6419.16802191423,6474.08347172344,937.735042375616,708.865203049885,0.809248554913295,0.780346820809249
2006,"hindcast",955.671472767093,18.1611340795593,6412.51444352721,20.5167201601823,684.273241572718,6.48970715026971,6563.91510794681,20.0929856332898,0.649087221095335,0.677484787018256,0.643002028397566,0.663286004056795,0.693711967545639,0.778904665314402,2.43809615226848,2.31972995635645,6403.07549471703,6471.45190832487,962.741648883287,706.502199540798,0.798270893371758,0.772334293948127
2007,"hindcast",963.256429069591,15.473992121726,6411.61542668952,20.3524692111019,697.861368041145,7.4161746888466,6551.0153975137,28.9413551006706,0.565922920892495,0.62474645030426,0.59026369168357,0.612576064908722,0.643002028397566,0.760699797160243,3.70499923238167,3.64333542801029,6402.50209051915,6465.17177055137,969.978674154247,716.511655638532,0.764367816091954,0.741379310344828
2008,"hindcast",968.308121146997,14.8368409830253,6402.98158506559,19.6577370458256,702.318183407417,7.74944037932709,6536.51549757406,26.14989960228,0.553752535496957,0.60446247464503,0.567951318458418,0.592292089249493,0.622718052738337,0.732251521298174,3.68111704392715,3.63051805183585,6397.0555414721,6466.05743937773,971.817998257741,712.083047949697,0.75801749271137,0.731778425655977
2009,"hindcast",961.675000528686,15.2129369942471,6405.41197061448,16.6966366011996,699.696658492828,7.34621029707296,6536.00640405578,23.5267100949094,0.565922920892495,0.618661257606491,0.584178498985801,0.606490872210953,0.634888438133874,0.732251521298174,3.69990241031975,3.63352705912386,6399.04027048661,6464.52897217342,966.385313920872,714.872372420352,0.767241379310345,0.752873563218391
2010,"hindcast",963.074956025477,14.4114901577166,6408.7028708564,18.8168103167083,697.754099099079,7.27823325727117,6538.17854262354,25.5371821214273,0.55578093306288,0.620689655172414,0.586206896551724,0.608519269776876,0.63894523326572,0.740365111561866,3.35051633067179,3.26528640582136,6407.08580845747,6536.79674263092,963.527683828347,697.379118436014,0.608606557377049,0.622950819672131
2011,"hindcast",940.14433565941,13.7463582640268,6419.23930812799,10.2095369342186,687.38709186938,6.98858887744996,6560.1656483506,15.4225836849392,0.630831643002028,0.67342799188641,0.636916835699797,0.661257606490872,0.690162271805274,0.748478701825558,2.70547900362522,2.56717873237758,6411.4566344823,6468.41990248831,946.193036634248,711.579095990945,0.801152737752161,0.76657060518732
2012,"hindcast",965.405956213205,13.8711390597738,6406.99569948879,14.8076567158517,695.253561305583,7.55660889587556,6538.00482739047,27.6544079715706,0.559837728194726,0.610547667342799,0.57606490872211,0.598377281947262,0.628803245436105,0.756592292089249,4.24810159424215,4.23200538175444,6401.17570693193,6466.45092035544,969.478956824206,712.17995156959,0.778735632183908,0.747126436781609
2013,"hindcast",964.708295219249,15.7884157549076,6414.06006927289,16.8282948982183,702.89607649941,7.931711791638,6540.31164489145,23.4343033582455,0.539553752535497,0.614604462474645,0.580121703853955,0.600405679513185,0.632860040567951,0.713995943204868,3.3673650945126,3.2851190350138,6405.61947067915,6462.95456920659,969.007071412447,720.714256039757,0.731988472622478,0.731988472622478
2014,"hindcast",945.676946182372,17.0054614855365,6444.1672944409,14.4558470117269,685.721253689328,10.3408772009381,6589.33631624978,8.37797995635142,0.671399594320487,0.701825557809331,0.667342799188641,0.691683569979716,0.713995943204868,0.732251521298174,3.7174688532411,3.71213885734356,6426.32975839109,6471.58708552878,961.953364092457,719.985050101422,0.744252873563218,0.738505747126437
2015,"hindcast",930.805663225062,16.8561112080677,6438.81608693479,12.5858535309747,681.882357526462,8.57554426859603,6592.37948002682,9.09426572474428,0.691683569979716,0.728194726166329,0.697718052738337,0.716024340770791,0.740365111561866,0.762677484787018,3.33845654766155,3.27055604817666,6419.728623884,6470.2360203826,946.491718311149,714.012339547061,0.790830945558739,0.762177650429799
2016,"hindcast",929.735379934334,17.746939238418,6444.4012990851,13.3368368231585,679.678100002164,10.2945323397036,6594.23470480211,7.14162511674685,0.707910750507099,0.72210953346856,0.667342799188641,0.707910750507099,0.734279918864097,0.756592292089249,5.03230703326009,5.07282838987136,6423.95989363039,6474.39230791131,944.796743523681,710.863093713598,0.765895953757225,0.748554913294798
2017,"hindcast",950.052137277018,13.4616755994393,6421.2426612695,9.9581274735428,685.589766473151,7.49488881124624,6562.16642262411,13.6425089248397,0.610547667342799,0.669371196754564,0.636916835699797,0.657200811359026,0.685598377281947,0.724188640973631,2.89262452486223,2.76908998993795,6418.748721296,6549.94686301132,949.695073441802,687.539226951935,0.676532769556025,0.668076109936575
2018,"hindcast",897.844196465077,27.5470919360778,6482.81051743981,16.8833750677629,676.621639130421,11.8969333784803,6626.21852135949,11.7146426381941,0.766734279918864,0.774847870182556,0.677484787018256,0.760649087221095,0.787018255578093,0.807302231237322,9.46304806943672,9.96202852048753,6444.03844166805,6476.64218555664,934.436388673921,716.347243061213,0.747126436781609,0.747126436781609
2019,"hindcast",923.421154743967,18.7662350323848,6461.34793130723,10.5265624788619,676.237792867787,11.5018292710848,6612.67342424058,8.2024844014006,0.72210953346856,0.742393509127789,0.655172413793103,0.726166328600406,0.754563894523327,0.776876267748479,6.62778252263151,6.83456931561974,6461.05122464006,6613.33882371735,925.315454588235,676.088389388199,0.773930753564155,0.741344195519348
2020,"hindcast",962.863423481621,14.7017372907882,6425.24618870456,17.0918328240755,696.702624706901,8.1977706520998,6570.66027253626,21.1251547333157,0.594320486815416,0.651115618661258,0.612576064908722,0.63894523326572,0.671399594320487,0.728194726166329,2.24373212069555,2.14798339445522,NA,NA,NA,NA,NA,NA
2021,"hindcast",934.901749159412,14.8908980226411,6449.38085118561,10.0386433656271,684.535729396576,10.0272355569874,6603.06322579528,6.85375479546836,0.693089430894309,0.727642276422764,0.689024390243902,0.715447154471545,0.739837398373984,0.758130081300813,4.2709994505062,4.34088203016802,6449.05365257133,6603.30539577528,935.592496954356,684.231421960483,0.743380855397149,0.727087576374745
2022,"hindcast",974.041123404168,15.1470927613048,6420.99253720079,12.0207048270378,701.393310899058,10.5834572914504,6557.36648063611,12.6933840867708,0.570264765784114,0.645621181262729,0.610997963340122,0.633401221995927,0.657841140529532,0.680244399185336,2.92831240901366,2.87650551139857,6420.99253720079,6557.36648063611,974.041123404168,701.393310899058,0.617107942973523,0.645621181262729
2023,"RCP45 CESM",919.684200693039,15.8053161773883,6444.73572159622,9.58399543047467,668.445235198074,8.19880435123792,6600.91633813347,6.82727222718304,0.766734279918864,0.750507099391481,0.701825557809331,0.73630831643002,0.760649087221095,0.780933062880324,5.80332502091312,5.85004519304648,NA,NA,NA,NA,NA,NA
2023,"RCP45 GFDL",948.872286951921,15.5675781156636,6397.59526194911,22.2792488683854,690.828957670003,6.55434601856185,6557.65997449035,26.6195556210107,0.606490872210953,0.649087221095335,0.608519269776876,0.630831643002028,0.677484787018256,0.772819472616633,4.10113009779674,4.00576736362955,NA,NA,NA,NA,NA,NA
2023,"RCP45 MIROC",865.248531607341,32.2440901787626,6494.76059738643,16.0306073965092,669.590993198394,8.76515857677242,6628.84256309075,10.0031657633935,0.801217038539554,0.795131845841785,0.693661257606491,0.778904665314402,0.807302231237322,0.827586206896552,9.52326944242369,9.82477182047071,NA,NA,NA,NA,NA,NA
2023,"SSP126 CESM",918.473270501072,22.5582840067854,6465.40748572023,11.1660786538311,677.313341740994,13.6664673155689,6610.05319407142,9.75095678317487,0.724137931034483,0.752535496957404,0.66526369168357,0.734279918864097,0.768762677484787,0.8052738336714,6.63561927196976,6.91591881405245,NA,NA,NA,NA,NA,NA
2023,"SSP126 GFDL",972.779491918854,17.6590186897835,6410.03866031359,18.2039989039705,699.508288954479,9.0058009650826,6552.4381170838,27.5561740193201,0.563894523326572,0.618661257606491,0.580121703853955,0.606490872210953,0.63894523326572,0.736359026369168,3.39987128756103,3.41519680981757,NA,NA,NA,NA,NA,NA
2023,"SSP126 MIROC",946.673822254111,18.5783360205957,6438.93404285378,15.4280047665985,699.151020180897,8.07585108256051,6561.16274259584,24.5515690760896,0.574036511156187,0.628803245436105,0.584178498985801,0.610547667342799,0.665314401622718,0.699797160243408,3.34142055694683,3.26703987576307,NA,NA,NA,NA,NA,NA
2023,"SSP585 CESM",950.843322337944,14.6315186714076,6433.17707618651,14.6965339678919,685.919809094691,10.1462483618187,6583.24328476916,12.1846993461374,0.665314401622718,0.695740365111562,0.661257606490872,0.681034482758621,0.713995943204868,0.752535496957404,2.56466902538539,2.4505342323695,NA,NA,NA,NA,NA,NA
2023,"SSP585 GFDL",959.34180370139,18.7016410095857,6422.53008581585,21.554737984615,697.365060940505,12.5933333239273,6554.76405662916,28.7934615538695,0.563894523326572,0.608519269776876,0.56790060851927,0.59026369168357,0.663286004056795,0.695740365111562,3.76083433911732,3.80282300466863,NA,NA,NA,NA,NA,NA
2023,"SSP585 MIROC",902.32849290144,19.2537335071911,6458.50625497774,15.7600069834998,671.829770967586,8.22018142653976,6613.69189044674,7.10888713277479,0.746450304259635,0.760649087221095,0.730223123732252,0.750507099391481,0.77079107505071,0.789046653144016,4.72645455843862,4.75457933445613,NA,NA,NA,NA,NA,NA
2024,"RCP45 CESM",961.100491395026,23.3908268571253,6428.13387978675,20.3345379935687,698.999085960762,10.8210098753075,6580.33587394188,11.3211001062182,0.614604462474645,0.671399594320487,0.63894523326572,0.659229208924949,0.683569979716024,0.711967545638945,4.10603041332442,4.08544666659013,NA,NA,NA,NA,NA,NA
2024,"RCP45 GFDL",935.157679707111,15.7214704857194,6438.33127734015,12.935091117069,693.295968819789,7.58500931479528,6583.66042336476,12.9885040562601,0.626774847870183,0.693711967545639,0.657200811359026,0.677484787018256,0.707910750507099,0.73630831643002,2.93987768970541,2.84525298999353,NA,NA,NA,NA,NA,NA
2024,"RCP45 MIROC",888.66329234837,19.1385082598344,6455.52769536884,14.9501692091152,658.637430827777,8.20675468512777,6622.42581686355,7.21602395927364,0.809330628803245,0.821501014198783,0.760649087221095,0.809330628803245,0.829614604462475,0.847870182555781,8.27511981891098,8.42367602295306,NA,NA,NA,NA,NA,NA
2024,"SSP126 CESM",903.064886180418,22.0835037993134,6470.82788459359,13.4374671164268,676.106892312897,14.3995890508301,6608.28197721844,14.7480663731249,0.732251521298174,0.758620689655172,0.643002028397566,0.740365111561866,0.77079107505071,0.793103448275862,8.26430569110176,8.65070590555003,NA,NA,NA,NA,NA,NA
2024,"SSP126 GFDL",979.797431506789,16.1953112692889,6407.68218973317,18.639824864041,701.757269549641,8.02358745478172,6551.03765074558,27.0418897212229,0.55578093306288,0.610547667342799,0.571957403651116,0.596348884381339,0.628803245436105,0.724137931034483,3.21094900823955,3.18440594078876,NA,NA,NA,NA,NA,NA
2024,"SSP126 MIROC",914.897097775199,17.8155504486718,6465.39047919287,14.4426851896985,682.950285795954,9.14360802768459,6610.11840308732,7.96645689017124,0.695740365111562,0.734279918864097,0.689604462474645,0.724137931034483,0.746450304259635,0.768762677484787,4.92038951923498,5.01736227102564,NA,NA,NA,NA,NA,NA
2024,"SSP585 CESM",922.614457981392,16.8128221966945,6451.09500258115,9.44964987821615,677.24305811178,11.2009464224576,6601.33022789922,7.52566212153147,0.732251521298174,0.744421906693712,0.679513184584179,0.726166328600406,0.756592292089249,0.778904665314402,4.75534160428095,4.82998245993003,NA,NA,NA,NA,NA,NA
2024,"SSP585 GFDL",953.110950824621,15.8255303081651,6416.23085725206,18.5105646067643,698.362542851997,9.09451868384673,6547.73015528135,21.112984238914,0.569979716024341,0.632860040567951,0.594269776876268,0.616632860040568,0.655172413793103,0.718052738336714,2.91145775141162,2.86401410756978,NA,NA,NA,NA,NA,NA
2024,"SSP585 MIROC",917.611849304434,18.4834473558521,6429.49240485165,15.7505456075814,678.265582293533,7.32995029243823,6590.17007894685,13.1218647282443,0.697768762677485,0.718052738336714,0.681541582150101,0.703853955375254,0.734279918864097,0.77079107505071,2.34505818277767,2.20921572361892,NA,NA,NA,NA,NA,NA
2025,"RCP45 CESM",982.727713382387,15.7606667918886,6397.84325051044,21.2671440824272,691.820938784389,7.86892428207451,6559.54447803978,21.1553041893286,0.62474645030426,0.655172413793103,0.616632860040568,0.63894523326572,0.681541582150101,0.738387423935091,4.25703495678661,4.19689477187948,NA,NA,NA,NA,NA,NA
2025,"RCP45 GFDL",906.423506448527,18.5510729007319,6478.56090520522,10.5282845727426,673.833157687054,8.58657826533795,6607.85400877613,6.73428397218135,0.728194726166329,0.742393509127789,0.691683569979716,0.730223123732252,0.754563894523327,0.774847870182556,5.01706330893136,5.09227257680577,NA,NA,NA,NA,NA,NA
2025,"RCP45 MIROC",931.561367488028,17.3530666121089,6421.52668673005,11.2339319982446,668.691707697178,7.37145019640585,6587.61582072246,9.8736696807258,0.758620689655172,0.760649087221095,0.730223123732252,0.750507099391481,0.773326572008113,0.799188640973631,4.00105944143141,3.80054816603278,NA,NA,NA,NA,NA,NA
2025,"SSP126 CESM",912.308504111026,16.3267172358759,6454.43468030605,11.086849288569,678.583362221822,11.7678970220686,6606.07337011369,8.05094782980711,0.746450304259635,0.754563894523327,0.683569979716024,0.738336713995943,0.768762677484787,0.791075050709939,5.74700929470595,5.94053515084222,NA,NA,NA,NA,NA,NA
2025,"SSP126 GFDL",951.645024992989,14.8814802368681,6418.05540013169,12.6529434671705,686.515060059429,8.71295164680559,6572.18013510724,12.6797262059784,0.651115618661258,0.689655172413793,0.645030425963489,0.67342799188641,0.705882352941177,0.746501014198783,2.78657943442607,2.67917814292196,NA,NA,NA,NA,NA,NA
2025,"SSP126 MIROC",918.72383632867,17.5042406996818,6450.32305528136,15.0502226034623,676.335010907762,9.50495887521812,6608.95198779416,7.51906923361756,0.726166328600406,0.738336713995943,0.693711967545639,0.726166328600406,0.752535496957404,0.776876267748479,5.07190490771713,5.09704249453323,NA,NA,NA,NA,NA,NA
2025,"SSP585 CESM",920.755908874376,15.6969340611129,6446.91445123615,10.2726252629933,677.67049741992,11.5471505177764,6597.82048226033,10.3746988284436,0.718052738336714,0.73630831643002,0.663286004056795,0.720081135902637,0.748478701825558,0.766734279918864,5.54670413889946,5.6610207222459,NA,NA,NA,NA,NA,NA
2025,"SSP585 GFDL",930.50960008028,15.4071646321464,6440.74707883238,12.2680970733456,680.119346626807,9.05693309046609,6597.80233404271,6.95972617809489,0.711967545638945,0.732251521298174,0.699797160243408,0.720081135902637,0.744421906693712,0.762677484787018,4.59395612120705,4.59393052900075,NA,NA,NA,NA,NA,NA
2025,"SSP585 MIROC",932.794348085847,20.4269980767009,6467.06073072477,11.7625207493597,678.631790182641,10.330153346083,6609.42783252743,7.16171072897016,0.716024340770791,0.732251521298174,0.661257606490872,0.713995943204868,0.748478701825558,0.776926977687627,6.00521074404365,6.17517030956888,NA,NA,NA,NA,NA,NA
2026,"RCP45 CESM",972.531736317269,14.8744094148201,6432.40261479569,12.4257558372082,699.651206829289,11.4715527068123,6564.68814356003,13.0503791410354,0.55578093306288,0.618661257606491,0.582150101419878,0.60446247464503,0.636916835699797,0.677484787018256,5.41383670552415,5.41072546273712,NA,NA,NA,NA,NA,NA
2026,"RCP45 GFDL",946.344166456738,14.6693208014381,6429.57228271209,11.2682608948707,686.340478470751,9.0480418558621,6585.26953077964,9.31717097170457,0.645030425963489,0.705882352941177,0.675405679513185,0.695740365111562,0.718052738336714,0.73630831643002,3.16545351460903,3.08061194368671,NA,NA,NA,NA,NA,NA
2026,"RCP45 MIROC",929.276251109259,14.9311199232273,6431.11567192775,10.5779432080266,673.117469791004,8.22940444023661,6594.95631200356,8.25243082610598,0.718052738336714,0.742393509127789,0.713995943204868,0.732251521298174,0.752535496957404,0.774847870182556,4.1679468327193,4.11893717997544,NA,NA,NA,NA,NA,NA
