"x","fit","se","lower","upper","component","model","predictor","weight"
130.454545454545,-0.616666262364468,0.10117047934989,-0.717836741714357,-0.515495783014578,"tweedie",2,"depth_m",0.152921796076205
132.090909090909,-0.656595662576427,0.105994439473461,-0.762590102049888,-0.550601223102966,"tweedie",2,"depth_m",0.152921796076205
133.727272727273,-0.697018544754183,0.110989873553807,-0.80800841830799,-0.586028671200375,"tweedie",2,"depth_m",0.152921796076205
135.363636363636,-0.737900686233649,0.116145286961036,-0.854045973194685,-0.621755399272613,"tweedie",2,"depth_m",0.152921796076205
137,-0.779208419095926,0.121449493637289,-0.900657912733215,-0.657758925458637,"tweedie",2,"depth_m",0.152921796076205
138.636363636364,-0.820908866131965,0.126891692556951,-0.947800558688916,-0.694017173575014,"tweedie",2,"depth_m",0.152921796076205
140.272727272727,-0.862970132124501,0.132461522329708,-0.99543165445421,-0.730508609794793,"tweedie",2,"depth_m",0.152921796076205
141.909090909091,-0.905360865958391,0.138149030450661,-1.04350989640905,-0.76721183550773,"tweedie",2,"depth_m",0.152921796076205
143.545454545455,-0.948050455820167,0.143944694317821,-1.09199515013799,-0.804105761502347,"tweedie",2,"depth_m",0.152921796076205
145.181818181818,-0.991009545469229,0.149839477690889,-1.14084902316012,-0.841170067778341,"tweedie",2,"depth_m",0.152921796076205
146.818181818182,-1.03420938049249,0.155824745548635,-1.19003412604113,-0.878384634943857,"tweedie",2,"depth_m",0.152921796076205
148.454545454545,-1.07762244972613,0.161892327597233,-1.23951477732336,-0.915730122128897,"tweedie",2,"depth_m",0.152921796076205
150.090909090909,-1.12122328763976,0.168034611608633,-1.28925789924839,-0.953188676031128,"tweedie",2,"depth_m",0.152921796076205
151.727272727273,-1.16498807197869,0.174244486912698,-1.33923255889139,-0.990743585065991,"tweedie",2,"depth_m",0.152921796076205
153.363636363636,-1.20889419796915,0.180515276174007,-1.38940947414316,-1.02837892179514,"tweedie",2,"depth_m",0.152921796076205
155,-1.2529212599617,0.18684085307494,-1.43976211303664,-1.06608040688676,"tweedie",2,"depth_m",0.152921796076205
156.636363636364,-1.29705227840433,0.193215805774003,-1.49026808417834,-1.10383647263033,"tweedie",2,"depth_m",0.152921796076205
158.272727272727,-1.34127197986245,0.199635198887272,-1.54090717874972,-1.14163678097518,"tweedie",2,"depth_m",0.152921796076205
159.909090909091,-1.38556732526745,0.206094634525339,-1.59166195979279,-1.17947269074211,"tweedie",2,"depth_m",0.152921796076205
161.545454545455,-1.42992635427377,0.212590077482434,-1.64251643175621,-1.21733627679134,"tweedie",2,"depth_m",0.152921796076205
163.181818181818,-1.47433873883176,0.219117918182408,-1.69345665701417,-1.25522082064935,"tweedie",2,"depth_m",0.152921796076205
164.818181818182,-1.51879667091181,0.225675090830983,-1.74447176174279,-1.29312158008083,"tweedie",2,"depth_m",0.152921796076205
166.454545454545,-1.56329255926025,0.232258728615982,-1.79555128787623,-1.33103383064426,"tweedie",2,"depth_m",0.152921796076205
168.090909090909,-1.6078188126234,0.238866112689136,-1.84668492531253,-1.36895269993426,"tweedie",2,"depth_m",0.152921796076205
169.727272727273,-1.65236783974758,0.245494654696526,-1.89786249444411,-1.40687318505105,"tweedie",2,"depth_m",0.152921796076205
171.363636363636,-1.69693204937912,0.252141881675651,-1.94907393105477,-1.44479016770347,"tweedie",2,"depth_m",0.152921796076205
173,-1.74150385026433,0.258805422967241,-2.00030927323157,-1.48269842729709,"tweedie",2,"depth_m",0.152921796076205
0.549176747320647,2.62251576380651,0.112896852001326,2.50961891180518,2.73541261580784,"tweedie",2,"phi",0.152921796076205
0.613675983733932,2.58208915513978,0.109914480622882,2.4721746745169,2.69200363576267,"tweedie",2,"phi",0.152921796076205
0.678175220147217,2.54166050604153,0.106951120942042,2.43470938509949,2.64861162698358,"tweedie",2,"phi",0.152921796076205
0.742674456560501,2.50122575521047,0.104008739381948,2.39721701582852,2.60523449459242,"tweedie",2,"phi",0.152921796076205
0.807173692973786,2.46077939799246,0.101089565082952,2.3596898329095,2.56186896307541,"tweedie",2,"phi",0.152921796076205
0.871672929387071,2.42031503849118,0.0981960389134854,2.32211899957769,2.51851107740466,"tweedie",2,"phi",0.152921796076205
0.936172165800356,2.37982618885179,0.095330749063157,2.28449543978863,2.47515693791495,"tweedie",2,"phi",0.152921796076205
1.00067140221364,2.339306359343,0.0924964372190519,2.24680992212395,2.43180279656205,"tweedie",2,"phi",0.152921796076205
1.06517063862693,2.29874873791924,0.0896960395123144,2.20905269840693,2.38844477743155,"tweedie",2,"phi",0.152921796076205
1.12966987504021,2.25814578728295,0.0869327285978067,2.17121305868515,2.34507851588076,"tweedie",2,"phi",0.152921796076205
1.19416911145349,2.21748856456366,0.0842099669620217,2.13327859760163,2.30169853152568,"tweedie",2,"phi",0.152921796076205
1.25866834786678,2.1767659663542,0.0815315480295805,2.09523441832462,2.25829751438378,"tweedie",2,"phi",0.152921796076205
1.32316758428006,2.13596658172,0.0789014504123088,2.05706513130769,2.21486803213231,"tweedie",2,"phi",0.152921796076205
1.38766682069335,2.0950781788829,0.0763238696147834,2.01875430926811,2.17140204849768,"tweedie",2,"phi",0.152921796076205
1.45216605710663,2.05408708241386,0.0738032381851603,1.9802838442287,2.12789032059902,"tweedie",2,"phi",0.152921796076205
1.51666529351992,2.01297895181581,0.0713441527152891,1.94163479910053,2.0843231045311,"tweedie",2,"phi",0.152921796076205
1.5811645299332,1.97173870903524,0.068951351460052,1.90278735757519,2.04069006049529,"tweedie",2,"phi",0.152921796076205
1.64566376634649,1.93035062019064,0.0666296745305387,1.8637209456601,1.99698029472118,"tweedie",2,"phi",0.152921796076205
1.71016300275977,1.88879779015283,0.0643840340534961,1.82441375609934,1.95318182420633,"tweedie",2,"phi",0.152921796076205
1.77466223917306,1.84706233320322,0.06221933507348,1.78484299812974,1.9092816682767,"tweedie",2,"phi",0.152921796076205
1.83916147558634,1.80512613216442,0.0601403752435703,1.74498575692085,1.86526650740799,"tweedie",2,"phi",0.152921796076205
1.90366071199963,1.76297078130677,0.0581517680259536,1.70481901328082,1.82112254933272,"tweedie",2,"phi",0.152921796076205
1.96815994841291,1.72057687038861,0.0562578507691701,1.66431901961944,1.77683472115778,"tweedie",2,"phi",0.152921796076205
2.0326591848262,1.67792432784605,0.0544625486062686,1.62346177923978,1.73238687645232,"tweedie",2,"phi",0.152921796076205
2.09715842123948,1.63499251913045,0.0527692347127991,1.58222328441765,1.68776175384325,"tweedie",2,"phi",0.152921796076205
2.16165765765277,1.59176030646617,0.0511805822505969,1.54057972421557,1.64294088871677,"tweedie",2,"phi",0.152921796076205
2.22615689406605,1.54820607625171,0.0496984114653889,1.49850766478632,1.5979044877171,"tweedie",2,"phi",0.152921796076205
2.29065613047934,1.50430797718378,0.0483235467291904,1.45598443045459,1.55263152391297,"tweedie",2,"phi",0.152921796076205
2.35515536689262,1.46004396755709,0.0470556864362712,1.41298828112082,1.50709965399336,"tweedie",2,"phi",0.152921796076205
2.41965460330591,1.41539179116437,0.0458932905857761,1.36949850057859,1.46128508175014,"tweedie",2,"phi",0.152921796076205
2.48415383971919,1.37032899582771,0.0448334986396041,1.32549549718811,1.41516249446732,"tweedie",2,"phi",0.152921796076205
