"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
1986,"hindcast",674.505959577761,21.9139166415611,6541.10538347378,18.3305454822904,634.566793383199,4.45172960519544,6585.52016788413,6.43974726549359,0.72210953346856,0.825557809330629,0.793103448275862,0.815415821501014,0.837728194726166,0.862068965517241,2.23315276322656,2.65037334015434,6446.87872193422,6449.9054019416,716.43891052101,677.093999717024,1,0.901840490797546
1987,"hindcast",653.220308216639,19.922414017552,6620.68110594059,17.4885192370226,631.929027695842,4.7776789826979,6598.30355984134,5.66060320372698,0.813387423935091,0.858012170385396,0.829563894523327,0.847870182555781,0.866125760649087,0.882403651115619,3.39341499736946,3.51372284342869,6470.1230542932,6462.4380291421,713.23289507224,671.157463023229,1,0.909375
1988,"hindcast",675.523115166099,19.3173433049739,6558.79882568266,16.5317472747718,634.526796122598,4.7693790921838,6590.28508461687,5.83803984500804,0.73630831643002,0.829614604462475,0.801217038539554,0.81947261663286,0.839756592292089,0.860040567951318,2.55456691999957,2.89303263246377,6465.6696690037,6470.2982702923,705.263711892701,652.15766770187,1,0.888235294117647
1989,"hindcast",616.093033481308,35.1889499735276,6671.31080066135,57.7015053887221,627.969141577451,5.75601162417649,6609.78465900726,7.32977548309896,0.799188640973631,0.849898580121704,0.815415821501014,0.839756592292089,0.860040567951318,0.878296146044625,5.95974856878181,5.71998063095819,6506.10247247915,6478.43157416,663.510138656755,635.886121296954,1,0.86970684039088
1990,"hindcast",648.007562139916,23.1673718882604,6611.32482526045,27.2996327127075,633.942478939145,5.02629797701087,6601.77140955685,5.87264089258867,0.746450304259635,0.83367139959432,0.801217038539554,0.823529411764706,0.841784989858012,0.862119675456389,3.68684986235786,3.84657006562121,6466.29370652808,6467.54093897623,705.678790409075,663.620061148256,0.990963855421687,0.870481927710843
1991,"hindcast",675.022597270458,18.6133679761583,6564.7466177612,22.6659559089146,636.70186272769,4.76811836160246,6586.99944955931,6.79892497012409,0.711967545638945,0.823529411764706,0.793103448275862,0.813387423935091,0.83367139959432,0.855983772819473,2.63632326994956,2.95933539164397,6456.00175933652,6464.51287473543,712.886383725356,660.102466403721,1,0.885714285714286
1992,"hindcast",676.804708131048,23.7134582403207,6523.45199971301,46.8649823526294,639.830155638908,4.59213703287285,6569.48113010589,11.1875397348169,0.653144016227181,0.791075050709939,0.762677484787018,0.782961460446247,0.8052738336714,0.862068965517241,2.24975039711905,2.54653230965161,6447.51542168477,6457.39900436022,692.92796710813,657.96404370133,0.996932515337423,0.895705521472393
1993,"hindcast",626.17499026899,24.5958136517079,6652.35795574651,41.2801528543658,627.36881854483,4.45463174979142,6602.53171658005,6.37694011349815,0.817444219066937,0.858012170385396,0.823529411764706,0.849898580121704,0.86815415821501,0.884381338742394,5.60066701180491,5.53419466922263,6485.38341186549,6474.52245356337,682.34866603528,648.309557032136,0.994219653179191,0.895953757225434
1994,"hindcast",676.786550840408,18.1890893787066,6553.99534727438,15.5259966441011,633.512825467468,4.35490936130269,6589.55418794084,5.59305021540356,0.748478701825558,0.829614604462475,0.799188640973631,0.81947261663286,0.837728194726166,0.858012170385396,3.28189546565463,3.60367953507196,6458.19339677458,6469.20468295006,712.666994991085,654.410723740366,1,0.885057471264368
1995,"hindcast",686.600392141268,20.7016353781893,6513.20331262346,42.9724894136691,640.043093949599,4.04061437692523,6564.74535321676,11.3338601562098,0.649087221095335,0.801217038539554,0.768762677484787,0.789046653144016,0.811359026369168,0.880375253549696,2.15679099807818,2.47191909029048,6451.19646117038,6466.33436126805,701.5545570837,656.052888460378,1,0.910919540229885
1996,"hindcast",663.626294335286,19.2515695590483,6570.0489527954,19.3917508499196,630.140351500764,4.58785052628916,6590.30759958038,5.94974325012305,0.795131845841785,0.845841784989858,0.817393509127789,0.835699797160243,0.85395537525355,0.874239350912779,2.39295333462035,2.60940534116881,6470.40875785929,6473.13501785128,696.420754883291,650.975051697687,0.994236311239193,0.910662824207493
1997,"hindcast",683.432847067424,18.3393273062973,6516.90609430522,40.4909950604687,637.661602694636,4.23522012584151,6570.82665010008,9.45768109233332,0.691683569979716,0.815415821501014,0.787018255578093,0.8052738336714,0.825557809330629,0.86815415821501,2.33125081811565,2.56250776592451,6457.45649739294,6468.97000460231,699.179395620497,654.512822496835,1,0.919540229885057
1998,"hindcast",653.736707415176,22.4024413712687,6623.25971473931,22.2917325318534,627.019046616733,4.97599292021641,6599.65794834206,5.06455871373645,0.849898580121704,0.872210953346856,0.843813387423935,0.862068965517241,0.880324543610548,0.896551724137931,4.1926551356801,4.07563746448228,6481.03683746042,6475.02483032772,702.679076662826,645.879950689962,1,0.916666666666667
1999,"hindcast",668.324594027032,31.871850542421,6500.51298693657,48.8694684160927,639.077676118665,4.44426030228781,6553.73854090515,13.7001836633331,0.60446247464503,0.772819472616633,0.744421906693712,0.762677484787018,0.78498985801217,0.878296146044625,2.90341880403787,3.09311050688981,6448.21926369084,6462.27273729059,673.557248290918,647.447825923825,0.991228070175439,0.900584795321637
2000,"hindcast",691.158294961569,19.8699169117335,6532.95474670178,30.7455689542294,636.036358360864,4.52222574471165,6579.03047548293,8.00757672627044,0.72210953346856,0.831643002028398,0.801217038539554,0.821501014198783,0.843813387423935,0.872261663286004,2.11347384826273,2.41754690380432,6460.38711522726,6470.50900595304,709.363165739201,650.759249476215,1,0.915942028985507
2001,"hindcast",680.888827773763,19.8427227779907,6568.52841364057,17.5659843963594,631.209786159995,4.56534020342192,6590.27299347622,6.09814202801772,0.803245436105477,0.849898580121704,0.821501014198783,0.839756592292089,0.860040567951318,0.882352941176471,2.52563626862539,2.67029302223691,6466.60963524114,6470.26973962915,717.23255769643,651.733494999211,1,0.910662824207493
2002,"hindcast",677.1272392626,18.991276510715,6573.92823497465,21.3713701101847,633.660838677327,4.65008957484261,6587.50445089816,6.58570116119926,0.789046653144016,0.847870182555781,0.81947261663286,0.839756592292089,0.858012170385396,0.876267748478702,2.78394532156006,2.86208138326819,6468.72091965304,6471.68504882736,711.206335667118,653.863326178111,1,0.916666666666667
2003,"hindcast",669.475139516538,21.4277632246166,6604.98426903781,16.3669242418625,628.318419609189,5.10933160018835,6598.16834884132,5.34791414725395,0.827586206896552,0.860040567951318,0.83367139959432,0.849898580121704,0.86815415821501,0.884381338742394,3.98335652402534,3.95244163697885,6479.01940233808,6475.29000257687,713.218187489523,648.660142057697,0.994252873563218,0.910919540229885
2004,"hindcast",672.209271604951,19.3608497302552,6576.53926404473,17.5334602071879,632.149965810756,4.16283724321457,6590.94111594437,5.786100503255,0.821501014198783,0.860040567951318,0.829614604462475,0.849898580121704,0.86815415821501,0.886409736308316,3.03301209783004,3.144263676802,6467.45330314104,6471.30544867887,709.575940773495,653.828357359358,0.997109826589595,0.921965317919075
2005,"hindcast",671.858405963603,17.6747893046484,6580.40180211176,19.8370128404584,633.527494920574,4.79028883095873,6589.58646394023,6.04601873111194,0.795131845841785,0.847870182555781,0.817444219066937,0.837728194726166,0.856490872210953,0.876267748478702,3.1261893294832,3.22393454300877,6469.59267137474,6470.47929310171,708.846803120261,655.63399718696,0.994186046511628,0.909883720930233
2006,"hindcast",698.918656841675,18.8295587824895,6513.26427133523,44.1035485820037,637.701654358992,4.01102469351885,6566.72932231626,10.2923164710191,0.681541582150101,0.815415821501014,0.78498985801217,0.807302231237322,0.827586206896552,0.882352941176471,2.21574531833319,2.48540043323848,6451.09983119584,6466.91108044098,717.027568352016,654.690127436786,1,0.922636103151863
2007,"hindcast",686.829717063057,21.7910684752264,6503.38598013899,51.6881009063733,643.435350690728,3.96549970129233,6553.76915952578,13.7653374294916,0.63894523326572,0.78498985801217,0.758620689655172,0.776876267748479,0.797160243407708,0.874290060851927,3.85518722165953,3.79790240148848,6450.96641313344,6463.4454596679,698.127249518484,657.770468099512,0.991404011461318,0.916905444126075
2008,"hindcast",697.270353560098,25.3150477290424,6491.62270424447,50.5353899781214,644.159351510922,4.25273336509079,6548.98708783933,13.833933769678,0.620689655172414,0.772819472616633,0.746450304259635,0.762677484787018,0.78498985801217,0.86815415821501,3.5764017071555,3.69187171308431,6445.02794493116,6461.87337622539,705.746252127099,657.141193002489,0.985549132947977,0.907514450867052
2009,"hindcast",687.53755946341,28.2640076883609,6497.07428712372,45.5473582498802,642.34476318349,4.13617873377475,6551.10695740259,12.8967845894502,0.63894523326572,0.782961460446247,0.754563894523327,0.772819472616633,0.793103448275862,0.866125760649087,3.4761586628237,3.68807973596891,6450.72409964773,6465.87759372564,695.922532580659,655.560487442015,0.994236311239193,0.919308357348703
2010,"hindcast",674.372346538342,31.5639240228115,6505.49191839511,48.6618478777603,642.128039550924,4.10971913288216,6548.32824943792,13.8449113458923,0.636916835699797,0.776876267748479,0.74842799188641,0.766734279918864,0.787018255578093,0.864148073022312,3.1373599849931,3.35351239543478,6503.35895670807,6545.13025555875,675.765469555474,643.898104869038,0.811860940695297,0.777096114519427
2011,"hindcast",683.585440990114,21.2199609641334,6513.69123219362,25.7903192656443,636.667226857206,4.04069813919725,6572.21505358605,8.03787244569606,0.679513184584179,0.817444219066937,0.787018255578093,0.807302231237322,0.827586206896552,0.858012170385396,2.37735164594734,2.73804401136627,6457.95562292263,6467.56257107413,700.623915567712,653.410465073913,1,0.913793103448276
2012,"hindcast",679.476621554887,24.9697531081659,6499.55040760066,43.1333967116808,644.708088105365,3.94576287281677,6545.33114618262,14.7333267512674,0.626774847870183,0.764705882352941,0.734229208924949,0.754563894523327,0.776876267748479,0.86815415821501,4.17343909733173,4.23691012101352,6456.77831285767,6461.64459286872,688.911493480941,657.928805354279,0.982758620689655,0.908045977011494
2013,"hindcast",693.516803418242,23.1753870250817,6501.51262798326,45.315907269455,642.228878703004,3.93453767531334,6555.40875823672,12.1827369226154,0.649087221095335,0.791075050709939,0.762677484787018,0.780933062880324,0.803245436105477,0.862119675456389,3.145216673122,3.37223869540175,6451.42427358515,6464.1800708136,705.486091172869,658.321265305717,0.994219653179191,0.919075144508671
2014,"hindcast",671.547423307674,20.7134217304335,6583.26537691838,15.3452518137495,629.79254094018,4.75803063147537,6592.08270354818,5.38710658131309,0.813387423935091,0.851926977687627,0.823529411764706,0.841784989858012,0.860040567951318,0.878296146044625,3.41547861816662,3.64424387270027,6472.67277508243,6473.51543695681,710.451529729603,650.039078710478,1,0.913793103448276
2015,"hindcast",676.712009616385,19.0729988078297,6588.01110547295,18.4481505408545,632.946326496927,4.59687670202134,6593.53315401872,5.37464970351823,0.821501014198783,0.858012170385396,0.829614604462475,0.849898580121704,0.86815415821501,0.884381338742394,3.32845475944813,3.40072680389643,6465.5077583608,6470.19986433181,720.4786826693,654.5188909037,1,0.911174785100286
2016,"hindcast",644.488357368754,18.7864954906037,6622.84434673775,19.1625063841969,627.801398267777,4.6111158163146,6597.28339795899,5.67222026624276,0.831643002028398,0.858012170385396,0.815415821501014,0.847870182555781,0.86815415821501,0.884381338742394,4.90701171241823,4.96851958965373,6481.150723591,6473.73881284898,690.940201666739,648.996689607694,1,0.908309455587393
2017,"hindcast",675.39805226736,22.5868245231947,6529.85872623009,23.0631656997802,635.121574135389,4.09570023479814,6573.37260904676,6.72775188457894,0.711967545638945,0.825557809330629,0.797160243407708,0.815415821501014,0.835699797160243,0.85395537525355,2.49927000472846,2.89721648014928,6530.1191544625,6572.73385078999,672.980509518561,633.398510075129,0.930470347648262,0.826175869120654
2018,"hindcast",593.231334857427,43.375872571134,6750.75172198314,80.3601473757051,625.125984163748,6.05684031552846,6620.18116387539,8.5545165527271,0.780933062880324,0.855983772819473,0.827586206896552,0.847870182555781,0.866125760649087,0.886409736308316,10.006972208408,9.18484909610433,6523.00164613832,6481.7795332685,687.791471875711,647.834991624493,0.997134670487106,0.865329512893983
2019,"hindcast",613.545625748768,33.3028397577156,6686.15559292012,56.7976529065883,625.113977852085,4.7613480858729,6605.85886053465,7.6562753947245,0.795131845841785,0.851926977687627,0.803144016227181,0.841784989858012,0.862068965517241,0.878296146044625,6.46108775722932,6.40519579971462,6686.15559292012,6605.85886053465,613.545625748768,625.113977852085,0.949290060851927,0.851926977687627
2020,"hindcast",685.157679057613,22.4308668940981,6533.73344672404,40.0054345580984,637.482505579956,4.48241500522495,6573.21959438592,9.20324612034053,0.691683569979716,0.821501014198783,0.793103448275862,0.811359026369168,0.831643002028398,0.866125760649087,1.94412280031122,2.25205204728809,NA,NA,NA,NA,NA,NA
2021,"hindcast",672.771975325354,23.7240505983699,6609.52916716486,22.718376971147,633.170630836428,4.80543104459869,6596.06110209142,5.3518068291728,0.815040650406504,0.855691056910569,0.829268292682927,0.847560975609756,0.865853658536585,0.882113821138211,4.10473613117898,4.16758725765956,6609.20350279381,6595.56370674563,673.162725049815,633.667747665045,0.959266802443992,0.857433808553971
2022,"hindcast",707.465254392543,22.4633370540852,6522.84077763372,27.306122720596,637.182425968628,4.51688375166477,6574.81954841942,7.12689596780937,0.674134419551935,0.822810590631365,0.794297352342159,0.812627291242363,0.832993890020367,0.855448065173116,2.27130668290267,2.79063635729679,6522.84077763372,6574.81954841942,707.465254392543,637.182425968628,0.924643584521385,0.822810590631365
2023,"RCP45 CESM",639.991685434094,27.3648950331666,6608.21991362647,27.5647358407126,628.970387232022,4.50306052280335,6597.42325680352,6.06319653092735,0.809330628803245,0.85395537525355,0.815415821501014,0.843813387423935,0.862068965517241,0.880324543610548,5.24684401857276,5.60591392535869,NA,NA,NA,NA,NA,NA
2023,"RCP45 GFDL",671.222230142801,27.702637477662,6503.72003352065,51.3186467008565,643.389326669879,4.06773991968537,6558.37721555829,14.0103230018392,0.649087221095335,0.797160243407708,0.766734279918864,0.787018255578093,0.809330628803245,0.890466531440162,4.20637441618472,4.21296739757696,NA,NA,NA,NA,NA,NA
2023,"RCP45 MIROC",588.842065194362,41.3689269601364,6740.96354040228,73.9750240119099,624.625557816628,5.82250975144518,6618.7222466583,8.01891049884744,0.797160243407708,0.862068965517241,0.815365111561866,0.851926977687627,0.872210953346856,0.888438133874239,9.81491083711834,9.34629644244527,NA,NA,NA,NA,NA,NA
2023,"SSP126 CESM",621.033804454569,42.2858140370096,6695.30525481853,55.9958683048253,627.047989615348,5.95071958445253,6612.34510061119,6.76368041108581,0.807302231237322,0.86815415821501,0.831592292089249,0.860040567951318,0.878296146044625,0.894523326572008,6.64060266634652,6.40420644737971,NA,NA,NA,NA,NA,NA
2023,"SSP126 GFDL",694.198802086833,25.9209442784395,6509.42865425795,47.5195602382213,642.842231635029,4.57263322248276,6563.4262083588,11.3337704731502,0.643002028397566,0.787018255578093,0.756541582150101,0.776876267748479,0.797160243407708,0.866125760649087,2.874099613205,3.29709994742919,NA,NA,NA,NA,NA,NA
2023,"SSP126 MIROC",696.078377553,19.6682446685354,6519.61711585537,41.0463213658475,643.060372719311,4.31917911770051,6573.25050094,9.19604823032202,0.677484787018256,0.817444219066937,0.780933062880324,0.807302231237322,0.827586206896552,0.860040567951318,2.73245934231855,3.22476697373549,NA,NA,NA,NA,NA,NA
2023,"SSP585 CESM",674.747431661012,26.9564581919468,6568.16666830993,21.562530993045,633.020527766861,4.76551194641575,6589.08403641366,6.24196732943814,0.778904665314402,0.851926977687627,0.825557809330629,0.843813387423935,0.862068965517241,0.878346855983773,2.39066289446989,2.6127729144038,NA,NA,NA,NA,NA,NA
2023,"SSP585 GFDL",667.584286881296,29.7985443794587,6510.14411029778,52.917842584669,639.991891991728,4.45096562587839,6562.12003557698,11.9877949332222,0.63894523326572,0.799188640973631,0.770740365111562,0.789046653144016,0.811359026369168,0.866125760649087,3.02270785785102,3.57550538572491,NA,NA,NA,NA,NA,NA
2023,"SSP585 MIROC",622.15829841533,17.0452875070823,6669.54288884971,23.4241562720863,629.75951073818,4.5702433306447,6602.93585479823,5.16520292461519,0.831643002028398,0.866125760649087,0.83367139959432,0.855983772819473,0.876267748478702,0.892494929006085,4.66959214048996,4.6902720837977,NA,NA,NA,NA,NA,NA
2024,"RCP45 CESM",681.336874994342,24.7952575993502,6551.65917077103,24.0591136487611,634.056898125168,5.41116885314423,6585.44720540654,6.57138315930641,0.720081135902637,0.839756592292089,0.813336713995943,0.829614604462475,0.848377281947262,0.86815415821501,3.28544519851923,3.89676378437647,NA,NA,NA,NA,NA,NA
2024,"RCP45 GFDL",686.170952238693,18.8217616909399,6542.97127207588,24.8024922378148,637.627302441805,4.60550438705995,6585.97892117368,6.86402272163708,0.73630831643002,0.839756592292089,0.809330628803245,0.829614604462475,0.849898580121704,0.874239350912779,2.55443476165359,2.92512552631175,NA,NA,NA,NA,NA,NA
2024,"RCP45 MIROC",585.507635906461,44.3059190883999,6705.87921290803,67.7764685947263,626.030055829184,4.72102033185239,6611.4989698473,6.60694433247268,0.81947261663286,0.874239350912779,0.835699797160243,0.863590263691683,0.882352941176471,0.898580121703854,7.95417157498903,8.06927456960245,NA,NA,NA,NA,NA,NA
2024,"SSP126 CESM",602.294018874519,43.5367780147714,6706.01348922832,74.3633300784581,625.279708225388,5.91569593037074,6614.07261745231,8.87571027578422,0.803245436105477,0.864097363083164,0.813387423935091,0.85395537525355,0.874239350912779,0.890466531440162,8.09004916442938,7.87180924626651,NA,NA,NA,NA,NA,NA
2024,"SSP126 GFDL",692.002772042504,31.2727031774333,6506.13103209266,50.2930107214905,643.940338469931,4.59034907458597,6559.67275402947,12.9639369746662,0.60446247464503,0.780933062880324,0.748478701825558,0.77079107505071,0.793103448275862,0.864097363083164,2.80639207434875,3.16332328615993,NA,NA,NA,NA,NA,NA
2024,"SSP126 MIROC",654.95264504486,25.1734950358377,6629.83578606395,18.6836826990623,631.571165133972,5.08410468295673,6599.83256549701,5.46430135371256,0.825557809330629,0.860040567951318,0.831643002028398,0.849898580121704,0.86815415821501,0.886409736308316,4.57162803856603,4.76858941017314,NA,NA,NA,NA,NA,NA
2024,"SSP585 CESM",640.366654807878,30.6273469160773,6641.73056920569,35.3156952264522,629.001631359584,5.24704673519501,6605.59837565249,5.7660147041792,0.837728194726166,0.86815415821501,0.835649087221095,0.860040567951318,0.876267748478702,0.894523326572008,4.7106681528979,4.67246329560204,NA,NA,NA,NA,NA,NA
2024,"SSP585 GFDL",683.437861401792,27.9769622931369,6514.79037078245,45.4229751007208,641.106622238279,4.42924226749781,6567.13938791271,10.620524125612,0.653144016227181,0.807302231237322,0.778904665314402,0.797160243407708,0.817444219066937,0.866125760649087,2.36468345462423,2.84754960938502,NA,NA,NA,NA,NA,NA
2024,"SSP585 MIROC",669.893227906113,22.3720511774531,6565.66943714325,22.8326977136235,634.855101658786,4.44299241593945,6588.32782067198,6.31780399271781,0.776876267748479,0.845841784989858,0.815415821501014,0.83367139959432,0.855983772819473,0.874239350912779,2.03724803082975,2.37492177619151,NA,NA,NA,NA,NA,NA
2025,"RCP45 CESM",684.104653326532,27.4261935320722,6506.31007568275,46.1201211786489,642.176052218242,4.16436938564357,6560.83538725114,12.3697253262966,0.645030425963489,0.795131845841785,0.764705882352941,0.78498985801217,0.807302231237322,0.872210953346856,3.63306382605117,4.13800999080242,NA,NA,NA,NA,NA,NA
2025,"RCP45 GFDL",627.037628634982,28.3423618757082,6659.92924883334,38.4689018003958,628.943016134455,4.924255829893,6606.05364755642,5.6467237460068,0.829614604462475,0.866125760649087,0.83367139959432,0.855983772819473,0.874239350912779,0.89051724137931,4.9090242945352,4.92652991109716,NA,NA,NA,NA,NA,NA
2025,"RCP45 MIROC",702.407033393166,28.3263614594376,6534.49389057922,29.727552284788,636.470952319871,3.82577792851583,6587.98526354295,5.76422872382812,0.791075050709939,0.858012170385396,0.829614604462475,0.847870182555781,0.866125760649087,0.882352941176471,3.95232549282535,4.20966545602724,NA,NA,NA,NA,NA,NA
2025,"SSP126 CESM",629.991321778542,29.7503522458105,6669.88933776084,34.4934954104873,627.795109539992,5.43430732829184,6607.98819548772,5.38984091726041,0.835699797160243,0.86815415821501,0.83367139959432,0.858012170385396,0.876267748478702,0.894523326572008,5.6694577895482,5.56250028771139,NA,NA,NA,NA,NA,NA
2025,"SSP126 GFDL",674.437309233985,27.2569804446587,6538.08302034035,23.9888317251855,635.530185414053,4.90989632108942,6581.62388621845,7.24195767146902,0.709939148073022,0.831643002028398,0.795131845841785,0.81947261663286,0.841784989858012,0.864097363083164,2.28188612428702,2.74427698423618,NA,NA,NA,NA,NA,NA
2025,"SSP126 MIROC",637.660415153331,19.6986619149005,6640.98841442718,22.5572645216142,630.058159025174,4.42915999471802,6601.57561991461,5.18846876916544,0.841784989858012,0.866125760649087,0.829614604462475,0.855983772819473,0.876267748478702,0.892494929006085,5.08630827387682,5.07876907225759,NA,NA,NA,NA,NA,NA
2025,"SSP585 CESM",627.939393270313,28.4793038274951,6649.72011386261,48.8238401423954,628.08798908635,4.85283973312399,6605.64108290714,7.0280491343889,0.817444219066937,0.862068965517241,0.815415821501014,0.851926977687627,0.870182555780933,0.888438133874239,5.36866876299172,5.39047777851214,NA,NA,NA,NA,NA,NA
2025,"SSP585 GFDL",671.371515365046,19.3331415519535,6609.11744155442,19.5965466792794,633.967532815074,4.85556336234169,6597.51656679111,5.31610904057663,0.81947261663286,0.855983772819473,0.825557809330629,0.845841784989858,0.864097363083164,0.884381338742394,4.61965958224869,4.60953589314072,NA,NA,NA,NA,NA,NA
2025,"SSP585 MIROC",650.986861682821,28.6348840969815,6652.4556650418,29.2693971583583,629.681012674021,5.10377704863524,6604.82108982585,5.20527080850833,0.83367139959432,0.866125760649087,0.827535496957404,0.855983772819473,0.876267748478702,0.892494929006085,5.7366458945102,5.77973907034016,NA,NA,NA,NA,NA,NA
2026,"RCP45 CESM",684.000154561528,32.3971889119091,6533.03058917735,20.2715216301225,635.227287264285,4.80719862961449,6581.16467832619,5.96595355545774,0.750507099391481,0.837728194726166,0.807302231237322,0.827586206896552,0.847870182555781,0.864097363083164,3.95198476305417,5.00717556538513,NA,NA,NA,NA,NA,NA
