"x","fit","se","lower","upper","component","model","predictor","weight"
6.22510955168971,-0.370726114931928,0.0551415527200595,-0.425867667651988,-0.315584562211869,"tweedie",2,"phi",0.258885912829564
6.28960878810299,-0.381272015212841,0.0567106782500242,-0.437982693462865,-0.324561336962817,"tweedie",2,"phi",0.258885912829564
6.35410802451628,-0.391817917500935,0.0582798317724152,-0.45009774927335,-0.33353808572852,"tweedie",2,"phi",0.258885912829564
6.41860726092956,-0.402363821389984,0.0598490110094463,-0.462212832399431,-0.342514810380538,"tweedie",2,"phi",0.258885912829564
6.48310649734285,-0.412909726510789,0.0614182138024546,-0.474327940313244,-0.351491512708335,"tweedie",2,"phi",0.258885912829564
6.54760573375613,-0.423455632530223,0.06298743811516,-0.486443070645383,-0.360468194415063,"tweedie",2,"phi",0.258885912829564
6.61210497016942,-0.434001539180053,0.0645566821006444,-0.498558221280697,-0.369444857079408,"tweedie",2,"phi",0.258885912829564
6.6766042065827,-0.444547446257176,0.066125944114563,-0.510673390371739,-0.378421502142613,"tweedie",2,"phi",0.258885912829564
6.74110344299599,-0.455093353606693,0.0676952226878028,-0.522788576294496,-0.38739813091889,"tweedie",2,"phi",0.258885912829564
6.80560267940927,-0.465639261116045,0.0692645165181361,-0.534903777634181,-0.396374744597909,"tweedie",2,"phi",0.258885912829564
6.87010191582256,-0.476185168714459,0.070833824472105,-0.547018993186564,-0.405351344242354,"tweedie",2,"phi",0.258885912829564
6.93460115223584,-0.486731076347949,0.0724031455268913,-0.559134221874841,-0.414327930821058,"tweedie",2,"phi",0.258885912829564
-1.73087894916534,-0.690272571360083,0.128831164458579,-0.819103735818663,-0.561441406901504,"tweedie",3,"temp_bottom5m",0.213497056288981
-1.58574291431543,-0.658246241600697,0.123204796425973,-0.78145103802667,-0.535041445174724,"tweedie",3,"temp_bottom5m",0.213497056288981
-1.44060687946551,-0.626220828484688,0.117597089822227,-0.743817918306915,-0.508623738662461,"tweedie",3,"temp_bottom5m",0.213497056288981
-1.29547084461559,-0.59420206084213,0.112011587986809,-0.706213648828939,-0.482190472855321,"tweedie",3,"temp_bottom5m",0.213497056288981
-1.15033480976567,-0.562200839514244,0.106453011177769,-0.668653850692013,-0.455747828336475,"tweedie",3,"temp_bottom5m",0.213497056288981
-1.00519877491575,-0.530233945235893,0.100927386933934,-0.631161332169827,-0.429306558301959,"tweedie",3,"temp_bottom5m",0.213497056288981
-0.860062740065835,-0.498325790456001,0.0954423008709191,-0.59376809132692,-0.402883489585082,"tweedie",3,"temp_bottom5m",0.213497056288981
-0.714926705215917,-0.466507139626783,0.0900067453971217,-0.556513885023905,-0.376500394229661,"tweedie",3,"temp_bottom5m",0.213497056288981
-0.569790670365998,-0.434813963321478,0.0846310120323703,-0.519444975353849,-0.350182951289108,"tweedie",3,"temp_bottom5m",0.213497056288981
-0.42465463551608,-0.403285883624718,0.07932657578544,-0.482612459410158,-0.323959307839278,"tweedie",3,"temp_bottom5m",0.213497056288981
-0.279518600666162,-0.371965887370429,0.0741061774634158,-0.446072064833845,-0.297859709907013,"tweedie",3,"temp_bottom5m",0.213497056288981
-0.134382565816244,-0.340899689844835,0.0689839166219404,-0.409883606466775,-0.271915773222894,"tweedie",3,"temp_bottom5m",0.213497056288981
0.0107534690336748,-0.310135219530901,0.0639754323142051,-0.374110651845106,-0.246159787216696,"tweedie",3,"temp_bottom5m",0.213497056288981
0.155889503883593,-0.279722714516072,0.0590982323658108,-0.338820946881883,-0.220624482150261,"tweedie",3,"temp_bottom5m",0.213497056288981
0.301025538733511,-0.249714718399739,0.0543721147086154,-0.304086833108355,-0.195342603691124,"tweedie",3,"temp_bottom5m",0.213497056288981
0.446161573583429,-0.220165323687189,0.0498196804409667,-0.269985004128156,-0.170345643246222,"tweedie",3,"temp_bottom5m",0.213497056288981
0.591297608433348,-0.191129655302435,0.045467083120866,-0.236596738423301,-0.145662572181569,"tweedie",3,"temp_bottom5m",0.213497056288981
0.736433643283266,-0.162663372512551,0.0413450304733326,-0.204008402985884,-0.121318342039219,"tweedie",3,"temp_bottom5m",0.213497056288981
0.881569678133184,-0.134822256065355,0.0374900353577091,-0.172312291423064,-0.0973322207076456,"tweedie",3,"temp_bottom5m",0.213497056288981
1.0267057129831,-0.107661875812468,0.0339457782089314,-0.1416076540214,-0.0737160976035369,"tweedie",3,"temp_bottom5m",0.213497056288981
1.17184174783302,-0.0812371907319909,0.0307641581050197,-0.112001348837011,-0.0504730326269712,"tweedie",3,"temp_bottom5m",0.213497056288981
1.31697778268294,-0.055602191584915,0.0280050764091491,-0.0836072679940641,-0.0275971151757659,"tweedie",3,"temp_bottom5m",0.213497056288981
1.46211381753286,-0.0308096543203236,0.0257332240237115,-0.0565428783440351,-0.00507643029661209,"tweedie",3,"temp_bottom5m",0.213497056288981
1.60724985238278,-0.00691075792699582,0.0240097604154794,-0.0309205183424752,0.0170990024884835,"tweedie",3,"temp_bottom5m",0.213497056288981
1.75238588723269,0.0160453051616831,0.022878164116301,-0.00683285895461786,0.038923469277984,"tweedie",3,"temp_bottom5m",0.213497056288981
1.89752192208261,0.0380117455114029,0.0223479970174757,0.0156637484939273,0.0603597425288786,"tweedie",3,"temp_bottom5m",0.213497056288981
2.04265795693253,0.0589445526414835,0.0223853799308516,0.0365591727106318,0.0813299325723351,"tweedie",3,"temp_bottom5m",0.213497056288981
2.18779399178245,0.0788028598741238,0.0229177734001931,0.0558850864739307,0.101720633274317,"tweedie",3,"temp_bottom5m",0.213497056288981
2.33293002663237,0.0975495146037182,0.0238513040582459,0.0736982105454723,0.121400818661964,"tweedie",3,"temp_bottom5m",0.213497056288981
2.47806606148229,0.115151166015593,0.0250906187237976,0.0900605472917959,0.140241784739391,"tweedie",3,"temp_bottom5m",0.213497056288981
2.6232020963322,0.131578102919418,0.0265528067553154,0.105025296164103,0.158130909674734,"tweedie",3,"temp_bottom5m",0.213497056288981
2.76833813118212,0.146803812718842,0.0281733842104023,0.118630428508439,0.174977196929244,"tweedie",3,"temp_bottom5m",0.213497056288981
2.91347416603204,0.16080508930885,0.0299068170595753,0.130898272249275,0.190711906368425,"tweedie",3,"temp_bottom5m",0.213497056288981
3.05861020088196,0.173562562113933,0.0317244329998886,0.141838129114044,0.205286995113821,"tweedie",3,"temp_bottom5m",0.213497056288981
3.20374623573188,0.18506129377835,0.0336115280345971,0.151449765743753,0.218672821812948,"tweedie",3,"temp_bottom5m",0.213497056288981
