"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.374947743046719,11827.6898226302,0.814489323218736,0.255329579875358,0.230073584098787,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.375044459824262,11857.9620971188,0.814124329650959,0.254379548958878,0.228064843363901,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.375111504731919,11852.5445546989,0.814937826105635,0.255441403901804,0.228813476367979,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.375134052986419,11824.6335846771,0.814509844478499,0.255396101695609,0.229936993828272,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.375147781809643,11814.5991314539,0.814728922006598,0.257328926177433,0.231297926177054,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.375248147501666,11781.3541446776,0.816241914376584,0.259373997953577,0.233566414752367,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.37532605698825,11879.2041753587,0.813431577265769,0.254393081695854,0.227061612018662,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.375347307626053,11894.7111507901,0.813111811856905,0.252370322234309,0.225675975064793,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.37540482270916,11829.2421936126,0.814480574069743,0.255131617896902,0.230097218745621,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.375416268041856,11894.7633409296,0.813032023106125,0.252066612462724,0.225775702787943,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.375416965775362,11832.6593503825,0.815182191871686,0.257571100408386,0.230609756011875,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.375433227927005,11858.9386430217,0.813861186641555,0.255752772637952,0.2283500754982,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.375434217717096,11738.8812955812,0.817839927546582,0.263225954720948,0.237017996055845,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.375512625663325,11876.730888345,0.813564761985651,0.253697088803921,0.226802038696517,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",0.375596693963889,11785.0152328512,0.816269586103631,0.25859837367643,0.233364407740809,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.375633995899145,11879.7465389937,0.813364432633965,0.254060515297192,0.227118321184557,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.375699027691422,11816.1819703931,0.814748949128378,0.257126406120884,0.231316543276566,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.375888989305514,12083.7951099814,0.806001660419891,0.240815447703179,0.213155533019646,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.375905139018534,11772.3230665958,0.816301588804763,0.260922391198825,0.234509469385501,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.375916811587092,11827.182028761,0.814448019096747,0.255773038129605,0.230131559247082,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.375965670047567,12085.5671202365,0.806024477967928,0.240800383217113,0.213171438181648,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.375985957634906,11810.3758224837,0.814760372435867,0.257924042075062,0.231570505969559,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.376129701483752,12207.1714067483,0.80115175425088,0.2293368332747,0.204627657572384,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.376153458721995,12271.53149077,0.79893368511307,0.224305711079991,0.200411107813697,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.37622881454753,11771.4257750594,0.816523573026879,0.26055965539064,0.23469270039117,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.376671623555106,11860.11182199,0.813826364447226,0.255464858529508,0.228371143688096,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.376759882846561,12209.0277446375,0.802312658774527,0.231910561362041,0.204922924053594,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.376840758617312,11877.5579270244,0.813498925366155,0.253379467755486,0.226843981594078,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.376845080922994,12163.2130988255,0.802965967321899,0.233299533139252,0.207833950138395,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.376935950303492,12089.7478670466,0.804239971309767,0.235271912189502,0.212130630687348,TRUE
"Pacific cod","binomial","present ~ s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.376974221264365,12128.2326364108,0.804233285913527,0.23223138949947,0.209409489630676,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377021621300906,12120.1254834101,0.802862532615287,0.232445349823307,0.209880250113524,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377031629747174,12077.06340894,0.806816755556276,0.241778285133773,0.213787940255541,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377079200792256,11812.690977442,0.815771291548212,0.259250019042501,0.231751907859652,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.377091698934481,12117.5198282095,0.804715913388192,0.233150675462549,0.210362800658979,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377208797954116,11831.4215713391,0.81554003497218,0.257100429584891,0.230135566229616,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.377210974216959,12078.871075793,0.806697988038722,0.236520911277188,0.213039574207205,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.377299711771301,12219.2727297659,0.803730456915441,0.229106364277434,0.203854796955415,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377471888987241,11773.0029114064,0.816814009893107,0.259596748294498,0.233973713962057,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377503519522077,12150.9514617683,0.803365812150946,0.235237169992999,0.208712499096588,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.377521609426787,12063.7607650178,0.805399655021927,0.237499301015583,0.213985649627299,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377557718950586,12048.9085806273,0.806334360617133,0.23951454644066,0.215196001072791,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.37764580481137,12071.395837123,0.807136491898201,0.237236876608984,0.213773760566238,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377658047484369,11985.0291005817,0.808830309703016,0.245143217825423,0.219580660091663,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377663534462476,12349.8953367565,0.795756436016427,0.21812076411816,0.194927647048354,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377745790606226,12060.0163044277,0.805937248080463,0.238607222039984,0.214233108142717,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377745913465507,12378.5008126121,0.795949760235531,0.21493074006781,0.192958304051861,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.377767794369616,12212.7512518841,0.803805565888853,0.229764979557978,0.204533106051171,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377861996788766,12070.0424718304,0.805350473759151,0.237320296781161,0.213886236412199,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.377975227867918,12069.3381899827,0.805426861677931,0.238506164556531,0.213858213897066,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378078544449019,12100.054034121,0.805755347168848,0.235881239020873,0.211952220954557,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.378090870763881,11984.4387758285,0.808978405763207,0.245293563175588,0.219817858646384,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.378107522282325,12086.220420517,0.804732626878793,0.236282310753802,0.212516406993886,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378133048843861,12107.1009823469,0.803674706524185,0.23479746291269,0.211076720070067,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.378138438412939,12076.5390535813,0.807041559271589,0.24202581210492,0.214073205506117,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378179255515928,12168.4405965878,0.804061878167315,0.235754826533368,0.207852332941548,TRUE
"Pacific cod","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378260243567537,12119.9970842534,0.804912260569074,0.234002566986556,0.210342684236614,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378346226574833,12029.3676778493,0.807486428790967,0.242214146801698,0.216817669667904,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378350155392338,12303.8127183384,0.798870319183489,0.224897101304274,0.198364513041849,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378365621708629,12038.4254251497,0.80667275793465,0.239885986489228,0.215905239567277,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378411813599616,12191.795118449,0.802533422185156,0.231918459370795,0.206007728357114,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.37848982797144,12322.4749972636,0.799260688190038,0.222380854552702,0.197080770093402,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378518251178184,12216.9644215442,0.80438835803936,0.230172532088357,0.20432984527433,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378526415382115,11756.5109590271,0.816992829709064,0.261685745562555,0.235398934233609,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378540402270758,12205.5037180345,0.800555998245054,0.225159651876927,0.204183463332504,TRUE
"Pacific cod","binomial","present ~ s(X, Y, k = 50, by = cold_pool_2C)",0.378571810907268,12235.0152929163,0.799382057198739,0.222597333074348,0.201961394163008,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.378633519373302,12287.5484503968,0.800147287999254,0.223651012837251,0.199234969488025,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",0.378661577266848,12051.4600868728,0.806653602821074,0.24019321391038,0.215073197204661,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378696683882477,12247.3079267357,0.802727821881046,0.228774969503021,0.202333693909516,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.378743741263233,12065.9484706392,0.805922685543435,0.240138239886798,0.214152806440586,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378769011524856,12025.5583759098,0.807154513401109,0.241919840211994,0.216877302533322,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378782842489838,12240.8235183457,0.800497341159781,0.229004577707749,0.202350222560091,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.378819426154767,12221.5468143576,0.801097428139693,0.229908881735341,0.203924286355838,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378865506344979,12043.5389889476,0.806681274548121,0.24207004192963,0.216057598537022,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378903781983685,11754.1765585816,0.817674507590047,0.261218121506644,0.235777770232415,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.378974282681253,12077.2972464214,0.807018567321911,0.237061692123751,0.213319417623997,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.379013631193929,11983.7066449872,0.809125717016014,0.245619829057583,0.219852415654288,TRUE
"Pacific cod","binomial","present ~ s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.379014208655295,12313.5181408529,0.799604375690667,0.222214771749925,0.197232516542175,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.379054320281108,11811.934025536,0.815675981051378,0.259115719826678,0.231791539236767,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.379077537936451,11740.7575673809,0.817853908744806,0.263076506379355,0.237034478703943,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.379109525815024,12149.3934759057,0.803835156033951,0.229969311997414,0.208299106965945,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.379194365715961,12212.3262360396,0.802474706966003,0.232906433701359,0.20460259897493,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.379207212567426,12175.0294271874,0.802309955549091,0.228775454336579,0.206573692221102,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_2C)",0.379308028786761,12189.6360472144,0.802071374104135,0.226794376373594,0.205337846615341,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.3793897658848,12198.8550623487,0.805103869838707,0.23203513918086,0.205808226393243,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.379415286556898,12300.1203000562,0.798573952661465,0.223166614913529,0.198607383155966,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.379474361725324,12328.2383038789,0.798889212694602,0.21952783769429,0.196593952367323,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.379485440926487,12058.687166698,0.805895537021312,0.238566686631617,0.214607383101038,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.379508899565233,12059.5114952023,0.808032131525811,0.239071090624556,0.214869724032938,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.379542390580673,11831.2206581728,0.815461205430425,0.256925234120354,0.230152901181511,TRUE
"Pacific cod","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.379623626384236,12293.8896524136,0.80123645531455,0.225550061898317,0.19891463391184,TRUE
"Pacific cod","binomial","present ~ s(X, Y, k = 50, by = cold_pool_0C)",0.379701708279365,12482.8819196088,0.793978295018165,0.207789293958496,0.185772148188173,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.379715274432571,12260.2809454338,0.799482498010513,0.224733602880016,0.201557476660288,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.379721347020378,12235.9537945217,0.802268157289119,0.232456125242316,0.203083258371104,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.379729691784136,12178.0026979997,0.802099569036105,0.229147971864451,0.20640727021758,TRUE
"Pacific cod","binomial","present ~ s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.379749377813211,12210.2591573032,0.800655814117615,0.226100186682186,0.203977746296592,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.379785274271542,12019.197013596,0.807753786506696,0.242005727442624,0.217686047529036,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.379834084595089,12180.7756729809,0.801714809949009,0.227933474121764,0.205663506951234,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.379869092305127,12138.4209257062,0.804998792849975,0.236795956875265,0.20985098533721,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.379943701484261,12124.709577835,0.805402503582064,0.23954066140107,0.21069978544033,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.379950508439813,12016.4900534538,0.807670073718992,0.242526834576255,0.217802465293776,TRUE
