"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
1986,"hindcast",699.152288007752,20.9756043544902,6489.66593764064,26.2874825897778,707.59372856602,9.84075232911403,6511.50062731358,14.1415584834838,0.547667342799189,0.51419878296146,0.476673427991886,0.501014198782961,0.527383367139959,0.551724137931034,2.25505032699289,2.48510547415615,6400.31697423052,6415.13345246644,711.445975478056,726.542934781778,0.774691358024691,0.62962962962963
1987,"hindcast",700.595517561337,22.3014489037892,6483.11164952682,16.4241782888311,712.243955561976,10.4497785919408,6500.93219037385,14.6798231361266,0.533468559837728,0.50709939148073,0.466531440162272,0.49290060851927,0.519269776876268,0.570081135902637,3.42215247945092,3.49045349821798,6402.27067173178,6414.52853178273,720.156989569217,737.987684354761,0.740181268882175,0.613293051359517
1988,"hindcast",704.919883826039,19.2363326209525,6487.25928696649,23.7623418235094,714.498696949351,10.3894718908488,6506.26125112785,13.4085759172873,0.515212981744422,0.494929006085193,0.45841784989858,0.482758620689655,0.509127789046653,0.539553752535497,2.57955019952412,2.77169644003017,6409.00303538555,6419.69835657641,712.613083982473,727.829118200743,0.69364161849711,0.578034682080925
1989,"hindcast",678.209960289351,22.8577269401971,6525.79472533024,18.5268165476146,712.006666245349,10.9240763144084,6517.03188094758,14.9821132941544,0.472616632860041,0.472616632860041,0.434026369168357,0.45841784989858,0.484787018255578,0.56394523326572,5.97568050945096,5.84565327179731,6419.22458596967,6422.5285945611,688.574822413305,729.12268405716,0.631123919308357,0.54178674351585
1990,"hindcast",694.810542389312,23.3333460870632,6505.09589283799,20.7496050429175,719.430703878483,10.8640814638644,6514.32518323296,14.0987574004649,0.494929006085193,0.478701825557809,0.440162271805274,0.464503042596349,0.49290060851927,0.535598377281947,3.70892315412606,3.80449823115292,6408.56431458461,6418.60441701307,705.629001994127,737.04287778795,0.660869565217391,0.550724637681159
1991,"hindcast",710.947137508279,22.2919789454356,6482.14775680329,20.6152382971233,717.921411154422,10.0609675188395,6500.98516643149,13.3493581261448,0.515212981744422,0.498985801217039,0.462474645030426,0.486815415821501,0.511156186612576,0.539553752535497,2.65608310404223,2.8430914169262,6407.18855089116,6417.072709385,721.597147410485,732.939582135212,0.697674418604651,0.590116279069767
1992,"hindcast",712.906239808896,18.0679626972097,6468.57284475886,27.1648730208349,711.049998389855,9.62319104199022,6504.06321891282,13.9053323736392,0.521298174442191,0.515212981744422,0.476673427991886,0.503042596348884,0.527383367139959,0.549695740365112,2.25170960868061,2.40448028881156,6400.82331043645,6411.85803493789,721.240734336183,724.223352174734,0.720364741641337,0.613981762917933
1993,"hindcast",695.353979695824,23.0899040228795,6509.89940862861,17.141074225175,707.323012144868,10.5752450667876,6510.67307126232,13.5083901407714,0.543610547667343,0.505070993914807,0.470588235294118,0.49290060851927,0.519269776876268,0.578093306288032,5.62800006879632,5.60609246611462,6413.37344319106,6424.61617651635,705.670861480579,719.221413718556,0.718390804597701,0.59051724137931
1994,"hindcast",709.844216527956,22.832539124365,6493.73847754198,20.2531229525643,711.236235387781,10.2039052451772,6511.63346456473,14.1014707873716,0.527383367139959,0.503042596348884,0.464503042596349,0.488843813387424,0.517241379310345,0.54974645030426,3.3031410142216,3.49062974055173,6398.66820304556,6417.4744233833,721.909777631869,724.856917602134,0.696275071633238,0.584527220630373
1995,"hindcast",716.425540882339,17.696819718802,6464.826988355,26.2519696950433,708.249494624004,9.35299170723762,6501.27483327167,13.3965096619196,0.55578093306288,0.539553752535497,0.503042596348884,0.525354969574036,0.549695740365112,0.574036511156187,2.1641937136854,2.3390746446947,6404.35218510357,6420.49818386497,723.126107446153,718.366870410873,0.752873563218391,0.64367816091954
1996,"hindcast",706.25441471395,19.2962827960796,6487.61357221595,20.5857697487213,708.359884997993,10.1942470317053,6502.09274893101,13.7407111049252,0.549695740365112,0.503042596348884,0.464503042596349,0.488843813387424,0.517241379310345,0.545638945233266,2.39089235596136,2.50412727326659,6416.86599669008,6423.60540469882,714.247565161336,719.862486818904,0.755747126436782,0.603448275862069
1997,"hindcast",715.63720375385,16.1138103242616,6479.86795654076,26.6098770898452,710.460575207288,8.65264236532731,6504.81635396774,13.2872651054437,0.578093306288032,0.545638945233266,0.511156186612576,0.533468559837728,0.557809330628803,0.580121703853955,2.31369521658933,2.43194183365578,6416.52634490093,6422.81417422619,722.395154293467,720.370123313089,0.762177650429799,0.650429799426934
1998,"hindcast",710.56083678524,18.7985885691599,6500.89642035085,17.8166604612224,709.560984184785,10.3862542030386,6504.02571814272,13.8977866671962,0.531440162271805,0.505070993914807,0.468559837728195,0.490872210953347,0.517241379310345,0.565973630831643,4.18707465799257,4.11625440052982,6412.39012826118,6421.79375391127,720.926989492726,720.166287403566,0.732758620689655,0.597701149425287
1999,"hindcast",698.259028369411,17.0108957886737,6453.12748669078,32.9320144260242,702.125079537645,9.11383096353809,6500.99938999564,13.465074226266,0.559837728194726,0.543610547667343,0.501014198782961,0.529411764705882,0.55578093306288,0.57814401622718,2.90281746534294,3.00284086074517,6384.03552547456,6415.28703005211,699.20081137352,707.042863660973,0.754335260115607,0.647398843930636
2000,"hindcast",714.71938723223,16.585884727713,6483.04234338226,23.3124422673392,709.701137485091,9.17284259060914,6505.34807655487,13.457548439493,0.565922920892495,0.529411764705882,0.490872210953347,0.517241379310345,0.54158215010142,0.570030425963489,2.11613632255857,2.28244686170662,6410.14626047452,6421.30843100684,720.550404293363,717.69658176774,0.748554913294798,0.624277456647399
2001,"hindcast",709.942138458438,19.1827818064314,6483.63094622144,22.6989513175532,707.57349387388,9.69560035164198,6501.30816215575,14.1018548113144,0.543610547667343,0.503042596348884,0.466531440162272,0.49290060851927,0.519269776876268,0.553752535496957,2.51859207366813,2.58056259089893,6401.47385528205,6418.71539235341,718.288427187466,717.329347846277,0.737752161383285,0.599423631123919
2002,"hindcast",716.783825150484,18.2285421438298,6483.22991317277,18.2472967111507,714.829673536304,9.5964571392967,6498.95504634228,14.0433058505898,0.545638945233266,0.515212981744422,0.476673427991886,0.501014198782961,0.529411764705882,0.565922920892495,2.76716842639401,2.79649783661816,6415.6908441771,6422.27387649809,725.783584884601,726.317953529773,0.732758620689655,0.617816091954023
2003,"hindcast",701.4468644635,19.3333642637888,6493.57463917083,17.1875990972978,705.961086158704,10.0304750703585,6503.41517781296,13.6680648758601,0.527383367139959,0.498985801217039,0.462474645030426,0.486815415821501,0.513184584178499,0.559837728194726,3.98256483181808,3.95707782534571,6416.28119530239,6424.37311989136,709.85297745725,717.104555915984,0.71919770773639,0.595988538681948
2004,"hindcast",709.94832726659,18.9537319296556,6495.41061909006,18.1695678988787,710.138834924102,9.11696583257942,6508.06517632076,14.6039031790572,0.567951318458418,0.527383367139959,0.492849898580122,0.515212981744422,0.54158215010142,0.578093306288032,3.00638734125266,3.05236723544689,6415.90055436236,6422.84843830066,720.720725331596,722.6838241335,0.75,0.623563218390805
2005,"hindcast",713.689941032036,20.2927321202211,6479.7210934755,16.7261418751662,713.88792808989,10.0833607524677,6498.36213696755,14.3714960768889,0.529411764705882,0.505070993914807,0.468559837728195,0.49290060851927,0.519269776876268,0.559837728194726,3.12509594085007,3.17287608648931,6411.76035766887,6420.94203436022,725.117033540305,728.075771809619,0.719653179190751,0.604046242774566
2006,"hindcast",728.3174246007,17.0978162742818,6461.02512644463,25.9829091635884,709.612072374912,8.75752862298752,6497.33726297732,12.5547587035733,0.563894523326572,0.545638945233266,0.511156186612576,0.533468559837728,0.557809330628803,0.584178498985801,2.21502212346496,2.35640900335616,6398.74479394764,6419.14266449326,736.881829282725,719.823784026425,0.756446991404012,0.656160458452722
2007,"hindcast",735.12506399944,18.1185201863835,6470.13819577012,28.0011539347192,711.509999657967,8.16520389965449,6506.65297138294,14.8575799630893,0.572008113590264,0.561866125760649,0.523326572008114,0.549695740365112,0.574036511156187,0.598377281947262,3.82724858095834,3.78030222629568,6412.02076411982,6421.02078912453,742.197139500672,720.423394002323,0.765042979942693,0.670487106017192
2008,"hindcast",738.338732010645,18.2753650772848,6456.33651508002,30.903951567239,710.428212641191,8.2222102419735,6497.30962901243,12.138137547428,0.557809330628803,0.545638945233266,0.505070993914807,0.533468559837728,0.557809330628803,0.582150101419878,3.57337337664192,3.64169953430146,6401.94927540063,6419.29316186217,740.886564976598,714.41466519211,0.753623188405797,0.655072463768116
2009,"hindcast",727.492595679701,17.1527121664602,6462.65172613475,30.5669445450917,709.137178156462,8.52649327931522,6499.15117192696,12.9303295574141,0.569979716024341,0.551724137931034,0.513184584178499,0.539553752535497,0.564401622718053,0.592292089249493,3.47912998747776,3.60980920069631,6402.88065334328,6419.00914350332,732.520555637424,715.573415221334,0.770114942528736,0.663793103448276
2010,"hindcast",712.80073607303,17.2965993937709,6452.11624872869,28.5367005501417,706.912762117124,8.76698756021386,6492.6854718813,12.9420349352748,0.567951318458418,0.54158215010142,0.494929006085193,0.529411764705882,0.554259634888438,0.580121703853955,3.13304208894607,3.26765369146333,6451.45321179135,6491.44201939902,713.001941084927,707.276087590544,0.579591836734694,0.544897959183673
2011,"hindcast",709.822772006522,17.0271272619554,6479.2421240352,29.5499705772872,706.555179310654,8.6944302202097,6502.75071168983,13.1505687263647,0.565922920892495,0.529411764705882,0.490872210953347,0.515212981744422,0.54158215010142,0.567951318458418,2.38083165089475,2.5796020300304,6409.522129093,6420.07512049856,715.904383871294,715.788165546494,0.753581661891118,0.630372492836676
2012,"hindcast",731.072925516416,17.784298842211,6469.78267078405,31.8443964236711,707.553745907317,8.68761374780135,6501.917748078,12.7386587307904,0.569979716024341,0.549695740365112,0.505070993914807,0.537525354969574,0.563894523326572,0.584229208924949,4.17462877621706,4.2171184938359,6414.26228877303,6420.26910249614,737.44174142747,715.833951287867,0.762177650429799,0.66189111747851
2013,"hindcast",736.956810942106,17.4884649840224,6468.66541999214,27.3719712074459,712.808732066693,8.78368557572471,6499.03491576918,12.7399588920721,0.561866125760649,0.545638945233266,0.507048681541582,0.531440162271805,0.557809330628803,0.582150101419878,3.14605871965328,3.28030522681242,6411.84620901363,6420.07200790753,744.727347465667,722.144904324831,0.759312320916905,0.656160458452722
2014,"hindcast",717.47772644275,20.3473418501192,6491.26983615944,18.4778415784186,710.741152818955,10.540360520081,6500.97626272221,14.1443264807402,0.525354969574036,0.49290060851927,0.452332657200811,0.478701825557809,0.50709939148073,0.537576064908722,3.44546496842669,3.58441966956109,6416.22784910559,6423.49100559274,727.486636926266,722.156122698965,0.730659025787966,0.590257879656161
2015,"hindcast",719.606143129101,20.0731813847364,6488.47192866339,18.873214135209,714.601929677585,9.93402317251094,6501.18081865065,13.0635447512987,0.539553752535497,0.511156186612576,0.474645030425964,0.496957403651116,0.525354969574036,0.553752535496957,3.31850859328361,3.34382942264564,6407.25150111094,6419.23049526064,732.350580739873,727.833425022491,0.727793696275072,0.607449856733524
2016,"hindcast",714.134402723835,21.6432726377855,6487.98138878016,16.2669476041512,714.956151504558,9.77560976114593,6499.02328447222,13.4801056220518,0.54158215010142,0.501014198782961,0.464503042596349,0.486815415821501,0.515212981744422,0.557860040567951,4.93030422963138,4.97116368908129,6410.60803549218,6419.97079473597,724.750074559631,727.673847790679,0.727793696275072,0.595988538681948
2017,"hindcast",704.936920069838,16.6142372376107,6494.00033138836,25.1532771409781,708.484618645947,8.67309253902428,6502.72013559257,13.4761706962332,0.567951318458418,0.533468559837728,0.501014198782961,0.521298174442191,0.545638945233266,0.569979716024341,2.51342093416539,2.73580592761692,6493.34705270212,6502.05786753541,705.173960875988,708.732846957033,0.585365853658537,0.534552845528455
2018,"hindcast",692.446206331889,25.1486815598747,6547.2017291674,17.8718030882728,711.745140924254,11.6640791137443,6519.12523266069,14.4188989737138,0.421906693711968,0.456389452332657,0.413793103448276,0.442190669371197,0.472616632860041,0.56394523326572,10.0625820861469,9.63379480807162,6428.08821048125,6428.09342656156,711.40224480085,730.147876250691,0.578796561604584,0.524355300859599
2019,"hindcast",699.965382633464,23.5444029909386,6538.41043782825,16.3059984983299,709.239090321387,10.8456220365677,6517.83553967578,14.6819641340693,0.482758620689655,0.482758620689655,0.442190669371197,0.468559837728195,0.498985801217039,0.569979716024341,6.52119922022773,6.52461808389678,6538.41043782825,6517.83553967578,699.965382633464,709.239090321387,0.517241379310345,0.482758620689655
2020,"hindcast",729.867531072275,16.82464679705,6482.27550460612,24.8919564723553,715.267961019907,9.23971315633965,6502.19834786852,13.5977654735475,0.551724137931034,0.531440162271805,0.49290060851927,0.517241379310345,0.543610547667343,0.567951318458418,1.95635979418629,2.12462612018458,NA,NA,NA,NA,NA,NA
2021,"hindcast",721.622361769741,18.1650877658581,6512.90371505069,17.7319739316998,717.666200014697,10.307048757218,6505.92173959149,14.0472540533305,0.538617886178862,0.5,0.463363821138211,0.485772357723577,0.514227642276423,0.563008130081301,4.13644905044039,4.18743302028581,6512.90371505069,6505.92173959149,721.622361769741,717.666200014697,0.567073170731707,0.5
2022,"hindcast",745.227516632425,18.0537561208847,6482.01629401405,24.8290840609788,717.772818824478,9.91765238553356,6495.601164798,12.5252546710091,0.54989816700611,0.517311608961303,0.482688391038697,0.505091649694501,0.531568228105906,0.558044806517312,2.32111303290806,2.64414021584098,6482.01629401405,6495.601164798,745.227516632425,717.772818824478,0.566191446028513,0.517311608961303
2023,"RCP45 CESM",692.215716777611,22.8413155414297,6510.18633542013,16.6286404902936,708.461050983441,9.81222502974352,6516.23966224982,14.6571662522359,0.545638945233266,0.511156186612576,0.472616632860041,0.496957403651116,0.527383367139959,0.584178498985801,5.30672551573419,5.54972733021915,NA,NA,NA,NA,NA,NA
2023,"RCP45 GFDL",714.556474575158,17.1551730226693,6466.74256729936,28.5950438696765,706.202890790677,8.18103545986493,6513.03524087499,14.4081143404143,0.600405679513185,0.580121703853955,0.535496957403651,0.565922920892495,0.594320486815416,0.616683569979716,4.17673004299593,4.16133413939323,NA,NA,NA,NA,NA,NA
2023,"RCP45 MIROC",661.438577610077,27.8735882204614,6532.71798486784,16.9708575631494,705.016528350569,10.7294540835866,6520.93191936678,14.5037869919789,0.474645030425964,0.478701825557809,0.438133874239351,0.464503042596349,0.49290060851927,0.584279918864097,9.85267968576868,9.61005996769892,NA,NA,NA,NA,NA,NA
2023,"SSP126 CESM",682.783843104278,24.8653902228355,6510.61649270465,18.1154943996138,708.184146764878,10.632584580251,6507.8843975048,14.1797180644413,0.505070993914807,0.488843813387424,0.450304259634888,0.474645030425964,0.503042596348884,0.590314401622718,6.70403928851585,6.59843578930101,NA,NA,NA,NA,NA,NA
2023,"SSP126 GFDL",726.602480714376,24.0239656100357,6471.75234683128,40.0136702247623,707.31658771874,10.0442008606011,6503.2965909401,12.3963550684694,0.563894523326572,0.533468559837728,0.488843813387424,0.521298174442191,0.547667342799189,0.568002028397566,2.95595828510228,3.16616730906385,NA,NA,NA,NA,NA,NA
2023,"SSP126 MIROC",728.641578753343,17.6096152495999,6493.54902911416,27.8477749302132,717.253257984812,8.98133924261504,6516.63469972915,16.1362323453015,0.565922920892495,0.543610547667343,0.509077079107505,0.531440162271805,0.55578093306288,0.580121703853955,2.76678845243526,3.08139576229269,NA,NA,NA,NA,NA,NA
2023,"SSP585 CESM",702.375149772239,19.5062221251142,6483.08058931809,21.9060152212099,710.634975593484,9.33838258009763,6503.71504513821,13.8845725077418,0.55578093306288,0.525354969574036,0.486815415821501,0.511156186612576,0.539553752535497,0.57606490872211,2.38158693881013,2.50355561733452,NA,NA,NA,NA,NA,NA
2023,"SSP585 GFDL",700.442631140949,19.132149503524,6471.12660376296,39.5949913662032,700.753628852476,9.44553452032303,6505.62845870732,12.7180577134669,0.596348884381339,0.563894523326572,0.527383367139959,0.549695740365112,0.57606490872211,0.59842799188641,3.12949128053285,3.4291185494222,NA,NA,NA,NA,NA,NA
2023,"SSP585 MIROC",706.193746289971,23.398713807655,6491.51526755215,16.2741029359755,712.782050634132,9.57015330219335,6504.29486795032,13.9782397005658,0.543610547667343,0.525354969574036,0.484787018255578,0.511156186612576,0.539553752535497,0.604513184584178,4.68283542395367,4.69736415084923,NA,NA,NA,NA,NA,NA
2024,"RCP45 CESM",718.477795295158,22.0606282570902,6486.41121601165,19.6457068818647,712.830020079223,9.37849861632137,6505.92571279309,14.7011697969789,0.545638945233266,0.515212981744422,0.476673427991886,0.503042596348884,0.529411764705882,0.557809330628803,3.35735454279444,3.74488406792566,NA,NA,NA,NA,NA,NA
2024,"RCP45 GFDL",715.038048155575,16.9521317748259,6497.74545373786,21.8829780028241,715.509696685262,9.14600435179235,6513.2124747125,15.4571454005261,0.557809330628803,0.527383367139959,0.490872210953347,0.515212981744422,0.54158215010142,0.569979716024341,2.57576009101209,2.78258260516604,NA,NA,NA,NA,NA,NA
2024,"RCP45 MIROC",681.270207982641,21.923539250602,6514.00958849768,17.7984309924933,704.012201591234,10.938830164392,6519.4009884756,14.7210288802982,0.547667342799189,0.523326572008114,0.478701825557809,0.508620689655172,0.539553752535497,0.64710953346856,8.02122911088014,8.11204522543948,NA,NA,NA,NA,NA,NA
2024,"SSP126 CESM",684.421249456311,24.1605408819184,6531.3719722951,18.4548914171479,709.002847041011,10.5245874041507,6516.50406753311,13.6197934201278,0.474645030425964,0.480730223123732,0.44421906693712,0.468559837728195,0.496957403651116,0.584178498985801,8.18187998699033,8.13196640300413,NA,NA,NA,NA,NA,NA
2024,"SSP126 GFDL",714.572450247869,26.5589121340762,6463.57436076341,33.6292445811155,706.567014364435,10.5566388315263,6502.51821280495,14.1750146873723,0.545638945233266,0.515212981744422,0.45841784989858,0.498985801217039,0.529411764705882,0.559837728194726,2.86043379428307,3.03650050373573,NA,NA,NA,NA,NA,NA
2024,"SSP126 MIROC",686.380325728781,23.7588932299048,6500.08491035005,17.2146795116928,707.012292270994,10.344552401834,6506.67870009394,15.2330891961943,0.517241379310345,0.490872210953347,0.452332657200811,0.476673427991886,0.505070993914807,0.545638945233266,4.63957460624524,4.75280931538024,NA,NA,NA,NA,NA,NA
2024,"SSP585 CESM",698.602395728497,23.2741002173103,6505.99860551503,18.1287229894598,713.398481660289,10.3327998274617,6507.46938563747,13.8959022259341,0.515212981744422,0.498985801217039,0.45841784989858,0.486815415821501,0.515212981744422,0.567951318458418,4.72729333634579,4.72476786698467,NA,NA,NA,NA,NA,NA
2024,"SSP585 GFDL",714.865480377348,18.9839178479281,6462.7543647432,26.0391286175009,707.231739501846,9.26615719717896,6497.4785773398,12.3797173609785,0.565922920892495,0.535496957403651,0.496957403651116,0.523326572008114,0.549695740365112,0.572008113590264,2.43021356822799,2.67702710172042,NA,NA,NA,NA,NA,NA
2024,"SSP585 MIROC",697.557179368496,19.3875739347774,6483.98744245758,26.0485791904543,710.31598561881,9.93003938112662,6503.59351852569,14.6402138402771,0.549695740365112,0.521298174442191,0.482707910750507,0.509127789046653,0.535496957403651,0.561866125760649,2.03605570307815,2.2276555159438,NA,NA,NA,NA,NA,NA
2025,"RCP45 CESM",718.608769021662,18.2461282068523,6464.25586182934,29.16302262776,708.01580377844,8.70606286882617,6506.19925864847,13.3967972517965,0.586206896551724,0.561866125760649,0.521298174442191,0.547667342799189,0.574036511156187,0.598377281947262,3.67928048402521,3.98877013043377,NA,NA,NA,NA,NA,NA
2025,"RCP45 GFDL",686.472628397047,22.079000402329,6519.17231580008,18.7502312752199,710.34930708322,10.7350815829353,6511.79185854293,13.6252607120402,0.484787018255578,0.484787018255578,0.446247464503043,0.470588235294118,0.498985801217039,0.543610547667343,4.93717726261063,4.95861688009718,NA,NA,NA,NA,NA,NA
2025,"RCP45 MIROC",722.09631254488,19.5510232677077,6466.49382806058,29.2253690447212,716.74602769212,8.35282053079339,6498.22449313804,12.7369890036835,0.567951318458418,0.563894523326572,0.511156186612576,0.547667342799189,0.57606490872211,0.62474645030426,3.940730686962,4.00933642532237,NA,NA,NA,NA,NA,NA
2025,"SSP126 CESM",696.220003704226,24.1609661689338,6499.68047198009,16.1936068460862,712.007208295507,10.2834771997728,6503.71854248484,13.5386892983336,0.517241379310345,0.496957403651116,0.45841784989858,0.482758620689655,0.509127789046653,0.57606490872211,5.71954197043591,5.68533202975373,NA,NA,NA,NA,NA,NA
2025,"SSP126 GFDL",698.579059331975,19.0570908377467,6486.05544370827,24.383438522147,708.659694889818,9.76760654946635,6506.11043452577,13.6676947773846,0.559837728194726,0.511156186612576,0.476622718052738,0.496957403651116,0.525354969574036,0.549695740365112,2.30862681960262,2.57801375659556,NA,NA,NA,NA,NA,NA
2025,"SSP126 MIROC",703.45394606943,23.6743363013261,6495.15625173974,15.9122026809262,711.636724149819,9.91269502658446,6505.6100900033,14.1861572457107,0.55578093306288,0.519269776876268,0.480730223123732,0.505070993914807,0.533468559837728,0.592292089249493,5.10335089850907,5.07549652000123,NA,NA,NA,NA,NA,NA
2025,"SSP585 CESM",702.421048744716,22.0900934370717,6514.89289125649,20.0245843722055,714.994024836652,10.5577442536696,6513.48297189346,13.5469294758394,0.501014198782961,0.490872210953347,0.452332657200811,0.476673427991886,0.50709939148073,0.565973630831643,5.40486657586039,5.45127882157971,NA,NA,NA,NA,NA,NA
2025,"SSP585 GFDL",710.563672746351,22.4498639280403,6497.9171072611,17.6044498188994,716.233551947337,9.9023886341383,6504.82139967233,13.471147917782,0.531440162271805,0.496957403651116,0.456389452332657,0.482758620689655,0.509127789046653,0.553752535496957,4.62176365009912,4.60562441156343,NA,NA,NA,NA,NA,NA
2025,"SSP585 MIROC",693.619141907534,22.1537899438722,6497.03750087543,18.020882832776,713.686341761579,10.3105751638661,6500.97323027493,13.6173218925751,0.539553752535497,0.498985801217039,0.45841784989858,0.484787018255578,0.513184584178499,0.580172413793103,5.79501241409065,5.86186317416984,NA,NA,NA,NA,NA,NA
