"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"yellowfin sole","lognormal","log_cpue ~ 1 + s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.3806944112174,26475.3294221458,NA,0.58458895101641,0.585754660871015,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3) +      s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.38766360573723,26030.4678806123,NA,0.607873358099899,0.609171826235275,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 3) + s(phi, k = 3) + s(X, Y, k = 20,      by = cold_pool_2C)",1.38798369927297,25786.9220357764,NA,0.619864583899057,0.621029207242345,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 3) + s(phi, k = 3) + s(X, Y, k = 20,      by = cold_pool_0C)",1.38863810138487,26067.5098907716,NA,0.605904321843954,0.607111362077319,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3) +      s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.38920693426847,25774.6294524783,NA,0.620556286236406,0.621810650136428,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.39006699871741,26430.699243239,NA,0.587175756590056,0.588545467940262,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.39107403582555,26433.7692622102,NA,0.586974093452264,0.588305605641407,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(phi, k = 3) + s(X, Y,      k = 20, by = cold_pool_0C)",1.39347641530713,26466.4358068893,NA,0.585167414322068,0.586435683414609,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.39545608131252,26407.715536246,NA,0.588439797055264,0.589851754103291,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.39960206167954,26621.1952929468,NA,0.57693033080054,0.578321479207442,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(phi, k = 3) + s(X,      Y, k = 20, by = cold_pool_0C)",1.4152068704312,26765.1603395895,NA,0.568929600155901,0.570247549012459,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(depth_m, k = 3) + s(phi,      k = 3)",1.41752478905797,27471.3239995175,NA,0.526892736846799,0.527256192018184,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3) + s(phi, k = 3)",1.41762473512751,27462.4687670225,NA,0.527491615599945,0.527915365225165,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3) + s(phi, k = 3)",1.41900123401952,27431.6403424821,NA,0.529417337384881,0.529896527412545,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(phi, k = 3) + s(X,      Y, k = 20, by = cold_pool_0C)",1.42406171046487,26850.1245550056,NA,0.564143062795864,0.565422386545142,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(depth_m, k = 3) + s(phi, k = 3)",1.42551212551508,27432.4966497509,NA,0.529425923638254,0.529965565993049,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(phi, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.42830902735192,26897.1962948444,NA,0.561440541754716,0.562670174211074,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3) +      s(phi, k = 3)",1.44293465363627,27657.4924917235,NA,0.515434454509337,0.515806004033696,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(depth_m, k = 3) + s(phi, k = 3)",1.44797256307622,27589.2133019197,NA,0.519789877282968,0.520279575068646,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(depth_m, k = 3) +      s(phi, k = 3)",1.46436706405089,27785.7902423888,NA,0.507377908533351,0.507756172627115,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 3) + s(phi, k = 3)",1.46735049457515,27862.9686747409,NA,0.502340181264087,0.502595639804575,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(X, Y, k = 20, by = cold_pool_2C)",1.47606866455622,26791.3589228974,NA,0.567413755264253,0.568674332705352,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.48481572595968,26767.7568016545,NA,0.56883208374802,0.570196856515692,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(X, Y, k = 20, by = cold_pool_2C)",1.4865277433612,26813.5732859896,NA,0.566208484763935,0.567504340704944,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(depth_m, k = 3) + s(X, Y, k = 20,      by = cold_pool_2C)",1.48761945574295,25838.177719189,NA,0.617544526897102,0.618909496245303,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.49074696291043,26911.0132184887,NA,0.560653115790374,0.561877059365066,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.49904576814646,25920.1006969766,NA,0.613397339481922,0.614678055786383,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.50145493023372,25870.4187186777,NA,0.615854189194683,0.617122677726615,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(X, Y, k = 20, by = cold_pool_2C)",1.5053970891897,26977.0619367542,NA,0.556976588781685,0.5582801950952,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.50988953512036,27166.395434377,NA,0.545963558037359,0.547199862690208,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(phi, k = 3)",1.51687131649169,28493.8908322407,NA,0.46043449321775,0.460845364132165,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(X, Y, k = 20, by = cold_pool_0C)",1.51829366389044,27385.5284216698,NA,0.533075013276398,0.534428395305591,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.51850817302201,26003.9469098439,NA,0.609205295345524,0.6104968501601,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(depth_m, k = 3) +      s(X, Y, k = 20, by = cold_pool_2C)",1.51888029340667,26007.4638692414,NA,0.608935516351833,0.610134549367943,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(depth_m, k = 3) + s(X,      Y, k = 20, by = cold_pool_2C)",1.51894197221529,25945.4033380299,NA,0.612040777383517,0.613228458542302,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(X, Y, k = 20, by = cold_pool_0C)",1.52280212217217,27347.3525348514,NA,0.535396573069226,0.536779345749858,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.52401911969824,27474.2398169553,NA,0.527664932322202,0.528978317023969,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.52622509431845,27332.5135205769,NA,0.536365909689349,0.537830100717325,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(phi, k = 3)",1.52851072591499,28484.0785547306,NA,0.461061822534475,0.461419410381049,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(phi, k = 3)",1.52965185446263,28478.0743350004,NA,0.461465423284539,0.461810567464691,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(phi, k = 3)",1.52993160583666,28426.2831922968,NA,0.465171606952357,0.465647582712017,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(X, Y, k = 20, by = cold_pool_2C)",1.53061490807676,27335.0668014322,NA,0.535935605353741,0.537122078957008,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(depth_m, k = 3) + s(X, Y, k = 20,      by = cold_pool_0C)",1.53114913006568,26304.817702981,NA,0.593899100503102,0.595344390610645,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.53282322880766,27231.5365923848,NA,0.542186339052454,0.543473391902039,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.53677534139436,26348.8301891369,NA,0.591497209075088,0.592852656284579,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(phi, k = 3)",1.53708264645725,28558.6349194188,NA,0.455721149193668,0.455930981847423,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_2C)",1.54954461746907,26068.8341219346,NA,0.605739419487954,0.606848820432143,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3) +      s(X, Y, k = 20, by = cold_pool_2C)",1.55192263579587,26067.1671771511,NA,0.60591250136776,0.607110305641886,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(phi, k = 3)",1.55233784096024,28787.5262529456,NA,0.439539878625469,0.439825550104103,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.55682597012739,26352.6074298503,NA,0.591288547606553,0.592634367618936,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(depth_m, k = 3)",1.56076490621038,28953.0517922969,NA,0.427489952356395,0.427783818211175,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(X, Y, k = 20, by = cold_pool_0C)",1.56231318871551,27529.8095913353,NA,0.524388706944791,0.525821109949271,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3)",1.5624137522612,28773.2573689796,NA,0.440711948701285,0.441142236239605,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3) + s(depth_m, k = 3) + s(X,      Y, k = 20, by = cold_pool_0C)",1.57167218677018,26411.1230617809,NA,0.588109007004403,0.589371047199163,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3) + s(depth_m, k = 3)",1.57480637026506,28754.2965566834,NA,0.442195976502292,0.442747882411106,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3) +      s(depth_m, k = 3)",1.58296597087855,28931.8274477974,NA,0.42919565306167,0.429634740672856,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.58851969382654,26473.9457806716,NA,0.58487341556661,0.586249568533983,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(depth_m, k = 3) +      s(X, Y, k = 20, by = cold_pool_0C)",1.5967697258893,26500.7716436143,NA,0.583336358085214,0.584614027591943,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.59837996176221,27974.9739491707,NA,0.496282632579283,0.497700966199259,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(phi, k = 3)",1.60237955540607,29491.3555040255,NA,0.386317823400437,0.386475513261047,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(phi, k = 3)",1.60298637265825,29446.1979040834,NA,0.390015570206051,0.390318442439695,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.60750421514202,28025.4454554735,NA,0.492999895452636,0.494423130356176,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(depth_m, k = 3)",1.61058695611911,29092.4753224166,NA,0.417286238153855,0.417734041890543,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(X, Y, k = 20, by = cold_pool_0C)",1.62552819605342,28262.5624055313,NA,0.47717739354422,0.478512246396045,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(depth_m, k = 3)",1.65201347581254,29549.4250794765,NA,0.381878639403233,0.382196000993452,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3) +      s(X, Y, k = 20, by = cold_pool_0C)",1.6551752072395,26615.5789388362,NA,0.577137839485843,0.578430163120746,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 3) + s(X, Y, k = 20, by = cold_pool_0C)",1.65779674620349,26638.9028213327,NA,0.575765167113428,0.576958282648065,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(depth_m, k = 3)",1.6715010611002,29790.2664856115,NA,0.362442916246202,0.362768647113683,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 3)",1.71346387762413,30119.087485866,NA,0.334750068112691,0.334920811436221,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3)",1.72506598095132,30451.6393756538,NA,0.30587358000006,0.306227573154257,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 3)",1.76826630334221,30574.2843351779,NA,0.294665264909188,0.294845525970876,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(oxygen_bottom5m, k = 3) +      s(pH_bottom5m, k = 3)",1.78257767723529,30343.5921280975,NA,0.315613378582275,0.316129057448418,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3) + s(pH_bottom5m, k = 3)",1.79252753566677,30555.5035173658,NA,0.296504366046469,0.296822713964112,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3) + s(pH_bottom5m, k = 3)",1.79563906358403,30546.4536049987,NA,0.297274334994141,0.297544419503564,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 3)",1.87077384359103,31676.7452012648,NA,0.187286397553406,0.18749263613743,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, k = 3)",1.92535093998852,32391.9772435137,NA,0.109032167104763,0.109260572255894,TRUE
"yellowfin sole","lognormal","log_cpue ~ 1",2.05168349976351,33288.16086581,NA,2.22044604925031e-16,0,TRUE
