"x","fit","se","lower","upper","component","model","predictor","weight"
1.77466223917306,1.00045739637749,0.0553867748604017,0.945070621517092,1.05584417123789,"tweedie",2,"phi",0.148741309855834
1.83916147558634,1.010828527464,0.054023504654937,0.95680502280906,1.06485203211893,"tweedie",2,"phi",0.148741309855834
1.90366071199963,1.02046302791375,0.0527446271087312,0.967718400805021,1.07320765502248,"tweedie",2,"phi",0.148741309855834
1.96815994841291,1.02929565387326,0.0515509968185389,0.977744657054719,1.0808466506918,"tweedie",2,"phi",0.148741309855834
2.0326591848262,1.03725893857955,0.0504426517190627,0.98681628686049,1.08770159029862,"tweedie",2,"phi",0.148741309855834
2.09715842123948,1.04428352290292,0.0494187299052802,0.994864792997642,1.0937022528082,"tweedie",2,"phi",0.148741309855834
2.16165765765277,1.05029835621142,0.0484774042549605,1.00182095195646,1.09877576046638,"tweedie",2,"phi",0.148741309855834
2.22615689406605,1.05523078847444,0.0476158381254791,1.00761495034897,1.10284662659992,"tweedie",2,"phi",0.148741309855834
2.29065613047934,1.0590073706719,0.0468301839742615,1.01217718669764,1.10583755464616,"tweedie",2,"phi",0.148741309855834
2.35515536689262,1.06155401378337,0.0461156026048374,1.01543841117854,1.10766961638821,"tweedie",2,"phi",0.148741309855834
2.41965460330591,1.06279590778061,0.0454663043652391,1.01732960341537,1.10826221214585,"tweedie",2,"phi",0.148741309855834
2.48415383971919,1.06265758391723,0.0448756186688938,1.01778196524834,1.10753320258612,"tweedie",2,"phi",0.148741309855834
2.54865307613248,1.0610632248958,0.0443360940782543,1.01672713081755,1.10539931897405,"tweedie",2,"phi",0.148741309855834
2.61315231254576,1.05793702462659,0.0438396206836739,1.01409740394291,1.10177664531026,"tweedie",2,"phi",0.148741309855834
2.67765154895904,1.05320345768656,0.0433775642269187,1.00982589345964,1.09658102191347,"tweedie",2,"phi",0.148741309855834
2.74215078537233,1.04678783070028,0.0429409186851998,1.00384691201508,1.08972874938548,"tweedie",2,"phi",0.148741309855834
2.80665002178561,1.03861665117342,0.0425204560370573,0.996096195136364,1.08113710721048,"tweedie",2,"phi",0.148741309855834
2.8711492581989,1.02861845915267,0.0421068923803436,0.986511566772325,1.07072535153301,"tweedie",2,"phi",0.148741309855834
2.93564849461218,1.01672377045257,0.0416910128183771,0.975032757634196,1.05841478327095,"tweedie",2,"phi",0.148741309855834
3.00014773102547,1.00286528484028,0.0412637942592833,0.961601490580996,1.04412907909956,"tweedie",2,"phi",0.148741309855834
3.06464696743875,0.986977958787954,0.0408165098043453,0.946161448983609,1.0277944685923,"tweedie",2,"phi",0.148741309855834
3.12914620385204,0.968999701495982,0.0403408495266179,0.928658851969364,1.0093405510226,"tweedie",2,"phi",0.148741309855834
