"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2011.42439433977,89995.8927982182,NA,0.273361338101838,0.407327882288022,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2011.73150682276,90039.7599620727,NA,0.258572506449814,0.401641267479908,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2011.80332783775,90078.7126712894,NA,0.266460791285703,0.397801554689185,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2012.95426981478,90278.3842926141,NA,0.240225151850936,0.377597563455039,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2013.98698617182,89874.2644806881,NA,0.265027402183835,0.419724094117268,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2014.12359897029,90024.5788985361,NA,0.258028263410985,0.404913849938667,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2014.81728095922,90145.4776590995,NA,0.226151233992386,0.392236476743762,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2015.2344309145,90061.7092788164,NA,0.26762535732883,0.401726934670991,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2015.51781908072,90339.1152974621,NA,0.240625780815017,0.369906850916209,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2016.42654715422,90309.9865597256,NA,0.235451120323979,0.374320239488927,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2016.8949325866,90288.4292015824,NA,0.246204553452989,0.374983131667792,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2017.99860332993,89925.3011853941,NA,0.263837246384361,0.4133719580767,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2021.02895159674,90223.4284731079,NA,0.219064769429904,0.384028531240327,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2021.05641441334,90331.4650709453,NA,0.241110377218518,0.370006652978342,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2021.0798742622,90377.3800810992,NA,0.235773413313826,0.36582904488391,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2021.68185060932,90022.9884195632,NA,0.255874719055404,0.404908830686944,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2022.16701927277,89908.8626505194,NA,0.262323214533652,0.416615801487682,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2023.15659582921,89854.6951637914,NA,0.263929342354608,0.423162025382491,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2024.05013279124,90271.2949887488,NA,0.238349800612003,0.378271222899795,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2024.33155881106,90095.0351125401,NA,0.231037631911209,0.397635770784295,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2024.47356887842,90230.6420750823,NA,0.245692805245324,0.383424953235698,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2024.90642910458,90264.386257378,NA,0.241170434236992,0.378971241823339,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2025.04154339884,90030.4400473982,NA,0.255372768492704,0.403894568752786,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(PC1) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2025.40997152367,90280.4450368413,NA,0.242682595345142,0.376787593581637,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2027.02789242415,90076.4438181604,NA,0.224545193524615,0.401189270335659,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2027.87378455873,89858.759671389,NA,0.26113886752767,0.42275866163952,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2029.10904077897,90305.4157599013,NA,0.235040345525468,0.375145428325863,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2029.44335316994,90167.9580260126,NA,0.224283053384942,0.390091915739758,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2029.77566880246,90010.886743776,NA,0.254247584010447,0.407708462149201,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2030.63411084575,90322.5539292158,NA,0.238166836251404,0.371690502734686,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2031.07131854052,90005.7431781144,NA,0.255869469765009,0.40836830114425,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2033.25152035315,90221.8193806676,NA,0.242167198633703,0.384371017854973,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(X, Y,      k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2033.5718257598,90214.5625274838,NA,0.215343528909308,0.386471641566373,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(PC1) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2034.88291789728,90255.283411158,NA,0.238738544871376,0.380547892618718,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2035.01485951069,90115.2571378548,NA,0.22133192577877,0.395676342402543,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2036.74605529272,90016.1629175702,NA,0.251903632155939,0.407032228480187,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2041.28619975723,90206.2929623639,NA,0.213829916692223,0.386683787514959,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2042.07899646072,90025.2511379604,NA,0.230341455514339,0.407003763110864,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2044.32925310772,89829.4274126749,NA,0.257511007963055,0.427103946352055,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(pH_bottom5m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2044.96710326874,90069.5634207508,NA,0.226073990604418,0.400768240206144,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2048.42798023995,90161.2146368985,NA,0.220861530953733,0.392528993639608,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2048.69233317528,89992.4006670999,NA,0.250806654814362,0.411235913840052,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C,      m = c(-3, 100))",2049.65593846054,90057.662060394,NA,0.217840071792151,0.403782217700269,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(pH_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_2C, m = c(-3, 100))",2050.12264278481,90149.9035790119,NA,0.219163004994431,0.393068248718673,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,          100))",2054.68891294379,90194.9565264413,NA,0.207727628501341,0.389799433232848,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC2)",2063.53000615657,92822.9596530692,NA,0.124840828732205,0.19531289758767,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2065.58764914682,90273.4755822969,NA,0.242589661493368,0.383067079401089,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2067.57573665382,90286.8795689114,NA,0.241840715625887,0.380213499663293,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m)",2067.79236505352,92815.8006356392,NA,0.122199864452919,0.192289046590833,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(oxygen_bottom5m) +      s(pH_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_2C, m = c(-3, 100))",2071.56703566451,90003.7983887629,NA,0.222112704290755,0.410027454947704,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2072.31898641087,90248.7144357238,NA,0.239482667428956,0.388054778231815,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_2C, m = c(-3,      100))",2072.68863158081,90140.667555111,NA,0.212182726738709,0.396176294972859,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,      100))",2073.19644609138,90267.6007715156,NA,0.239982746283798,0.384771891199224,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC2)",2073.52403349189,92750.0818474836,NA,0.130958148039961,0.204806210441142,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2076.72034736131,90226.9335496564,NA,0.238237996443783,0.390067487425914,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC1)",2077.05497767396,92441.3389895787,NA,0.132387718210434,0.215453934416953,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC2)",2077.13679706096,92607.4935360661,NA,0.135976302658902,0.212891588643284,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m)",2078.03992499869,92737.7887449158,NA,0.124927554999422,0.19930817671114,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2078.46154260088,90212.4324024039,NA,0.236637819915498,0.393431009405298,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2078.61737748557,90198.4275428222,NA,0.230666891170827,0.394979154311061,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC2)",2079.51967616037,92668.9395743165,NA,0.127353980565466,0.200137280561917,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2080.18865684504,90353.6651454124,NA,0.228139551239759,0.374007054621177,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1)",2080.49318897662,92358.725409665,NA,0.135508255204153,0.220713667474689,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2082.75011772661,90243.5952891538,NA,0.238323435651883,0.3864233442857,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m)",2082.88969916632,92610.702778956,NA,0.127856792223011,0.206593565249702,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1)",2082.99128387109,92299.1352820259,NA,0.134173041714347,0.220485705650689,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2083.88524940026,90373.8255316622,NA,0.230482330752966,0.369614238403611,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m)",2084.04743313322,92672.0300447994,NA,0.123189990167056,0.197073438600286,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2084.2161639107,90235.3503201769,NA,0.238257441510753,0.388996330362288,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2085.46827819316,90212.8850135447,NA,0.231207121351535,0.391968160422383,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m)",2088.35108823196,92670.1281496408,NA,0.102736594034702,0.175493575994345,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(pH_bottom5m) + s(PC1)",2088.5963125277,92225.5219572123,NA,0.139741159440299,0.229515863489863,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1)",2088.69164682857,92241.0390191239,NA,0.111526901402926,0.193983055466244,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC1)",2088.83209466262,92329.6635851809,NA,0.109080378409292,0.18993215247586,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1)",2088.85316972745,92408.4289875875,NA,0.112017025453461,0.194345028560816,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC1) + s(PC2) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2089.37607898381,90334.4784728452,NA,0.226511846702058,0.3780293852224,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC1) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2089.39890846304,90360.7148029758,NA,0.230614024208996,0.372606802362883,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m)",2089.58350901567,92604.5454558785,NA,0.096761268403276,0.169075118059101,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(PC1) + s(PC2)",2090.09245894354,92478.4620539734,NA,0.133959073958944,0.217417768703501,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC2)",2090.76995480413,92676.5125085216,NA,0.103710786522932,0.177531829302714,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC2)",2091.60237812829,92636.2029601281,NA,0.0984833960694657,0.172320847644125,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1) + s(PC2) + s(X, Y, k = 100, bs = ""gp"",      by = cold_pool_0C, m = c(-3, 100))",2091.86041328628,90192.3927135203,NA,0.22861553637438,0.397405381760784,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC2) + s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C,      m = c(-3, 100))",2092.74004586443,90211.5369603631,NA,0.230408706562262,0.393884392851928,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC2)",2093.53146076624,92490.7064262767,NA,0.117516396421195,0.190208693741415,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(X, Y, k = 100,      bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2093.94281995682,90309.4461705116,NA,0.224878358821499,0.379448784956487,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m)",2094.70207937903,92513.9376270254,NA,0.113498263757169,0.186459354892165,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m)",2094.70461910676,92517.719892967,NA,0.101111477061259,0.174966179559836,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC1) + s(PC2)",2095.08032998283,92258.6166601713,NA,0.112225406216794,0.196600627580596,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2095.40467426492,90293.8783630908,NA,0.225586747045732,0.383171241730672,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC2) + s(X,      Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2095.54860704474,90308.2666983003,NA,0.223872573627378,0.380943037251276,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1) + s(PC2) +      s(X, Y, k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3,          100))",2095.97243766414,90287.0824187873,NA,0.223040328834127,0.385642568044776,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(pH_bottom5m) +      s(PC1)",2096.22933580539,92196.5385679663,NA,0.123914810425982,0.206283261337006,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(PC1) + s(PC2)",2097.33272958509,92368.6994407756,NA,0.109541889027329,0.193135972590133,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(pH_bottom5m) + s(PC2)",2097.36631593294,92529.2478763454,NA,0.102398247910374,0.177297220497042,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(X, Y,      k = 100, bs = ""gp"", by = cold_pool_0C, m = c(-3, 100))",2099.5095820792,90728.564072696,NA,0.177704310029885,0.339811568341693,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(depth_m) + s(oxygen_bottom5m) + s(PC1) + s(PC2)",2100.31966181866,92426.7786339214,NA,0.112578224102765,0.196352469051064,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(oxygen_bottom5m) + s(PC1) + s(PC2)",2101.00895408378,92399.8442388092,NA,0.139058679944675,0.224685746375416,TRUE
"arrowtooth flounder","gamma","cpue_kgkm2 ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 8) + s(depth_m) +      s(pH_bottom5m) + s(PC1) + s(PC2)",2102.36252914217,92322.8900645153,NA,0.136288525541192,0.222261861327274,TRUE
