"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
1986,"hindcast",852.103767040485,7.83302195172407,6553.7255757287,21.964686638198,723.047170541068,4.31656780302956,6623.36163416821,15.2034986886424,0.717092337917485,0.68958742632613,0.671905697445973,0.681728880157171,0.760314341846758,0.764243614931238,1.5502234736432,1.06071823271717,6449.33467956556,6453.82632665456,908.473068131733,784.876534442774,0.685185185185185,0.675925925925926
1987,"hindcast",844.696309267293,4.8523334783206,6535.7275317838,16.9824124610394,720.470816394229,1.35831938803446,6628.24573318708,12.0927685312921,0.728880157170923,0.715127701375246,0.701375245579568,0.709233791748527,0.754420432220039,0.756385068762279,2.52505397376784,2.42443158271994,6446.78641272646,6451.83507682307,889.978910192776,791.116038672019,0.658385093167702,0.658385093167702
1988,"hindcast",844.150444392721,7.94297706632606,6548.87601261502,20.9715859966433,723.768657074926,1.66432419998186,6621.26687687736,11.6887797545357,0.711198428290766,0.693516699410609,0.683693516699411,0.68958742632613,0.754420432220039,0.758349705304519,1.89412846016955,1.55151420797869,6452.13073781072,6463.89655874206,890.987518790575,770.500595396053,0.649275362318841,0.649275362318841
1989,"hindcast",823.159261062289,2.58274416712731,6550.49399602712,15.7397888270991,714.457242468266,1.29444998397987,6627.92759691092,8.1382231042634,0.740667976424361,0.728880157170923,0.717092337917485,0.724950884086444,0.762278978388998,0.766208251473477,3.87414705683126,4.3620729191727,6453.26878904714,6464.60870060566,867.964021108832,766.02870147765,0.680351906158358,0.674486803519062
1990,"hindcast",839.706379951885,4.67927549725446,6548.24072036762,18.8770949642115,720.469691915248,1.58975937057074,6625.93731546083,10.7755007081157,0.722986247544204,0.711198428290766,0.701326129666012,0.705304518664047,0.75049115913556,0.754420432220039,2.39474440193131,2.29374990388195,6449.61746817759,6461.18841873499,889.698421601002,774.729606888288,0.659883720930233,0.656976744186046
1991,"hindcast",849.818024938184,6.34055539555262,6543.39169886003,19.4479914924789,724.392349914242,1.42937011957438,6621.16649778598,11.9066363827113,0.711198428290766,0.695481335952849,0.683693516699411,0.68958742632613,0.74852652259332,0.7524557956778,1.76726524119154,1.39890765814479,6451.46110377465,6463.41494421926,896.807152633559,775.167823597529,0.656976744186046,0.659883720930233
1992,"hindcast",850.131644593522,10.8783324660618,6557.3707142106,18.2508594483828,731.353229795738,4.55731825572644,6617.17791032217,17.7439951177541,0.68565815324165,0.656188605108055,0.642436149312377,0.650294695481336,0.754420432220039,0.758349705304519,1.69835381811045,1.29492335737012,6449.14744205623,6446.52514074062,920.512704343719,791.50542703985,0.633846153846154,0.615384615384615
1993,"hindcast",835.467498088542,3.61177875475996,6541.48054428822,15.5529951015429,719.072336138137,3.15292122987286,6625.50547372349,7.33754559891029,0.728880157170923,0.721021611001965,0.709233791748527,0.715127701375246,0.746561886051081,0.7524557956778,3.32044354549328,3.61221490335224,6450.90502294531,6464.14475032658,880.529644977535,772.554269114111,0.666666666666667,0.663768115942029
1994,"hindcast",851.187219761,4.84149381400497,6545.41511537464,16.2933302440689,724.061907870829,1.80073712759336,6620.53349454099,9.34772739465434,0.717092337917485,0.697445972495088,0.68565815324165,0.693516699410609,0.744597249508841,0.7524557956778,1.92019403598291,1.5742988482186,6446.25422530047,6462.5085125191,903.602300820537,772.730568681489,0.662857142857143,0.654285714285714
1995,"hindcast",851.609764369235,9.39885579007032,6552.34267339572,18.7951735504833,733.481751970546,3.10840215332527,6614.11631860714,16.1474596234184,0.679764243614931,0.654223968565815,0.642436149312377,0.648330058939096,0.742632612966601,0.74852652259332,1.72276878889763,1.30884273312688,6456.65990810606,6458.61403898879,901.405242885171,780.432903677246,0.644699140401146,0.630372492836676
1996,"hindcast",844.761982759244,7.73471258824204,6543.06027332644,18.9504263561334,723.99203264573,0.395593162554686,6621.25516247923,11.3460578909735,0.715127701375246,0.695481335952849,0.683693516699411,0.691552062868369,0.754420432220039,0.756385068762279,1.98063479053766,1.6641920932314,6453.60798006094,6461.74757975612,888.781176709046,775.288513545204,0.654178674351585,0.651296829971182
1997,"hindcast",843.53196071383,12.4058132331933,6556.53544563657,21.666374865102,731.776473369441,3.30910563948204,6616.24440062832,15.8544638459365,0.683693516699411,0.660117878192534,0.646365422396857,0.654223968565815,0.738703339882122,0.746561886051081,1.77568243776086,1.38708260104598,6456.41546957414,6459.78731912821,893.694876867857,778.702507032907,0.638968481375358,0.63323782234957
1998,"hindcast",835.490022599236,5.6209632132586,6543.30866990836,17.9146127496032,721.935459507839,3.1744278342935,6627.65480946824,9.99230636665483,0.726915520628684,0.715127701375246,0.705304518664047,0.711198428290766,0.746561886051081,0.75049115913556,3.02697643434649,3.16287138009841,6449.65357051526,6460.81652519288,878.887996007682,772.179511201093,0.659942363112392,0.654178674351585
1999,"hindcast",844.638349277316,12.1682224852401,6558.29290535303,20.1053239428386,736.660340188837,5.0958217697846,6614.97199006921,19.0474023520354,0.675834970530452,0.642436149312377,0.628683693516699,0.636542239685658,0.736738703339882,0.744597249508841,2.29757235948137,2.14504425682392,6449.15517062973,6457.60767047368,893.879034392517,780.019311393481,0.631884057971015,0.618840579710145
2000,"hindcast",843.991010111052,9.72936782292415,6550.38955451195,19.5524749598793,731.02386909307,0.921566205384974,6618.65265211185,13.7993551122938,0.693516699410609,0.671905697445973,0.660117878192534,0.666011787819253,0.730844793713163,0.738703339882122,1.88082101817235,1.4314328362071,6451.56963220877,6457.95150061202,893.660905691759,778.138455862141,0.636627906976744,0.630813953488372
2001,"hindcast",844.08343206609,7.62609403288804,6545.14411689095,19.5046017231093,724.893235306601,0.628831595702564,6624.62478986558,12.3347342514432,0.717092337917485,0.695481335952849,0.68565815324165,0.691552062868369,0.7524557956778,0.754420432220039,2.06895495271956,1.81532051211223,6452.39288750491,6489.27147613136,886.438825434556,751.45834098853,0.668463611859838,0.665768194070081
2002,"hindcast",841.062549912378,7.54397272546381,6540.39593403182,17.1353198172288,726.613877793135,2.43921145002711,6624.2641089647,11.2740889436018,0.719056974459725,0.699410609037328,0.68958742632613,0.695481335952849,0.738703339882122,0.744597249508841,2.12326896021634,1.8990419789835,6452.08328623278,6460.3671447831,883.824824136288,776.15218716535,0.658045977011494,0.652298850574713
2003,"hindcast",836.466317557269,6.63795259053374,6541.6080739524,18.9780182977061,723.533092320018,3.83349020572333,6625.3805394348,9.56008962591758,0.724950884086444,0.711198428290766,0.699410609037328,0.705304518664047,0.742632612966601,0.746561886051081,2.80291976716771,2.82568673283511,6451.25325331183,6460.23985036887,878.937817572522,775.22047860619,0.655172413793103,0.652298850574713
2004,"hindcast",840.327070822854,7.57725608289512,6542.80525301696,17.842184170071,724.808477989678,0.879175675158591,6625.84333223639,11.6396496465578,0.717092337917485,0.699410609037328,0.68762278978389,0.695481335952849,0.75049115913556,0.754420432220039,2.24369744956654,1.98031216125793,6452.26663388,6461.71445141514,883.942186608841,774.030440054567,0.654178674351585,0.654178674351585
2005,"hindcast",844.906562081219,6.40402140521411,6536.33820291161,16.5921057047838,724.852739779127,2.04520550738693,6624.90847888996,10.830423470016,0.715127701375246,0.703339882121807,0.691552062868369,0.697445972495088,0.742632612966601,0.74852652259332,2.3492544331904,2.14644113510734,6456.76809850087,6495.08233989304,879.287563896483,747.230180451505,0.668449197860963,0.668449197860963
2006,"hindcast",849.884061354239,10.1907709988603,6549.99740064863,19.2327121181579,732.780606323229,3.32210455927879,6615.41596473626,15.9734444608874,0.683693516699411,0.654223968565815,0.644351669941061,0.648330058939096,0.746561886051081,0.75049115913556,1.91056354529176,1.53519772830581,6455.08019962434,6490.66167869194,896.946344408239,754.844943978251,0.644562334217507,0.63395225464191
2007,"hindcast",847.356156659754,12.282148409239,6558.61816193795,22.1766362568637,739.186465455603,4.43449467334138,6615.98125488396,20.5948128422648,0.664047151277014,0.636542239685658,0.620825147347741,0.630648330058939,0.713163064833006,0.721021611001965,2.8453637200835,2.82881927778883,6458.04486771019,6456.99397475758,900.871360371338,787.892931285564,0.620689655172414,0.614942528735632
2008,"hindcast",852.287031576554,9.5572186302274,6556.37994908758,20.030392086087,742.775855984342,1.54761968755342,6608.29965501012,16.8902357421187,0.646365422396857,0.630648330058939,0.616895874263261,0.62475442043222,0.691552062868369,0.699410609037328,2.95461738414602,2.77485007905937,6452.67712028769,6457.57636652487,905.218659417315,785.77513417865,0.620991253644315,0.618075801749271
2009,"hindcast",853.49824495473,10.2247858804508,6555.81413403938,17.608910347304,741.931477838453,1.64851447005435,6608.07470993158,15.5845737194131,0.650294695481336,0.634577603143418,0.62278978388998,0.628683693516699,0.697445972495088,0.707269155206287,2.95213311506236,2.69259154990113,6459.19968413029,6456.400544804,906.590164702314,788.210011335408,0.62536023054755,0.619596541786744
2010,"hindcast",849.323543269938,10.527951748907,6558.64187832894,18.8118324025221,738.582103723634,4.48194488211887,6610.70555909074,18.0816338436981,0.664047151277014,0.636542239685658,0.62475442043222,0.632121807465619,0.740667976424361,0.746561886051081,2.7532907125654,2.49323971120644,6568.85859391566,6617.65879634149,839.47924228057,730.554666476035,0.670081967213115,0.64344262295082
2011,"hindcast",841.205442761279,11.4256178403752,6555.60499742084,19.4521935985088,732.771958533656,2.26354996375178,6612.92650247321,12.745564845667,0.677799607072692,0.658153241650295,0.646365422396857,0.652259332023576,0.740667976424361,0.75049115913556,2.05955655524015,1.58704839465284,6453.6141307427,6459.07220053071,893.01534166523,780.312993587042,0.638968481375358,0.630372492836676
2012,"hindcast",849.534354295117,10.0536061210208,6564.27546706509,18.6957152609722,740.250955355154,5.15052490248284,6609.09823791299,18.4664476553981,0.652259332023576,0.62671905697446,0.612966601178782,0.620825147347741,0.722986247544204,0.728880157170923,3.12652284054389,3.10246275100918,6461.48660150213,6458.40464052217,907.366244184959,786.904135573072,0.630372492836676,0.613180515759312
2013,"hindcast",851.463870468752,9.51908936994846,6556.99848868233,19.8796646609029,740.285498786429,1.19463222571837,6609.809536622,15.7126194682571,0.652259332023576,0.638506876227898,0.62475442043222,0.632612966601179,0.699410609037328,0.709233791748527,2.58426366228107,2.24705412831864,6456.22124201281,6457.70734293522,904.137543774575,785.056687304966,0.623563218390805,0.617816091954023
2014,"hindcast",847.619570051979,5.3598954068147,6537.55863454495,15.8562507178871,726.79961353637,3.94133174281096,6621.73360173224,9.0330323869984,0.709233791748527,0.701375245579568,0.683693516699411,0.693025540275049,0.726915520628684,0.732809430255403,2.74425290019179,2.52484127480481,6450.06092382454,6461.0418179739,892.660622519108,779.362815569345,0.641618497109827,0.641618497109827
2015,"hindcast",846.485566708768,6.30400765533459,6542.7017147939,18.3996268351131,726.557455297279,3.27000723788168,6624.11516590222,10.397432368006,0.717092337917485,0.703339882121807,0.691552062868369,0.697445972495088,0.732809430255403,0.736738703339882,2.41354853827046,2.2357953079014,6446.72716755999,6457.9854244436,897.737863596735,780.705347471932,0.647398843930636,0.644508670520231
2016,"hindcast",843.453199438859,3.88172875040749,6530.71076481055,12.8237407442102,723.291087038231,4.227542763965,6620.60678706132,4.68202782605847,0.711198428290766,0.713163064833006,0.697445972495088,0.705304518664047,0.721021611001965,0.736738703339882,3.1566076465538,3.25360138632098,6448.59788999105,6461.56090814615,882.361412599874,773.349521065303,0.64367816091954,0.655172413793103
2017,"hindcast",842.388330796871,11.6862896877162,6552.53630982946,19.8693219238121,729.44636375315,1.89838527323678,6616.14169748324,12.2030064328569,0.695481335952849,0.668958742632613,0.656188605108055,0.664047151277014,0.734774066797642,0.742632612966601,1.60175586705767,1.1870249182161,6562.85597703025,6622.6533399935,831.226781574781,720.89475326706,0.701431492842536,0.673824130879346
2018,"hindcast",814.245622486287,8.37077986586476,6550.15898286232,14.8417172659584,716.318681417205,5.86275198911823,6633.75174600324,7.88904831088489,0.734774066797642,0.738703339882122,0.726915520628684,0.732809430255403,0.746561886051081,0.756385068762279,6.43610290571756,7.83951662073231,6455.05953529931,6465.11716349468,859.897127873959,768.535835675564,0.660919540229885,0.666666666666667
2019,"hindcast",831.833886315165,1.25071191218085,6543.50852600881,12.4560273143644,718.592804050652,3.34157110869474,6627.77283821883,6.9739513432229,0.722986247544204,0.722986247544204,0.711198428290766,0.717092337917485,0.726915520628684,0.7524557956778,3.97298043078396,4.39956329739408,6552.65965850683,6635.13448807901,821.680325331499,710.605102475177,0.729674796747967,0.729674796747967
2020,"SSP126 MIROC",841.837101560486,9.38649478641138,6557.18093452384,23.7941293082659,729.2692003678,2.13537083087094,6620.48339027946,13.8363443254552,0.697445972495088,0.677799607072692,0.666011787819253,0.671905697445973,0.722986247544204,0.746611001964636,2.36589290884181,1.72222210608454,NA,NA,NA,NA,NA,NA
2021,"SSP126 MIROC",844.663053830203,10.4300406057416,6556.79704247638,23.2818861543722,733.496363693269,1.93035314421887,6619.16693489643,18.1152380722859,0.68565815324165,0.656188605108055,0.644400785854617,0.650294695481336,0.730844793713163,0.736738703339882,1.94119011230175,1.46217202568478,NA,NA,NA,NA,NA,NA
2022,"SSP126 MIROC",845.628966584586,9.3096615164542,6558.67684146289,25.219948340337,733.16579700737,2.4653769038876,6620.38595830517,18.61553089606,0.683693516699411,0.658153241650295,0.644400785854617,0.652259332023576,0.734774066797642,0.754420432220039,1.94438911442754,1.42126010359737,NA,NA,NA,NA,NA,NA
2023,"SSP126 MIROC",843.038194483164,12.8348354673763,6566.74778679398,27.240080762895,735.447331801656,3.51041926532285,6617.41508885557,19.730091408544,0.673870333988212,0.648330058939096,0.636542239685658,0.644400785854617,0.721021611001965,0.744597249508841,2.55321499944807,2.00236070677026,NA,NA,NA,NA,NA,NA
2024,"SSP126 MIROC",835.568316767674,5.82196365316188,6547.67507858511,21.1193068866718,724.090228771166,4.45055295948201,6629.26428796739,11.7867406233591,0.715127701375246,0.713163064833006,0.701375245579568,0.709233791748527,0.734774066797642,0.742632612966601,3.50510655046115,3.45416585579899,NA,NA,NA,NA,NA,NA
2025,"SSP126 MIROC",838.985888505945,5.93067636847934,6538.88493394442,18.6170473246473,720.845907890337,2.4187833854309,6626.63263823164,9.43858387080692,0.721021611001965,0.713163064833006,0.699410609037328,0.707269155206287,0.738703339882122,0.744597249508841,3.15171293580647,3.31593603934308,NA,NA,NA,NA,NA,NA
2026,"SSP126 MIROC",840.530309246361,8.19545000738779,6549.94596963391,22.154952910947,726.890107063277,1.64911425554406,6623.19744317452,13.9177074995441,0.705304518664047,0.68762278978389,0.671905697445973,0.679764243614931,0.74852652259332,0.756385068762279,2.19099809152819,1.95946012643247,NA,NA,NA,NA,NA,NA
2027,"SSP126 MIROC",840.086358135367,11.1196656267448,6562.0240967809,26.1530650730364,729.286707912598,2.45648692046394,6623.08498459764,18.4127745797272,0.68958742632613,0.667976424361493,0.658153241650295,0.664047151277014,0.742632612966601,0.744597249508841,1.70367153922946,1.30589641515838,NA,NA,NA,NA,NA,NA
2028,"SSP126 MIROC",826.05896143796,6.96634245305045,6549.0280408311,23.9831209672256,721.862942587817,4.55906530352487,6630.22650978432,10.9473286368754,0.722986247544204,0.721021611001965,0.711198428290766,0.717092337917485,0.742632612966601,0.75049115913556,4.4825023398906,4.51366080372194,NA,NA,NA,NA,NA,NA
2029,"SSP126 MIROC",823.157800009169,3.98847162341165,6544.00075094305,19.4756540330362,719.853804572663,6.05960843214667,6632.04624205059,10.349000131088,0.732809430255403,0.728880157170923,0.717092337917485,0.724950884086444,0.740667976424361,0.75049115913556,5.72965522546279,6.40078655624939,NA,NA,NA,NA,NA,NA
2030,"SSP126 MIROC",844.563404052919,7.92309424891433,6554.57307188917,22.7204461289764,730.26032782956,2.85592690776028,6620.4360906235,15.4088017723917,0.697445972495088,0.671905697445973,0.658153241650295,0.666011787819253,0.736738703339882,0.754420432220039,1.98719762242318,1.4636377231915,NA,NA,NA,NA,NA,NA
2031,"SSP126 MIROC",838.148676494818,9.0368019324717,6549.90151457333,19.677817886778,730.415505934221,3.81644708268646,6618.75743737348,13.4839705299702,0.691552062868369,0.677799607072692,0.662082514734774,0.669941060903733,0.726915520628684,0.756385068762279,1.99745729512851,1.56449518941401,NA,NA,NA,NA,NA,NA
2032,"SSP126 MIROC",844.269981731822,9.76385434467178,6559.36734282426,22.4136913746216,730.822743461929,3.53447172943783,6621.62695719468,16.8951732842247,0.691552062868369,0.666011787819253,0.654223968565815,0.662082514734774,0.734774066797642,0.754420432220039,1.85642768819437,1.34495072185244,NA,NA,NA,NA,NA,NA
2033,"SSP126 MIROC",825.726407501219,13.1647851087866,6556.73084447586,24.6782286279852,725.755772512297,4.15252934392129,6625.8237117205,12.6139772513756,0.711198428290766,0.703339882121807,0.68762278978389,0.695481335952849,0.724950884086444,0.754420432220039,3.01269787275785,2.78169856914573,NA,NA,NA,NA,NA,NA
2034,"SSP126 MIROC",824.043354254034,6.58493466417326,6550.60420404534,20.2384169424844,720.878319694866,4.29984008090351,6626.13972718613,8.82398098611375,0.722986247544204,0.721021611001965,0.703339882121807,0.711198428290766,0.738703339882122,0.744597249508841,4.36938409106517,4.76061830227059,NA,NA,NA,NA,NA,NA
2035,"SSP126 MIROC",842.793094617972,12.486964143752,6558.78919720004,23.4547521963587,731.047859181429,4.44184564473705,6620.1838232431,19.3977739313986,0.68762278978389,0.658153241650295,0.646365422396857,0.652259332023576,0.738703339882122,0.7524557956778,1.90856427764309,1.43059089925884,NA,NA,NA,NA,NA,NA
2036,"SSP126 MIROC",840.65303688639,10.1525691320992,6547.99047204534,24.4730965606163,726.04136678137,1.26434154359524,6623.73281962093,15.1415711968287,0.701375245579568,0.683693516699411,0.667976424361493,0.675834970530452,0.74852652259332,0.754420432220039,2.06519778343515,1.59531535450855,NA,NA,NA,NA,NA,NA
2037,"SSP126 MIROC",835.266044946945,9.97862185182996,6553.88940952184,24.3131367275724,727.781012319699,3.85700826615528,6624.46059727737,14.535897672577,0.705304518664047,0.68565815324165,0.673870333988212,0.679764243614931,0.738703339882122,0.768172888015717,2.42540418274131,1.89956162377716,NA,NA,NA,NA,NA,NA
2038,"SSP126 MIROC",840.824551057692,5.99172222752868,6544.52182462084,20.6330903787556,726.807652648343,4.51521011880415,6623.22627165632,10.5949492836846,0.709233791748527,0.701375245579568,0.68565815324165,0.693516699410609,0.730844793713163,0.7524557956778,3.05597941931223,2.71812722664241,NA,NA,NA,NA,NA,NA
2039,"SSP126 MIROC",844.713588588765,9.40333712813981,6553.50631532189,20.7836491419413,730.921473663764,3.22259920112271,6618.50689644623,15.5830769487787,0.68565815324165,0.669941060903733,0.652259332023576,0.660117878192534,0.734774066797642,0.7524557956778,1.93356255039013,1.35766976627229,NA,NA,NA,NA,NA,NA
2040,"SSP126 MIROC",846.903685995698,11.9501169090282,6561.58367380732,24.1973045116568,738.285440784795,4.9391240981803,6617.11917465814,19.1649767179472,0.666011787819253,0.644400785854617,0.632612966601179,0.640471512770137,0.705304518664047,0.7524557956778,2.79266800706427,2.1571194504694,NA,NA,NA,NA,NA,NA
2041,"SSP126 MIROC",844.345472865032,13.1870574323839,6566.57757728021,27.0209887573086,736.66768466747,5.42690125029208,6618.75767557577,22.1689254012517,0.667976424361493,0.640471512770137,0.62671905697446,0.634577603143418,0.726915520628684,0.7524557956778,2.48583008647057,2.07673523896485,NA,NA,NA,NA,NA,NA
2042,"SSP126 MIROC",839.119438112709,9.35120667065013,6556.44956069851,22.4415435971631,731.448690199879,3.49710875540391,6621.77194268392,12.736578816548,0.703339882121807,0.681728880157171,0.669941060903733,0.675834970530452,0.709233791748527,0.746561886051081,2.66453741243824,2.03309964821674,NA,NA,NA,NA,NA,NA
2043,"SSP126 MIROC",840.811939511492,6.3058011971991,6541.51451284663,20.5530150360727,723.275753549026,2.98432850767132,6626.40608883114,11.0201581573123,0.713163064833006,0.707269155206287,0.691552062868369,0.699410609037328,0.742632612966601,0.7524557956778,2.9401639824759,2.90775151199867,NA,NA,NA,NA,NA,NA
2044,"SSP126 MIROC",852.313512012668,7.9844634351604,6551.02725861909,21.6630640198727,733.81798663414,2.32417849896023,6618.44061181984,16.2267213491073,0.681728880157171,0.666011787819253,0.646365422396857,0.654223968565815,0.711198428290766,0.740667976424361,2.05350755966153,1.47986603992168,NA,NA,NA,NA,NA,NA
2045,"SSP126 MIROC",835.057485167382,11.8465204395033,6557.75743248998,27.124885472527,731.899545902327,2.50765316791004,6619.81148788248,13.6388566859719,0.693516699410609,0.677799607072692,0.660117878192534,0.667976424361493,0.707269155206287,0.728880157170923,3.09891584189428,2.32994805224786,NA,NA,NA,NA,NA,NA
2046,"SSP126 MIROC",843.207349150735,6.73732618665297,6546.85586177112,22.6248606618297,727.501015665466,4.89086261900242,6625.17722697893,12.7115919102531,0.709233791748527,0.701375245579568,0.683693516699411,0.691552062868369,0.715127701375246,0.7524557956778,2.99702059165467,2.68258594151685,NA,NA,NA,NA,NA,NA
2047,"SSP126 MIROC",829.295398521443,6.54464822307091,6546.51039460102,19.5780213828813,724.597645774713,5.21532558485052,6625.01219508108,9.55472864446556,0.711198428290766,0.713163064833006,0.695481335952849,0.701375245579568,0.722986247544204,0.740667976424361,3.59233651814603,3.68461326830355,NA,NA,NA,NA,NA,NA
2048,"SSP126 MIROC",844.284966125903,8.00978137631184,6552.34391523822,22.6571174094935,729.069294643985,3.57227617232095,6620.48593550486,14.1949623545266,0.697445972495088,0.679764243614931,0.666011787819253,0.671905697445973,0.724950884086444,0.758349705304519,1.98750866782978,1.5807024282239,NA,NA,NA,NA,NA,NA
2049,"SSP126 MIROC",840.596787739713,10.7094446711333,6558.98277723086,23.9222335562377,730.644423304921,1.46087744998608,6618.28676659123,15.0636037079267,0.68565815324165,0.671905697445973,0.654223968565815,0.662082514734774,0.730844793713163,0.74852652259332,2.10687898195163,1.64950581204299,NA,NA,NA,NA,NA,NA
