"x","fit","se","lower","upper","component","model","predictor","weight"
-1.73087894916534,-1.26809523071937,0.267103946158195,-1.53519917687756,-1.00099128456118,"binomial",1,"temp_bottom5m",0.10594278466024
-1.58574291431543,-1.21030520598504,0.25546216223875,-1.46576736822379,-0.954843043746293,"binomial",1,"temp_bottom5m",0.10594278466024
-1.44060687946551,-1.15251667365431,0.243846470613728,-1.39636314426804,-0.908670203040586,"binomial",1,"temp_bottom5m",0.10594278466024
-1.29547084461559,-1.09473909690997,0.232262296680435,-1.3270013935904,-0.862476800229533,"binomial",1,"temp_bottom5m",0.10594278466024
-1.15033480976567,-1.03699092886959,0.220717229880619,-1.25770815875021,-0.816273698988971,"binomial",1,"temp_bottom5m",0.10594278466024
-1.00519877491575,-0.97930097967075,0.209221302015878,-1.18852228168663,-0.770079677654873,"binomial",1,"temp_bottom5m",0.10594278466024
-0.860062740065835,-0.921711188923922,0.197787473287323,-1.11949866221125,-0.723923715636599,"binomial",1,"temp_bottom5m",0.10594278466024
-0.714926705215917,-0.864274496469833,0.186431321340695,-1.05070581781053,-0.677843175129137,"binomial",1,"temp_bottom5m",0.10594278466024
-0.569790670365998,-0.807052810512111,0.175170789724122,-0.982223600236233,-0.631882020787989,"binomial",1,"temp_bottom5m",0.10594278466024
-0.42465463551608,-0.7501142451661,0.16402589417502,-0.914140139341121,-0.58608835099108,"binomial",1,"temp_bottom5m",0.10594278466024
-0.279518600666162,-0.693532643881609,0.153018862070434,-0.846551505952043,-0.540513781811174,"binomial",1,"temp_bottom5m",0.10594278466024
-0.134382565816244,-0.637386440943735,0.14217427332685,-0.779560714270584,-0.495212167616885,"binomial",1,"temp_bottom5m",0.10594278466024
0.0107534690336748,-0.581757900611394,0.131519405433854,-0.713277306045247,-0.45023849517754,"binomial",1,"temp_bottom5m",0.10594278466024
0.155889503883593,-0.526733253944362,0.121084897559844,-0.647818151504207,-0.405648356384518,"binomial",1,"temp_bottom5m",0.10594278466024
0.301025538733511,-0.472402622286817,0.110905655897513,-0.58330827818433,-0.361496966389304,"binomial",1,"temp_bottom5m",0.10594278466024
0.446161573583429,-0.418858750938149,0.101022042233493,-0.519880793171642,-0.317836708704656,"binomial",1,"temp_bottom5m",0.10594278466024
0.591297608433348,-0.36619616132826,0.0914817771860948,-0.457677938514355,-0.274714384142166,"binomial",1,"temp_bottom5m",0.10594278466024
0.736433643283266,-0.314510289132429,0.082342809814977,-0.396853098947406,-0.232167479317452,"binomial",1,"temp_bottom5m",0.10594278466024
0.881569678133184,-0.263896798639871,0.0736775850311996,-0.337574383671071,-0.190219213608671,"binomial",1,"temp_bottom5m",0.10594278466024
1.0267057129831,-0.214451008468915,0.0655791478133893,-0.280030156282305,-0.148871860655526,"binomial",1,"temp_bottom5m",0.10594278466024
1.17184174783302,-0.166267200824365,0.0581692487604407,-0.224436449584806,-0.108097952063925,"binomial",1,"temp_bottom5m",0.10594278466024
1.31697778268294,-0.119437989630999,0.0516073725822222,-0.171045362213222,-0.0678306170487772,"binomial",1,"temp_bottom5m",0.10594278466024
1.46211381753286,-0.0740538877879975,0.0460958985020148,-0.120149786290012,-0.0279579892859827,"binomial",1,"temp_bottom5m",0.10594278466024
1.60724985238278,-0.0302026774454958,0.0418692677691323,-0.0720719452146281,0.0116665903236365,"binomial",1,"temp_bottom5m",0.10594278466024
1.75238588723269,0.0120312607353138,0.0391485420110752,-0.0271172812757614,0.0511798027463889,"binomial",1,"temp_bottom5m",0.10594278466024
1.89752192208261,0.0525677455530179,0.038056517502773,0.0145112280502448,0.0906242630557909,"binomial",1,"temp_bottom5m",0.10594278466024
2.04265795693253,0.0913313705995646,0.0385378986053142,0.0527934719942504,0.129869269204879,"binomial",1,"temp_bottom5m",0.10594278466024
2.18779399178245,0.128252078982911,0.0403589503796295,0.0878931286032817,0.168611029362541,"binomial",1,"temp_bottom5m",0.10594278466024
2.33293002663237,0.163266149888073,0.0431944218963162,0.120071727991757,0.20646057178439,"binomial",1,"temp_bottom5m",0.10594278466024
2.47806606148229,0.19631627122817,0.046726648800751,0.149589622427419,0.243042920028921,"binomial",1,"temp_bottom5m",0.10594278466024
2.6232020963322,0.227351203218443,0.0506992559007192,0.176651947317724,0.278050459119162,"binomial",1,"temp_bottom5m",0.10594278466024
2.76833813118212,0.256325200794667,0.0549269524394269,0.20139824835524,0.311252153234094,"binomial",1,"temp_bottom5m",0.10594278466024
2.91347416603204,0.283198273585012,0.0592851063432841,0.223913167241728,0.342483379928296,"binomial",1,"temp_bottom5m",0.10594278466024
3.05861020088196,0.307937283866243,0.0636953301387888,0.244241953727454,0.371632614005032,"binomial",1,"temp_bottom5m",0.10594278466024
3.20374623573188,0.330516973702374,0.068113108552017,0.262403865150357,0.398630082254391,"binomial",1,"temp_bottom5m",0.10594278466024
3.34888227058179,0.350920735698101,0.0725185887093714,0.27840214698873,0.423439324407472,"binomial",1,"temp_bottom5m",0.10594278466024
3.49401830543171,0.369140379603428,0.0769098793175144,0.292230500285913,0.446050258920942,"binomial",1,"temp_bottom5m",0.10594278466024
3.63915434028163,0.385174313250165,0.0812980333936771,0.303876279856487,0.466472346643842,"binomial",1,"temp_bottom5m",0.10594278466024
3.78429037513155,0.399028605182045,0.0857038834846222,0.313324721697423,0.484732488666668,"binomial",1,"temp_bottom5m",0.10594278466024
3.92942640998147,0.410717041139038,0.0901554387802419,0.320561602358796,0.50087247991928,"binomial",1,"temp_bottom5m",0.10594278466024
